block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,,,O,space,393,1,,,7015,WL,B,
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,b,O,b,10812,1,,,7015,WL,B,1.0
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,bo,O,o,288,1,,,7015,WL,B,1.0
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,boo,O,o,182,1,,,7015,WL,B,1.0
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,boos,O,s,191,1,,,7015,WL,B,1.0
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,boost,O,t,478,1,,,7015,WL,B,1.0
prac,,0,,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2659,1,,,7015,WL,B,1.0
1,1.8329999446868896,learn,58167.00005531311,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),129556.70000000298,A,s,O,s,1822,1,1830.7000000029802,127726.0,7015,WL,B,1.0
1,2.2160000801086426,learn,57783.99991989136,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),129939.90000000596,A,st,O,t,375,1,2213.9000000059605,127726.0,7015,WL,B,1.0
1,2.5490000247955322,learn,57450.99997520447,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),130272.70000000298,A,str,O,r,320,1,2546.7000000029802,127726.0,7015,WL,B,1.0
1,2.815999984741211,learn,57184.00001525879,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),130539.40000000596,A,stre,O,e,259,1,2813.4000000059605,127726.0,7015,WL,B,1.0
1,2.949000120162964,learn,57050.999879837036,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),130672.80000000447,A,stree,O,e,120,1,2946.8000000044703,127726.0,7015,WL,B,1.0
1,3.3489999771118164,learn,56651.00002288818,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),131072.40000000596,A,street,O,t,379,1,3346.4000000059605,127726.0,7015,WL,B,1.0
1,4.131999969482422,learn,55868.00003051758,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),131855.6000000015,A,streetenter,O,enter,771,1,4129.60000000149,127726.0,7015,WL,B,1.0
1,6.065000057220459,learn,53934.99994277954,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),133788.5,A,g,O,g,1923,1,1932.0999999940395,131856.40000000596,7015,WL,B,2.0
1,6.315000057220459,learn,53684.99994277954,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),134038.6000000015,A,gr,O,r,231,1,2182.1999999955297,131856.40000000596,7015,WL,B,2.0
1,6.615000009536743,learn,53384.99999046326,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),134338.30000000447,A,gra,O,a,278,1,2481.89999999851,131856.40000000596,7015,WL,B,2.0
1,7.065000057220459,learn,52934.99994277954,Tue Aug 13 2024 14:16:51 GMT-0500 (Central Daylight Time),134788.20000000298,A,gras,O,s,433,1,2931.7999999970198,131856.40000000596,7015,WL,B,2.0
