block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,,,O,space,715,1,,,7160,WL,C,
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,b,O,b,3499,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,bo,O,o,536,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boo,O,o,187,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boos,O,s,254,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boose,O,e,226,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boos,O,backspace,816,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boost,O,t,151,1,,,7160,WL,C,1.0
prac,,0,,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1094,1,,,7160,WL,C,1.0
1,2.799999952316284,learn,57200.000047683716,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),509874.6000000015,A,t,O,t,2779,1,2799.60000000149,507075.0,7160,WL,C,1.0
1,3.2330000400543213,learn,56766.99995994568,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),510307.0,A,to,O,o,417,1,3232.0,507075.0,7160,WL,C,1.0
1,3.6500000953674316,learn,56349.99990463257,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),510723.90000000224,A,tow,O,w,411,1,3648.900000002235,507075.0,7160,WL,C,1.0
1,3.881999969482422,learn,56118.00003051758,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),510956.0,A,towe,O,e,216,1,3881.0,507075.0,7160,WL,C,1.0
1,4.148999929428101,learn,55851.0000705719,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),511223.40000000224,A,tower,O,r,255,1,4148.400000002235,507075.0,7160,WL,C,1.0
1,5.049000024795532,learn,54950.99997520447,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),512123.0,A,towerw,O,w,878,1,5048.0,507075.0,7160,WL,C,1.0
1,5.865999937057495,learn,54134.000062942505,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),512940.19999999925,A,tower,O,backspace,800,1,5865.199999999255,507075.0,7160,WL,C,1.0
1,9.79800009727478,learn,50201.99990272522,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),516872.30000000075,A,towerenter,O,enter,3921,1,9797.300000000745,507075.0,7160,WL,C,1.0
1,11.230000019073486,learn,48769.999980926514,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),518303.80000000075,A,w,O,w,1411,1,1431.1000000014901,516872.69999999925,7160,WL,C,2.0
1,11.864000082015991,learn,48135.99991798401,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),518938.1000000015,A,wj,O,j,612,1,2065.400000002235,516872.69999999925,7160,WL,C,2.0
1,12.263999938964844,learn,47736.000061035156,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),519338.30000000075,A,wje,O,e,386,1,2465.60000000149,516872.69999999925,7160,WL,C,2.0
1,12.680000066757202,learn,47319.9999332428,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),519754.19999999925,A,wjea,O,a,401,1,2881.5,516872.69999999925,7160,WL,C,2.0
1,13.265000104904175,learn,46734.999895095825,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),520339.40000000224,A,wjeat,O,t,570,1,3466.7000000029802,516872.69999999925,7160,WL,C,2.0
1,14.545000076293945,learn,45454.999923706055,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),521619.40000000224,A,wjeatenter,O,enter,1266,1,4746.70000000298,516872.69999999925,7160,WL,C,2.0
1,16.52999997138977,learn,43470.00002861023,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),523603.80000000075,A,q,O,q,1977,1,1984.1000000014901,521619.69999999925,7160,WL,C,3.0
1,16.89400005340576,learn,43105.99994659424,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),523968.5,A,qi,O,i,344,1,2348.800000000745,521619.69999999925,7160,WL,C,3.0
1,17.211999893188477,learn,42788.00010681152,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),524286.1000000015,A,qie,O,e,298,1,2666.400000002235,521619.69999999925,7160,WL,C,3.0
1,18.496999979019165,learn,41503.000020980835,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),525570.8000000007,A,qi,O,backspace,1269,1,3951.10000000149,521619.69999999925,7160,WL,C,3.0
1,18.710999965667725,learn,41289.000034332275,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),525785.6000000015,A,q,O,backspace,201,1,4165.900000002235,521619.69999999925,7160,WL,C,3.0
1,21.627000093460083,learn,38372.99990653992,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),528701.4000000022,A,qu,O,u,2899,1,7081.70000000298,521619.69999999925,7160,WL,C,3.0
1,22.01099991798401,learn,37989.00008201599,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),529085.4000000022,A,que,O,e,376,1,7465.70000000298,521619.69999999925,7160,WL,C,3.0
1,22.227999925613403,learn,37772.0000743866,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),529302.1999999993,A,quee,O,e,199,1,7682.5,521619.69999999925,7160,WL,C,3.0
1,22.49399995803833,learn,37506.00004196167,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),529568.3000000007,A,queen,O,n,255,1,7948.60000000149,521619.69999999925,7160,WL,C,3.0
1,23.14299988746643,learn,36857.00011253357,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),530217.1000000015,A,queenenter,O,enter,626,1,8597.400000002235,521619.69999999925,7160,WL,C,3.0
1,24.80900001525879,learn,35190.99998474121,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),531883.6000000015,A,d,O,d,1651,1,1666.1000000014901,530217.5,7160,WL,C,4.0
1,25.096999883651733,learn,34903.00011634827,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),532171.4000000022,A,do,O,o,280,1,1953.9000000022352,530217.5,7160,WL,C,4.0
1,25.39299988746643,learn,34607.00011253357,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),532467.5,A,doc,O,c,284,1,2250.0,530217.5,7160,WL,C,4.0
1,25.793999910354614,learn,34206.000089645386,Tue Jun 03 2025 09:08:01 GMT-0500 (Central Daylight Time),532867.8000000007,A,doct,O,t,393,1,2650.300000000745,530217.5,7160,WL,C,4.0
