Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),55739.10000002384,1700,I,m,857,6,2,3342.899999976158,52396.200000047684,8052,NTS,C,1
6,2,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),59154.39999997616,1900,I,m,733,5,2,3408.600000023842,55745.799999952316,8052,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),61820.39999997616,1400,I,z,480,4,2,2660.899999976158,59159.5,8052,NTS,C,3
8,4,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),64786.10000002384,1600,I,m,567,7,2,2959.2000000476837,61826.89999997616,8052,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),67601.70000004768,1500,I,m,463,8,2,2810.100000023842,64791.60000002384,8052,NTS,C,5
2,6,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),70951.0,2000,I,z,552,2,2,3343.7999999523163,67607.20000004768,8052,NTS,C,6
3,7,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),73399.70000004768,1200,I,z,459,3,2,2443.4000000953674,70956.29999995232,8052,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),76632.39999997616,1900,I,m,543,5,2,3227.6999999284744,73404.70000004768,8052,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),78931.5,1000,I,z,507,1,2,2294.0,76637.5,8052,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),81564.20000004768,1400,I,z,447,4,2,2627.5,78936.70000004768,8052,NTS,C,10
8,11,prac,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),84480.0,1600,I,m,527,7,2,2910.600000023842,81569.39999997616,8052,NTS,C,11
2,12,prac,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),87728.89999997616,2000,I,z,460,2,2,3243.6999999284744,84485.20000004768,8052,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),115853.39999997616,1000,I,m,872,5,2,2661.399999976158,113192.0,8052,NTS,C,1
2,2,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),118902.5,1700,I,m,554,2,2,3043.7999999523163,115858.70000004768,8052,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),121435.0,1200,I,m,548,7,2,2527.399999976158,118907.60000002384,8052,NTS,C,3
4,4,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),124234.10000002384,1500,I,m,509,4,2,2794.3000000715256,121439.79999995232,8052,NTS,C,4
9,5,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),126983.20000004768,1400,I,z,561,8,2,2743.3000000715256,124239.89999997616,8052,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),129815.5,1600,I,z,435,3,2,2827.0,126988.5,8052,NTS,C,6
1,7,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),132931.29999995232,1900,I,z,432,1,2,3110.6999999284744,129820.60000002384,8052,NTS,C,7
9,8,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),135730.39999997616,1400,I,z,608,8,2,2794.1999999284744,132936.20000004768,8052,NTS,C,8
7,9,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),139012.60000002384,2000,I,z,496,6,2,3277.3000000715256,135735.29999995232,8052,NTS,C,9
4,10,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),141845.0,1500,I,m,539,4,2,2827.2000000476837,139017.79999995232,8052,NTS,C,10
2,11,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),144794.29999995232,1700,I,m,451,2,2,2944.2999999523163,141850.0,8052,NTS,C,11
3,12,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),147610.10000002384,1600,I,z,416,3,2,2811.0,144799.10000002384,8052,NTS,C,12
6,1,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),169903.39999997616,1900,I,m,622,5,2,2545.100000023842,167358.29999995232,8052,NTS,C,1
4,2,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),172135.5,1400,I,z,804,4,2,2227.7000000476837,169907.79999995232,8052,NTS,C,2
6,3,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),174618.20000004768,1900,I,m,552,5,2,2479.0,172139.20000004768,8052,NTS,C,3
3,4,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),176350.89999997616,1200,I,z,504,3,2,1729.1000000238419,174621.79999995232,8052,NTS,C,4
1,5,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),177917.20000004768,1000,I,z,540,1,2,1561.9000000953674,176355.29999995232,8052,NTS,C,5
3,6,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),179716.39999997616,1200,I,z,582,3,2,1795.6999999284744,177920.70000004768,8052,NTS,C,6
7,7,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),181949.20000004768,1700,I,m,507,6,2,2229.3000000715256,179719.89999997616,8052,NTS,C,7
2,8,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),184448.60000002384,2000,I,z,478,2,2,2495.5,181953.10000002384,8052,NTS,C,8
2,9,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),186947.70000004768,2000,I,z,474,2,2,2495.2000000476837,184452.5,8052,NTS,C,9
4,10,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),188847.0,1400,I,z,480,4,2,1895.7000000476837,186951.29999995232,8052,NTS,C,10
1,11,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),190446.70000004768,1000,I,z,571,1,2,1596.1000000238419,188850.60000002384,8052,NTS,C,11
9,12,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),192479.20000004768,1500,I,m,513,8,2,2028.8000000715256,190450.39999997616,8052,NTS,C,12
8,13,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),194628.60000002384,1600,I,m,516,7,2,2145.2000000476837,192483.39999997616,8052,NTS,C,13
9,14,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),196694.70000004768,1500,I,m,539,8,2,2062.2000000476837,194632.5,8052,NTS,C,14
3,15,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),198427.5,1200,I,z,507,3,2,1728.7999999523163,196698.70000004768,8052,NTS,C,15
7,16,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),200610.10000002384,1700,I,m,460,6,2,2179.0,198431.10000002384,8052,NTS,C,16
4,17,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),202642.79999995232,1400,I,z,608,4,2,2029.2999999523163,200613.5,8052,NTS,C,17
4,18,test,1,A,circle.png,1,z,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),204625.39999997616,1400,I,z,559,4,2,1978.8999999761581,202646.5,8052,NTS,C,18
7,19,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),206941.20000004768,1700,I,m,598,6,2,2312.2000000476837,204629.0,8052,NTS,C,19
8,20,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),209074.29999995232,1600,I,m,501,7,2,2129.5999999046326,206944.70000004768,8052,NTS,C,20
7,21,test,1,A,circle.png,1,m,Wed Aug 20 2025 17:44:31 GMT-0500 (Central Daylight Time),211256.70000004768,1700,I,m,461,6,2,2178.8000000715256,209077.89999997616,8052,NTS,C,21
