acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),92977.90000009537,brutal,800,O,z,,,650,,,13,1,2761.5,90216.40000009537,7773,brutal,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),95827.20000004768,love,1000,O,z,,,547,,,11,1,2843.5,92983.70000004768,7773,love,AF,C,,,,,,,,,,2
3,prac,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),98859.60000014305,step,800,O,m,,,933,,,1,1,3026.100000143051,95833.5,7773,step,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),101642.29999995232,elated,900,O,m,,,598,,,6,1,2777.899999856949,98864.40000009537,7773,napkin,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),104474.10000014305,rock,900,O,z,,,617,,,10,1,2827.4000000953674,101646.70000004768,7773,kind,AF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),107357.10000014305,hate,1100,O,m,,,481,,,4,1,2873.800000190735,104483.29999995232,7773,film,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),110137.5,bell,1000,O,m,,,477,,,3,1,2774.899999856949,107362.60000014305,7773,bell,AF,C,,,,,,,,,,7
8,prac,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),112938.70000004768,remote,1000,O,m,,,492,,,7,1,2794.9000000953674,110143.79999995232,7773,remote,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),115952.5,brutal,1100,O,m,,,600,,,8,1,3007.5,112945.0,7773,window,AF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),118899.40000009537,film,900,O,z,,,746,,,14,1,2941.0,115958.40000009537,7773,hate,AF,C,,,,,,,,,,10
11,prac,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),121586.29999995232,jacket,800,O,m,,,585,,,5,1,2677.5,118908.79999995232,7773,jacket,AF,C,,,,,,,,,,11
12,prac,1,con,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),124867.0,rage,1000,O,z,,,967,,,15,1,3274.899999856949,121592.10000014305,7773,rage,AF,C,,,,,,,,,,12
12,prac,1,inc,0,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),128400.10000014305,window,1100,O,m,,,1135,,,16,1,3528.100000143051,124872.0,7773,temper,AF,C,,,,,,,,,,13
12,prac,1,inc,0,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),131764.90000009537,napkin,1100,O,m,,,956,,,12,1,3359.0,128405.90000009537,7773,friend,AF,C,,,,,,,,,,14
12,prac,1,con,0,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),136629.79999995232,elated,800,O,None,,,1799,,,9,1,4858.599999904633,131771.20000004768,7773,elated,AF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),139362.79999995232,kind,900,O,m,,,534,,,2,1,2725.699999809265,136637.10000014305,7773,rock,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),154373.60000014305,rock,900,O,z,z,None,570,356.0,214.0,22,1,2012.2000000476837,152361.40000009537,7773,love,AF,C,152180,152180,150533,151449,150534,152546,151965,151965,152546,1
2,test,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),156142.20000004768,bell,800,O,m,m,None,446,247.0,199.0,81,1,1764.0,154378.20000004768,7773,bell,AF,C,154065,154065,152550,153364,152551,154314,153865,153865,154314,2
3,test,1,con,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),158372.5,bell,1000,O,m,m,None,681,482.0,199.0,83,1,2221.7999999523163,156150.70000004768,7773,bell,AF,C,156046,156046,154323,155331,154323,156545,155846,155846,156544,3
4,test,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),160556.10000014305,love,1000,O,m,m,None,648,449.0,199.0,87,1,2175.100000143051,158381.0,7773,bell,AF,C,158279,158279,156553,157560,156554,158728,158080,158080,158728,4
5,test,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),162971.60000014305,hate,1100,O,m,m,None,790,575.0,215.0,72,1,2409.5,160562.10000014305,7773,step,AF,C,160561,160561,158734,159844,158735,161144,160345,160345,161144,5
6,test,1,inc,1,m,Tue Mar 24 2026 09:40:30 GMT-0500 (Central Daylight Time),165170.40000009537,temper,1000,O,m,m,None,649,450.0,199.0,119,1,2192.7999999523163,162977.60000014305,7773,remote,AF,C,162877,162877,161150,162161,161150,163342,162677,162677,163342,6
