acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),180298.20000004768,banana,800,I,z,,,1097,,,1,2,3191.5999999046326,177106.60000014305,8094,banana,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),183278.0,kiwi,1000,I,z,,,681,,,7,2,2973.2999999523163,180304.70000004768,8094,kiwi,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),186459.80000019073,lead,1100,I,z,,,775,,,8,2,3173.4000000953674,183286.40000009537,8094,plum,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),189575.20000004768,zinc,1000,I,m,,,814,,,15,2,3105.5,186469.70000004768,8094,zinc,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),192358.10000014305,lime,800,I,z,,,666,,,5,2,2776.2000000476837,189581.90000009537,8094,lime,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),195823.60000014305,plum,1100,I,m,,,1070,,,16,2,3459.2000000476837,192364.40000009537,8094,lead,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),199038.60000014305,orange,1000,I,z,,,914,,,3,2,3208.2999999523163,195830.30000019073,8094,orange,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),201905.60000014305,bronze,800,I,m,,,763,,,9,2,2861.7999999523163,199043.80000019073,8094,bronze,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),205337.60000014305,pear,900,I,m,,,1251,,,14,2,3426.4000000953674,201911.20000004768,8094,iron,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),208486.80000019073,copper,900,I,z,,,939,,,2,2,3143.600000143051,205343.20000004768,8094,cherry,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Mar 26 2026 12:18:25 GMT-0500 (Central Daylight Time),211703.30000019073,cherry,900,I,m,,,999,,,10,2,3209.600000143051,208493.70000004768,8094,copper,NF,C,,,,,,,,,,11
