acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),202493.29999995232,elated,900,O,,,,1799,,,6,1,4961.399999976158,197531.89999997616,7237,napkin,AF,B,,,,,,,,,,1
1,prac,1,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),205276.0,film,900,O,z,,,573,,,14,1,2779.100000023842,202496.89999997616,7237,hate,AF,B,,,,,,,,,,2
2,prac,1,inc,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),208024.60000002384,kind,900,O,m,,,534,,,2,1,2745.0,205279.60000002384,7237,rock,AF,B,,,,,,,,,,3
3,prac,1,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),210807.0,rock,900,O,z,,,570,,,10,1,2778.899999976158,208028.10000002384,7237,kind,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),213739.0,hate,1100,O,m,,,524,,,4,1,2928.200000047684,210810.79999995232,7237,film,AF,B,,,,,,,,,,5
5,prac,1,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),216821.69999992847,window,1100,O,z,,,671,,,16,1,3078.1999999284744,213743.5,7237,temper,AF,B,,,,,,,,,,6
6,prac,1,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),219771.39999997616,remote,1000,O,m,,,648,,,7,1,2946.200000047684,216825.19999992847,7237,remote,AF,B,,,,,,,,,,7
6,prac,1,con,0,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),222470.29999995232,brutal,800,O,m,,,596,,,13,1,2695.600000023842,219774.69999992847,7237,brutal,AF,B,,,,,,,,,,8
7,prac,1,inc,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),225602.10000002384,brutal,1100,O,m,,,725,,,8,1,3128.4000000953674,222473.69999992847,7237,window,AF,B,,,,,,,,,,9
8,prac,1,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),228251.29999995232,elated,800,O,z,,,538,,,9,1,2646.0,225605.29999995232,7237,elated,AF,B,,,,,,,,,,10
9,prac,1,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),231367.10000002384,step,800,O,m,,,1003,,,1,1,3112.200000047684,228254.89999997616,7237,step,AF,B,,,,,,,,,,11
10,prac,1,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),234266.39999997616,rage,1000,O,z,,,592,,,15,1,2896.2999999523163,231370.10000002384,7237,rage,AF,B,,,,,,,,,,12
11,prac,1,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),237280.79999995232,bell,1000,O,m,,,707,,,3,1,3011.399999976158,234269.39999997616,7237,bell,AF,B,,,,,,,,,,13
12,prac,1,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),239981.0,jacket,800,O,m,,,589,,,5,1,2695.600000023842,237285.39999997616,7237,jacket,AF,B,,,,,,,,,,14
13,prac,1,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),242763.0,love,1000,O,z,,,474,,,11,1,2778.700000047684,239984.29999995232,7237,love,AF,B,,,,,,,,,,15
14,prac,1,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),245912.69999992847,napkin,1100,O,z,,,733,,,12,1,3146.599999904633,242766.10000002384,7237,friend,AF,B,,,,,,,,,,16
1,prac,2,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),252877.0,rock,900,O,z,,,655,,,10,1,2846.200000047684,250030.79999995232,7237,kind,AF,B,,,,,,,,,,1
2,prac,2,inc,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),256009.39999997616,brutal,1100,O,m,,,717,,,8,1,3129.5,252879.89999997616,7237,window,AF,B,,,,,,,,,,2
3,prac,2,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),258791.69999992847,rage,1000,O,z,,,477,,,15,1,2777.2999999523163,256014.39999997616,7237,rage,AF,B,,,,,,,,,,3
4,prac,2,inc,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),261724.5,hate,1100,O,m,,,522,,,4,1,2929.600000023842,258794.89999997616,7237,film,AF,B,,,,,,,,,,4
5,prac,2,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),264689.89999997616,napkin,1100,O,z,,,567,,,12,1,2962.399999976158,261727.5,7237,friend,AF,B,,,,,,,,,,5
6,prac,2,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),267523.10000002384,jacket,800,O,m,,,733,,,5,1,2829.700000047684,264693.39999997616,7237,jacket,AF,B,,,,,,,,,,6
7,prac,2,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),270221.60000002384,love,1000,O,z,,,404,,,11,1,2695.3000000715256,267526.2999999523,7237,love,AF,B,,,,,,,,,,7
8,prac,2,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),272904.2999999523,step,800,O,m,,,569,,,1,1,2679.899999976158,270224.39999997616,7237,step,AF,B,,,,,,,,,,8
9,prac,2,con,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),275602.6999999285,brutal,800,O,z,,,590,,,13,1,2695.399999976158,272907.2999999523,7237,brutal,AF,B,,,,,,,,,,9
10,prac,2,inc,1,z,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),278418.7999999523,film,900,O,z,,,599,,,14,1,2813.100000023842,275605.6999999285,7237,hate,AF,B,,,,,,,,,,10
11,prac,2,con,1,m,Fri Nov 14 2025 16:41:18 GMT-0600 (Central Standard Time),281418.0,remote,1000,O,m,,,699,,,7,1,2996.100000023842,278421.89999997616,7237,remote,AF,B,,,,,,,,,,11
