acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),338516.3000000119,raisin,1100,I,m,,,798,,,12,1,3207.599999964237,335308.7000000477,1111,cobalt,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),341482.7000000477,plum,1100,I,m,,,559,,,16,1,2953.100000023842,338529.60000002384,1111,lead,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),344615.90000003576,pear,900,I,m,,,928,,,14,1,3123.300000011921,341492.60000002384,1111,iron,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),347265.90000003576,copper,900,I,z,,,435,,,2,1,2640.199999988079,344625.7000000477,1111,cherry,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),350182.60000002384,cobalt,1100,I,z,,,513,,,4,1,2906.199999988079,347276.40000003576,1111,raisin,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),352882.60000002384,bronze,800,I,m,,,584,,,9,1,2691.399999976158,350191.2000000477,1111,bronze,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),355782.7000000477,silver,1000,I,m,,,595,,,11,1,2890.300000011921,352892.40000003576,1111,silver,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),358465.90000003576,lime,800,I,z,,,569,,,5,1,2672.900000035763,355793.0,1111,lime,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),361165.5,kiwi,1000,I,z,,,388,,,7,1,2689.699999988079,358475.8000000119,1111,kiwi,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),364282.60000002384,lead,1100,I,z,,,709,,,8,1,3107.0,361175.60000002384,1111,plum,NF,C,,,,,,,,,,10
10,prac,1,con,0,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),366932.5,banana,800,I,m,,,533,,,1,1,2630.399999976158,364302.10000002384,1111,banana,NF,C,,,,,,,,,,11
11,prac,1,con,1,m,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),369799.3000000119,zinc,1000,I,m,,,562,,,15,1,2857.199999988079,366942.10000002384,1111,zinc,NF,C,,,,,,,,,,12
12,prac,1,inc,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),372549.3000000119,iron,900,I,z,,,548,,,6,1,2740.5,369808.8000000119,1111,pear,NF,C,,,,,,,,,,13
13,prac,1,con,1,z,Mon Oct 27 2025 13:18:08 GMT-0400 (Eastern Daylight Time),375265.90000003576,orange,1000,I,z,,,401,,,3,1,2706.699999988079,372559.2000000477,1111,orange,NF,C,,,,,,,,,,14
