acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),76975.0,remote,1000,O,m,,,1883,,,7,1,4175.700000047684,72799.29999995232,7801,remote,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),80222.79999995232,hate,1100,O,m,,,833,,,4,1,3240.6999999284744,76982.10000002384,7801,film,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),83157.10000002384,rage,1000,O,z,,,629,,,15,1,2926.100000023842,80231.0,7801,rage,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),86187.89999997616,rock,900,O,z,,,821,,,10,1,3023.0,83164.89999997616,7801,kind,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),88903.5,jacket,800,O,m,,,599,,,5,1,2709.8000000715256,86193.69999992847,7801,jacket,AF,A,,,,,,,,,,5
5,prac,1,inc,0,z,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),92419.89999997616,window,1100,O,m,,,1103,,,16,1,3510.7999999523163,88909.10000002384,7801,temper,AF,A,,,,,,,,,,6
6,prac,1,con,1,m,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),95553.19999992847,step,800,O,m,,,1025,,,1,1,3127.0,92426.19999992847,7801,step,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),98684.89999997616,brutal,1100,O,m,,,714,,,8,1,3126.7000000476837,95558.19999992847,7801,window,AF,A,,,,,,,,,,8
8,prac,1,con,1,z,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),101750.10000002384,love,1000,O,z,,,762,,,11,1,3058.8000000715256,98691.29999995232,7801,love,AF,A,,,,,,,,,,9
9,prac,1,con,1,z,Mon Jun 08 2026 14:32:07 GMT-0500 (Central Daylight Time),104666.0,brutal,800,O,z,,,807,,,13,1,2911.5,101754.5,7801,brutal,AF,A,,,,,,,,,,10
