block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.947999954223633,delay,55052.00004577637,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),22314.19999998808,A,streetenter,I,enter,395,3,4947.399999976158,17366.80000001192,8019,DWL,B,1
8,6.930999994277954,delay,53069.000005722046,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),24297.5,A,grassenter,I,enter,179,3,1982.699999988079,22314.80000001192,8019,DWL,B,2
8,11.013000011444092,delay,48986.99998855591,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),28379.399999976158,A,doorenter,I,enter,228,3,4081.599999964237,24297.80000001192,8019,DWL,B,3
8,12.946000099182129,delay,47053.99990081787,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),30312.19999998808,A,armenter,I,enter,406,3,1932.5,28379.69999998808,8019,DWL,B,4
8,15.57800006866455,delay,44421.99993133545,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),32944.59999996424,A,starenter,I,enter,630,3,2632.0,30312.599999964237,8019,DWL,B,5
8,17.378000020980835,delay,42621.999979019165,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),34743.89999997616,A,wifeenter,I,enter,256,3,1798.800000011921,32945.09999996424,8019,DWL,B,6
8,21.0770001411438,delay,38922.9998588562,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),38443.0,A,windowenter,I,enter,604,3,3698.800000011921,34744.19999998808,8019,DWL,B,7
8,24.942000150680542,delay,35057.99984931946,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),42308.30000001192,A,cityenter,I,enter,652,3,3864.900000035763,38443.39999997616,8019,DWL,B,8
8,28.891000032424927,delay,31108.999967575073,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),46257.30000001192,A,cabinenter,I,enter,879,3,3948.600000023842,42308.69999998808,8019,DWL,B,9
8,31.873000144958496,delay,28126.999855041504,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),49239.59999996424,A,pupilenter,I,enter,549,3,2981.7999999523163,46257.80000001192,8019,DWL,B,10
8,33.956000089645386,delay,26043.999910354614,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),51322.69999998808,A,lakeenter,I,enter,554,3,2082.699999988079,49240.0,8019,DWL,B,11
8,38.12100005149841,delay,21878.999948501587,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),55487.30000001192,A,pipeenter,I,enter,440,3,4164.300000011921,51323.0,8019,DWL,B,12
8,40.98800015449524,delay,19011.99984550476,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),58354.39999997616,A,skinenter,I,enter,796,3,2866.699999988079,55487.69999998808,8019,DWL,B,13
8,44.003000020980835,delay,15996.999979019165,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),61369.0,A,fireenter,I,enter,605,3,3014.100000023842,58354.89999997616,8019,DWL,B,14
8,46.85199999809265,delay,13148.000001907349,Wed Aug 13 2025 19:21:36 GMT-0500 (Central Daylight Time),64218.19999998808,A,clockenter,I,enter,570,3,2848.600000023842,61369.59999996424,8019,DWL,B,15
