acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),155704.0,zinc,1000,I,m,,,527,,,15,2,2824.3999996185303,152879.60000038147,9029,zinc,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),158403.69999980927,iron,900,I,z,,,483,,,6,2,2687.5,155716.19999980927,9029,pear,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),161137.0,cherry,900,I,m,,,519,,,10,2,2723.3999996185303,158413.60000038147,9029,copper,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),163887.0,kiwi,1000,I,z,,,438,,,7,2,2739.6000003814697,161147.39999961853,9029,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),166937.0,lead,1100,I,z,,,643,,,8,2,3040.3999996185303,163896.60000038147,9029,plum,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),169487.0,bronze,800,I,m,,,438,,,9,2,2539.199999809265,166947.80000019073,9029,bronze,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),172220.30000019073,copper,900,I,z,,,523,,,2,2,2721.6000003814697,169498.69999980927,9029,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),174820.39999961853,lime,800,I,z,,,483,,,5,2,2590.0999994277954,172230.30000019073,9029,lime,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),177536.89999961853,silver,1000,I,m,,,402,,,11,2,2707.0,174829.89999961853,9029,silver,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),180486.89999961853,raisin,1100,I,m,,,545,,,12,2,2937.5999994277954,177549.30000019073,9029,cobalt,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),183070.19999980927,banana,800,I,z,,,471,,,1,2,2571.800000190735,180498.39999961853,9029,banana,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),186053.60000038147,cobalt,1100,I,z,,,580,,,4,2,2974.800000190735,183078.80000019073,9029,raisin,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),188619.89999961853,gold,800,I,m,,,458,,,13,2,2556.0999994277954,186063.80000019073,9029,gold,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),191320.19999980927,pear,900,I,m,,,494,,,14,2,2691.8999996185303,188628.30000019073,9029,iron,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Tue Feb 10 2026 12:03:25 GMT-0500 (Eastern Standard Time),194020.19999980927,orange,1000,I,z,,,398,,,3,2,2688.3999996185303,191331.80000019073,9029,orange,NF,C,,,,,,,,,,15
