acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),152187.20000004768,zinc,1000,I,m,,,835,,,15,1,3147.5999999046326,149039.60000014305,7730,zinc,NF,C,,,,,,,,,,1
1,prac,1,inc,0,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),155303.20000004768,raisin,1100,I,z,,,700,,,12,1,3108.9000000953674,152194.29999995232,7730,cobalt,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),158034.40000009537,banana,800,I,z,,,624,,,1,1,2725.100000143051,155309.29999995232,7730,banana,NF,C,,,,,,,,,,3
2,prac,1,inc,0,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),160566.20000004768,copper,900,I,m,,,315,,,2,1,2526.7999999523163,158039.40000009537,7730,cherry,NF,C,,,,,,,,,,4
2,prac,1,inc,0,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),165530.60000014305,iron,900,I,None,,,1799,,,6,1,4958.0,160572.60000014305,7730,pear,NF,C,,,,,,,,,,5
2,prac,1,inc,0,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),168165.70000004768,pear,900,I,z,,,418,,,14,1,2630.5,165535.20000004768,7730,iron,NF,C,,,,,,,,,,6
3,prac,1,con,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),170629.90000009537,gold,800,I,m,,,366,,,13,1,2458.7000000476837,168171.20000004768,7730,gold,NF,C,,,,,,,,,,7
3,prac,1,inc,0,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),173047.10000014305,cherry,900,I,z,,,221,,,10,1,2412.300000190735,170634.79999995232,7730,copper,NF,C,,,,,,,,,,8
3,prac,1,con,0,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),175960.70000004768,kiwi,1000,I,m,,,605,,,7,1,2906.9000000953674,173053.79999995232,7730,kiwi,NF,C,,,,,,,,,,9
4,prac,1,con,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),178792.60000014305,bronze,800,I,m,,,727,,,9,1,2828.7000000476837,175963.90000009537,7730,bronze,NF,C,,,,,,,,,,10
5,prac,1,inc,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),181975.29999995232,plum,1100,I,m,,,771,,,16,1,3177.0,178798.29999995232,7730,lead,NF,C,,,,,,,,,,11
6,prac,1,con,1,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),185073.5,orange,1000,I,z,,,808,,,3,1,3094.899999856949,181978.60000014305,7730,orange,NF,C,,,,,,,,,,12
7,prac,1,con,1,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),187956.40000009537,lime,800,I,z,,,781,,,5,1,2879.600000143051,185076.79999995232,7730,lime,NF,C,,,,,,,,,,13
8,prac,1,inc,1,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),191156.29999995232,cobalt,1100,I,z,,,808,,,4,1,3196.5999999046326,187959.70000004768,7730,raisin,NF,C,,,,,,,,,,14
9,prac,1,con,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),194139.20000004768,silver,1000,I,m,,,684,,,11,1,2977.7000000476837,191161.5,7730,silver,NF,C,,,,,,,,,,15
10,prac,1,inc,1,z,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),197293.79999995232,lead,1100,I,z,,,740,,,8,1,3149.699999809265,194144.10000014305,7730,plum,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Tue Jan 20 2026 13:44:09 GMT-0600 (Central Standard Time),227295.29999995232,orange,1000,I,m,m,None,926,726.0,200.0,87,1,2460.0999999046326,224835.20000004768,7730,silver,NF,C,209562,209562,207836,208847,207837,210296,209362,209362,210296,1
