acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),173437.29999995232,silver,1000,I,m,,,1206,,,11,3,3506.9000000953674,169930.39999985695,8088,silver,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),176587.79999995232,cobalt,1100,I,z,,,738,,,4,3,3145.5,173442.29999995232,8088,raisin,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),179771.20000004768,lead,1100,I,z,,,769,,,8,3,3171.7000000476837,176599.5,8088,plum,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),182887.39999985695,kiwi,1000,I,z,,,811,,,7,3,3112.5,179774.89999985695,8088,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),185835.20000004768,cherry,900,I,m,,,753,,,10,3,2941.2000000476837,182894.0,8088,copper,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),188618.89999985695,bronze,800,I,m,,,681,,,9,3,2777.0999999046326,185841.79999995232,8088,bronze,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),191566.09999990463,pear,900,I,m,,,759,,,14,3,2941.399999856949,188624.70000004768,8088,iron,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),194632.29999995232,raisin,1100,I,m,,,660,,,12,3,3062.5999999046326,191569.70000004768,8088,cobalt,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),197466.39999985695,banana,800,I,z,,,739,,,1,3,2830.199999809265,194636.20000004768,8088,banana,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),200482.29999995232,copper,900,I,z,,,816,,,2,3,3009.0,197473.29999995232,8088,cherry,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),203413.79999995232,iron,900,I,z,,,718,,,6,3,2926.5999999046326,200487.20000004768,8088,pear,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),206013.5,lime,800,I,z,,,497,,,5,3,2594.4000000953674,203419.09999990463,8088,lime,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),208712.39999985695,gold,800,I,m,,,583,,,13,3,2693.399999856949,206019.0,8088,gold,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),211893.79999995232,plum,1100,I,m,,,779,,,16,3,3173.5999999046326,208720.20000004768,8088,lead,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),215026.29999995232,zinc,1000,I,m,,,829,,,15,3,3128.2000000476837,211898.09999990463,8088,zinc,NF,C,,,,,,,,,,15
15,prac,1,con,0,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),217908.5,orange,1000,I,m,,,569,,,3,3,2875.5,215033.0,8088,orange,NF,C,,,,,,,,,,16
0,prac,2,con,0,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),237636.39999985695,silver,1000,I,None,,,1800,,,11,3,5057.899999856949,232578.5,8088,silver,NF,C,,,,,,,,,,1
1,prac,2,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),240751.70000004768,cobalt,1100,I,z,,,700,,,4,3,3108.5,237643.20000004768,8088,raisin,NF,C,,,,,,,,,,2
2,prac,2,inc,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),243717.79999995232,iron,900,I,z,,,752,,,6,3,2959.0999999046326,240758.70000004768,8088,pear,NF,C,,,,,,,,,,3
3,prac,2,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),246600.20000004768,kiwi,1000,I,z,,,590,,,7,3,2874.600000143051,243725.59999990463,8088,kiwi,NF,C,,,,,,,,,,4
4,prac,2,con,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),249433.09999990463,gold,800,I,m,,,717,,,13,3,2825.5,246607.59999990463,8088,gold,NF,C,,,,,,,,,,5
5,prac,2,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),252014.0,banana,800,I,z,,,474,,,1,3,2576.100000143051,249437.89999985695,8088,banana,NF,C,,,,,,,,,,6
6,prac,2,con,1,z,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),254814.79999995232,orange,1000,I,z,,,483,,,3,3,2795.5,252019.29999995232,8088,orange,NF,C,,,,,,,,,,7
7,prac,2,inc,1,m,Thu Jun 18 2026 15:27:28 GMT-0500 (Central Daylight Time),257813.89999985695,plum,1100,I,m,,,586,,,16,3,2992.2999999523163,254821.59999990463,8088,lead,NF,C,,,,,,,,,,8
