acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),107429.79999995232,pear,900,I,m,,,1015,,,14,1,3211.600000143051,104218.19999980927,8088,iron,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),110495.09999990463,plum,1100,I,m,,,664,,,16,1,3058.9000000953674,107436.19999980927,8088,lead,NF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),113694.39999985695,lead,1100,I,m,,,790,,,8,1,3195.0,110499.39999985695,8088,plum,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),116943.0,gold,800,I,m,,,1139,,,13,1,3244.0,113699.0,8088,gold,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),120042.19999980927,zinc,1000,I,m,,,786,,,15,1,3094.899999856949,116947.29999995232,8088,zinc,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),123041.29999995232,bronze,800,I,m,,,888,,,9,1,2994.7999999523163,120046.5,8088,bronze,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),125957.0,lime,800,I,z,,,827,,,5,1,2911.2000000476837,123045.79999995232,8088,lime,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),128922.79999995232,silver,1000,I,m,,,653,,,11,1,2960.600000143051,125962.19999980927,8088,silver,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),131822.0,kiwi,1000,I,z,,,583,,,7,1,2894.800000190735,128927.19999980927,8088,kiwi,NF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Mon Dec 22 2025 11:59:24 GMT-0600 (Central Standard Time),134854.19999980927,raisin,1100,I,m,,,631,,,12,1,3027.5999999046326,131826.59999990463,8088,cobalt,NF,C,,,,,,,,,,10
