block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.4159998893737793,delay,56584.00011062622,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),27659.900000095367,A,bookenter,I,enter,452,1,3415.2000000476837,24244.700000047684,8050,DWL,A,1
8,6.014999866485596,delay,53985.000133514404,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),30259.0,A,rattleenter,I,enter,770,1,2598.399999976158,27660.600000023842,8050,DWL,A,2
8,7.71399998664856,delay,52286.00001335144,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),31958.400000095367,A,goldenter,I,enter,475,1,1698.9000000953674,30259.5,8050,DWL,A,3
8,10.414000034332275,delay,49585.999965667725,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),34657.5,A,fingerenter,I,enter,854,1,2698.6999999284744,31958.800000071526,8050,DWL,A,4
8,12.979000091552734,delay,47020.999908447266,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),37223.200000047684,A,buttonenter,I,enter,516,1,2565.2999999523163,34657.90000009537,8050,DWL,A,5
8,15.211999893188477,delay,44788.00010681152,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),39455.90000009537,A,logenter,I,enter,898,1,2232.3000000715256,37223.60000002384,8050,DWL,A,6
8,18.01099991798401,delay,41989.00008201599,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),42255.10000002384,A,chimneyenter,I,enter,357,1,2798.6999999284744,39456.40000009537,8050,DWL,A,7
8,20.276999950408936,delay,39723.000049591064,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),44521.10000002384,A,flowerenter,I,enter,964,1,2265.5,42255.60000002384,8050,DWL,A,8
8,23.325999975204468,delay,36674.00002479553,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),47570.200000047684,A,trainenter,I,enter,404,1,3048.5,44521.700000047684,8050,DWL,A,9
8,25.72499990463257,delay,34275.00009536743,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),49969.300000071526,A,meadowenter,I,enter,539,1,2398.5,47570.800000071526,8050,DWL,A,10
8,28.874000072479248,delay,31125.999927520752,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),53118.40000009537,A,harpenter,I,enter,600,1,3148.7000000476837,49969.700000047684,8050,DWL,A,11
8,31.938999891281128,delay,28061.000108718872,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),56184.300000071526,A,appleenter,I,enter,590,1,3065.5,53118.800000071526,8050,DWL,A,12
8,34.90400004386902,delay,25095.99995613098,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),59150.0,A,saltenter,I,enter,1542,1,2965.2999999523163,56184.700000047684,8050,DWL,A,13
8,37.253000020980835,delay,22746.999979019165,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),61498.90000009537,A,rugenter,I,enter,745,1,2348.5,59150.40000009537,8050,DWL,A,14
8,49.848999977111816,delay,10151.000022888184,Tue May 20 2025 16:31:39 GMT-0500 (Central Daylight Time),74094.80000007153,A,enter,I,enter,12579,1,12595.600000023842,61499.200000047684,8050,DWL,A,15
