acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),165918.0,lime,800,I,z,,,1798,,,5,1,3894.5,162023.5,8146,lime,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),168616.79999995232,bronze,800,I,m,,,595,,,9,1,2693.4000000953674,165923.39999985695,8146,bronze,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),171832.59999990463,orange,1000,I,z,,,903,,,3,1,3210.5,168622.09999990463,8146,orange,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),174931.59999990463,pear,900,I,m,,,883,,,14,1,3094.2000000476837,171837.39999985695,8146,iron,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),177997.5,kiwi,1000,I,z,,,756,,,7,1,3061.100000143051,174936.39999985695,8146,kiwi,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),181013.09999990463,zinc,1000,I,m,,,724,,,15,1,3010.9000000953674,178002.19999980927,8146,zinc,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),183863.29999995232,cherry,900,I,m,,,640,,,10,1,2845.9000000953674,181017.39999985695,8146,copper,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),186927.89999985695,plum,1100,I,m,,,655,,,16,1,3059.5,183868.39999985695,8146,lead,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),190039.09999990463,raisin,1100,I,m,,,612,,,12,1,3106.5,186932.59999990463,8146,cobalt,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),192592.89999985695,banana,800,I,z,,,436,,,1,1,2548.7000000476837,190044.19999980927,8146,banana,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),195675.09999990463,lead,1100,I,z,,,675,,,8,1,3077.4000000953674,192597.69999980927,8146,plum,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),198424.19999980927,iron,900,I,z,,,546,,,6,1,2743.0999999046326,195681.09999990463,8146,pear,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),201456.39999985695,cobalt,1100,I,z,,,621,,,4,1,3027.7999999523163,198428.59999990463,8146,raisin,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),204055.79999995232,gold,800,I,m,,,487,,,13,1,2594.7000000476837,201461.09999990463,8146,gold,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),206905.09999990463,silver,1000,I,m,,,545,,,11,1,2844.5,204060.59999990463,8146,silver,NF,C,,,,,,,,,,15
16,prac,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),209637.39999985695,copper,900,I,z,,,524,,,2,1,2727.7000000476837,206909.69999980927,8146,cherry,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),236812.0,raisin,1100,I,z,z,None,552,352.0,200.0,28,1,2195.800000190735,234616.19999980927,8146,raisin,NF,C,217373,217373,215543,216656,215544,217739,217173,217173,217739,1
2,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),238945.0,cobalt,1100,I,z,z,None,498,298.0,200.0,24,1,2128.4000000953674,236816.59999990463,8146,orange,NF,C,219572,219572,217744,218856,217744,219872,219372,219372,219872,2
3,test,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),240777.29999995232,gold,800,I,m,m,None,488,288.0,200.0,97,1,1827.2999999523163,238950.0,8146,gold,NF,C,221405,221405,219877,220688,219877,221704,221205,221205,221704,3
4,test,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),242843.59999990463,orange,1000,I,m,m,None,527,326.0,201.0,71,1,2061.9000000953674,240781.69999980927,8146,bronze,NF,C,223439,223439,221709,222721,221709,223771,223238,223238,223771,4
4,test,1,inc,0,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),244726.09999990463,iron,900,I,m,m,None,441,241.0,200.0,46,1,1878.2999999523163,242847.79999995232,8146,pear,NF,C,225404,225404,223775,224687,223775,225653,225204,225204,225653,5
5,test,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),246725.69999980927,lime,800,I,m,m,None,657,458.0,199.0,125,1,1995.0,244730.69999980927,8146,lead,NF,C,227187,227187,225658,226470,225658,227653,226986,226987,227653,6
6,test,1,con,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),248641.89999985695,banana,1000,I,z,z,None,378,179.0,199.0,3,1,1911.5999999046326,246730.29999995232,8146,banana,NF,C,229386,229386,227657,228669,227658,229569,229186,229186,229569,7
7,test,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),250941.29999995232,raisin,1100,I,m,m,None,659,459.0,200.0,72,1,2294.9000000953674,248646.39999985695,8146,bronze,NF,C,231402,231402,229573,230685,229574,231868,231202,231202,231868,8
8,test,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),252957.39999985695,pear,900,I,m,m,None,568,368.0,200.0,126,1,2011.7999999523163,250945.59999990463,8146,lead,NF,C,233501,233501,231873,232785,231873,233884,233301,233301,233884,9
9,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),254973.0,cobalt,1100,I,z,z,None,368,168.0,200.0,8,1,2011.2000000476837,252961.79999995232,8146,banana,NF,C,235717,235717,233889,235001,233889,235900,235517,235517,235900,10
10,test,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),257155.69999980927,bronze,900,I,m,m,None,736,536.0,200.0,66,1,2176.899999856949,254978.79999995232,8146,bronze,NF,C,237533,237533,235906,236817,235906,238083,237333,237333,238083,11
10,test,1,con,0,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),259288.29999995232,gold,1100,I,z,z,None,498,297.0,201.0,100,1,2128.2999999523163,257160.0,8146,gold,NF,C,239917,239917,238087,239199,238087,240215,239716,239716,240215,12
11,test,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),261589.0,lead,1100,I,m,m,None,632,427.0,205.0,124,1,2296.300000190735,259292.69999980927,8146,lead,NF,C,242082,242082,240220,241332,240220,242516,241875,241876,242516,13
12,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),263703.2999999523,zinc,1000,I,z,z,None,581,380.0,201.0,39,1,2110.0,261593.29999995232,8146,lime,NF,C,244249,244249,242520,243531,242521,244630,244048,244048,244630,14
13,test,1,con,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),265771.09999990463,cobalt,1000,I,m,m,None,530,330.0,200.0,91,1,2063.7999999523163,263707.2999999523,8146,cobalt,NF,C,246364,246364,244634,245647,244635,246698,246164,246164,246698,15
14,test,1,inc,1,m,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),267985.69999980927,plum,1100,I,m,m,None,570,371.0,199.0,120,1,2210.199999809265,265775.5,8146,zinc,NF,C,248530,248530,246703,247813,246703,248913,248330,248330,248913,16
15,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),270268.2999999523,lead,1100,I,z,z,None,634,435.0,199.0,56,1,2278.2999999523163,267990.0,8146,kiwi,NF,C,250746,250746,248917,250029,248917,251195,250546,250546,251195,17
16,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),272434.19999980927,cobalt,1100,I,z,z,None,528,328.0,200.0,32,1,2161.399999856949,270272.7999999523,8146,raisin,NF,C,253029,253029,251200,252312,251200,253361,252829,252829,253361,18
17,test,1,inc,1,z,Tue Aug 18 2026 16:11:46 GMT-0500 (Central Daylight Time),274417.09999990463,bronze,800,I,z,z,None,662,463.0,199.0,21,1,1978.4000000953674,272438.69999980927,8146,orange,NF,C,254878,254878,253366,254178,253366,255344,254679,254679,255344,19
