block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,,,I,space,341,2,,,8079,WL,A,
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,b,I,b,4470,2,,,8079,WL,A,1.0
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,bo,I,o,271,2,,,8079,WL,A,1.0
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,boo,I,o,156,2,,,8079,WL,A,1.0
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,boos,I,s,158,2,,,8079,WL,A,1.0
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,boost,I,t,88,2,,,8079,WL,A,1.0
prac,,0,,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,1379,2,,,8079,WL,A,1.0
1,1.3220000267028809,learn,58677.99997329712,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),136236.6000000015,A,b,I,b,1304,2,1321.5,134915.1000000015,8079,WL,A,1.0
1,1.4539999961853027,learn,58546.0000038147,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),136369.0,A,bo,I,o,126,2,1453.8999999985099,134915.1000000015,8079,WL,A,1.0
1,1.621000051498413,learn,58378.99994850159,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),136535.90000000596,A,boo,I,o,155,2,1620.8000000044703,134915.1000000015,8079,WL,A,1.0
1,1.8040001392364502,learn,58195.99986076355,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),136718.90000000596,A,book,I,k,164,2,1803.8000000044703,134915.1000000015,8079,WL,A,1.0
1,2.253999948501587,learn,57746.00005149841,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),137169.1000000015,A,bookenter,I,enter,429,2,2254.0,134915.1000000015,8079,WL,A,1.0
1,2.73799991607666,learn,57262.00008392334,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),137652.1000000015,A,f,I,f,475,2,482.5,137169.6000000015,8079,WL,A,2.0
1,2.9040000438690186,learn,57095.99995613098,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),137818.90000000596,A,fl,I,l,152,2,649.3000000044703,137169.6000000015,8079,WL,A,2.0
1,3.072000026702881,learn,56927.99997329712,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),137986.5,A,flo,I,o,160,2,816.8999999985099,137169.6000000015,8079,WL,A,2.0
1,3.1710000038146973,learn,56828.9999961853,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),138085.30000000447,A,flow,I,w,89,2,915.7000000029802,137169.6000000015,8079,WL,A,2.0
1,3.239000082015991,learn,56760.99991798401,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),138153.20000000298,A,flowe,I,e,62,2,983.6000000014901,137169.6000000015,8079,WL,A,2.0
1,3.30400013923645,learn,56695.99986076355,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),138218.6000000015,A,flower,I,r,50,2,1049.0,137169.6000000015,8079,WL,A,2.0
1,3.753999948501587,learn,56246.00005149841,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),138668.5,A,flowerenter,I,enter,433,2,1498.8999999985099,137169.6000000015,8079,WL,A,2.0
1,4.604000091552734,learn,55395.999908447266,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),139518.1000000015,A,t,I,t,831,2,849.1000000014901,138669.0,8079,WL,A,3.0
1,4.819999933242798,learn,55180.0000667572,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),139734.70000000298,A,tr,I,r,205,2,1065.7000000029802,138669.0,8079,WL,A,3.0
1,5.170000076293945,learn,54829.999923706055,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),140084.80000000447,A,tra,I,a,341,2,1415.8000000044703,138669.0,8079,WL,A,3.0
1,5.352999925613403,learn,54647.0000743866,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),140268.0,A,trai,I,i,167,2,1599.0,138669.0,8079,WL,A,3.0
1,5.503000020980835,learn,54496.999979019165,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),140417.90000000596,A,train,I,n,136,2,1748.9000000059605,138669.0,8079,WL,A,3.0
1,5.852999925613403,learn,54147.0000743866,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),140767.70000000298,A,trainenter,I,enter,337,2,2098.7000000029802,138669.0,8079,WL,A,3.0
1,6.986000061035156,learn,53013.999938964844,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),141900.70000000298,A,b,I,b,1124,2,1132.7000000029802,140768.0,8079,WL,A,4.0
1,7.11899995803833,learn,52881.00004196167,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),142033.80000000447,A,bu,I,u,127,2,1265.8000000044703,140768.0,8079,WL,A,4.0
1,7.269000053405762,learn,52730.99994659424,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),142184.1000000015,A,but,I,t,138,2,1416.1000000014901,140768.0,8079,WL,A,4.0
1,7.436000108718872,learn,52563.99989128113,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),142350.6000000015,A,butt,I,t,148,2,1582.6000000014901,140768.0,8079,WL,A,4.0
1,7.53600001335144,learn,52463.99998664856,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),142450.6000000015,A,butto,I,o,86,2,1682.6000000014901,140768.0,8079,WL,A,4.0
1,7.621000051498413,learn,52378.99994850159,Wed Jan 28 2026 18:23:24 GMT-0600 (Central Standard Time),142535.1000000015,A,button,I,n,73,2,1767.1000000014901,140768.0,8079,WL,A,4.0
