acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),144470.19999998808,kind,900,O,m,,,932,,,2,1,3144.0999999940395,141326.09999999404,7740,rock,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),148102.59999999404,hate,1100,O,m,,,1242,,,4,1,3626.5999999940395,144476.0,7740,film,AF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),151584.59999999404,napkin,1100,O,z,,,1068,,,12,1,3475.699999988079,148108.90000000596,7740,friend,AF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),154998.0,film,900,O,z,,,1215,,,14,1,3406.300000011921,151591.69999998808,7740,hate,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),158149.80000001192,rock,900,O,z,,,949,,,10,1,3146.300000011921,155003.5,7740,kind,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),161247.19999998808,brutal,800,O,z,,,1013,,,13,1,3092.7999999821186,158154.40000000596,7740,brutal,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),164246.0,elated,900,O,m,,,790,,,6,1,2991.300000011921,161254.69999998808,7740,napkin,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),167713.19999998808,window,1100,O,z,,,1054,,,16,1,3462.0999999940395,164251.09999999404,7740,temper,AF,C,,,,,,,,,,8
9,prac,1,con,1,m,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),170895.5,remote,1000,O,m,,,912,,,7,1,3176.5,167719.0,7740,remote,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),174011.5,step,800,O,m,,,1002,,,1,1,3109.800000011921,170901.69999998808,7740,step,AF,C,,,,,,,,,,10
11,prac,1,con,1,z,Thu Mar 05 2026 15:42:37 GMT-0600 (Central Standard Time),177108.90000000596,love,1000,O,z,,,791,,,11,1,3091.2000000178814,174017.69999998808,7740,love,AF,C,,,,,,,,,,11
