acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),76132.60000014305,orange,1000,I,z,,,835,,,3,2,3144.5,72988.10000014305,8116,orange,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),79065.0,silver,1000,I,m,,,629,,,11,2,2925.699999809265,76139.30000019073,8116,silver,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),81847.80000019073,cherry,900,I,m,,,583,,,10,2,2777.7000000476837,79070.10000014305,8116,copper,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),84613.5,copper,900,I,z,,,558,,,2,2,2761.2999999523163,81852.20000004768,8116,cherry,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),87712.30000019073,lead,1100,I,z,,,683,,,8,2,3093.800000190735,84618.5,8116,plum,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),90461.70000004768,banana,800,I,z,,,634,,,1,2,2742.899999856949,87718.80000019073,8116,banana,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),93227.10000014305,pear,900,I,m,,,553,,,14,2,2760.7000000476837,90466.40000009537,8116,iron,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),95796.30000019073,gold,800,I,m,,,480,,,13,2,2563.2000000476837,93233.10000014305,8116,gold,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),98826.70000004768,plum,1100,I,m,,,624,,,16,2,3025.5999999046326,95801.10000014305,8116,lead,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),101441.40000009537,bronze,800,I,m,,,505,,,9,2,2609.5999999046326,98831.80000019073,8116,bronze,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),104473.70000004768,cobalt,1100,I,z,,,621,,,4,2,3027.2000000476837,101446.5,8116,raisin,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),107373.20000004768,kiwi,1000,I,z,,,593,,,7,2,2894.899999856949,104478.30000019073,8116,kiwi,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),110072.30000019073,lime,800,I,z,,,599,,,5,2,2694.800000190735,107377.5,8116,lime,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),112887.80000019073,iron,900,I,z,,,601,,,6,2,2811.0,110076.80000019073,8116,pear,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),115936.80000019073,raisin,1100,I,m,,,648,,,12,2,3044.4000000953674,112892.40000009537,8116,cobalt,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),118752.80000019073,zinc,1000,I,m,,,514,,,15,2,2811.600000143051,115941.20000004768,8116,zinc,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),125050.70000004768,lead,900,I,m,m,None,573,373.0,200.0,122,2,2012.5999999046326,123038.10000014305,8116,lead,NF,C,120848,120848,119218,120131,119218,121231,120648,120648,121231,1
2,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),127300.0,silver,1000,I,z,z,None,711,496.0,215.0,23,2,2245.2999999523163,125054.70000004768,8116,orange,NF,C,122981,122981,121235,122247,121235,123480,122765,122765,123480,2
3,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),129616.0,lead,1100,I,z,z,None,676,476.0,200.0,40,2,2311.5,127304.5,8116,lime,NF,C,125313,125313,123485,124596,123485,125796,125113,125113,125796,3
4,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),131765.30000019073,orange,1000,I,m,m,None,613,413.0,200.0,71,2,2144.2000000476837,129621.10000014305,8116,bronze,NF,C,127529,127529,125801,126813,125802,127945,127329,127329,127945,4
5,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),133714.80000019073,lime,800,I,m,m,None,607,407.0,200.0,117,2,1944.7000000476837,131770.10000014305,8116,zinc,NF,C,129478,129478,127950,128762,127951,129895,129278,129278,129895,5
6,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),135915.0,zinc,1000,I,z,z,None,664,465.0,199.0,63,2,2195.7999999523163,133719.20000004768,8116,plum,NF,C,131628,131628,129899,130911,129899,132095,131428,131428,132095,6
7,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),137913.30000019073,silver,800,I,m,m,None,650,450.0,200.0,81,2,1993.8000001907349,135919.5,8116,silver,NF,C,133627,133627,132100,132911,132100,134093,133427,133427,134093,7
8,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),139979.40000009537,copper,900,I,z,z,None,629,430.0,199.0,6,2,2061.5999999046326,137917.80000019073,8116,banana,NF,C,135726,135727,134098,135011,134098,136159,135526,135527,136159,8
9,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),142111.90000009537,cobalt,1000,I,m,m,None,585,385.0,200.0,91,2,2128.0,139983.90000009537,8116,cobalt,NF,C,137892,137892,136164,137177,136164,138292,137692,137692,138292,9
10,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),144177.90000009537,cherry,900,I,m,m,None,624,424.0,200.0,70,2,2061.5,142116.40000009537,8116,bronze,NF,C,139925,139925,138296,139208,138297,140358,139725,139725,140358,10
11,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),146343.90000009537,plum,1100,I,m,m,None,517,318.0,199.0,120,2,2161.4000000953674,144182.5,8116,zinc,NF,C,142191,142191,140363,141475,140363,142524,141992,141992,142524,11
12,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),148410.20000004768,raisin,900,I,z,z,None,624,424.0,200.0,26,2,2061.7999999523163,146348.40000009537,8116,raisin,NF,C,144157,144157,142528,143441,142529,144590,143957,143957,144590,12
13,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),150626.0,silver,1000,I,m,m,None,673,474.0,199.0,83,2,2211.5999999046326,148414.40000009537,8116,silver,NF,C,146323,146323,144594,145607,144595,146806,146124,146124,146806,13
13,test,1,inc,0,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),152658.70000004768,gold,800,I,m,m,None,690,490.0,200.0,37,2,2028.5,150630.20000004768,8116,lime,NF,C,148339,148339,146810,147623,146811,148839,148139,148139,148839,14
14,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),154957.80000019073,orange,1100,I,z,z,None,652,453.0,199.0,20,2,2294.4000000953674,152663.40000009537,8116,orange,NF,C,150672,150672,148843,149955,148844,151138,150472,150472,151138,15
15,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),157057.30000019073,pear,800,I,z,z,None,766,566.0,200.0,41,2,2095.0,154962.30000019073,8116,pear,NF,C,152671,152671,151142,151954,151143,153237,152471,152471,153237,16
16,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),159389.80000019073,bronze,1000,I,m,m,None,786,586.0,200.0,67,2,2328.2000000476837,157061.60000014305,8116,bronze,NF,C,154971,154971,153242,154254,153242,155570,154770,154771,155570,17
17,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),161406.0,gold,800,I,z,z,None,678,478.0,200.0,45,2,2011.5999999046326,159394.40000009537,8116,pear,NF,C,157103,157103,155574,156387,155575,157586,156903,156903,157586,18
18,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),163489.0,bronze,900,I,m,m,None,650,450.0,200.0,66,2,2078.199999809265,161410.80000019073,8116,bronze,NF,C,159219,159219,157591,158503,157591,159669,159019,159019,159669,19
19,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),165554.70000004768,bronze,800,I,z,z,None,730,531.0,199.0,29,2,2061.0,163493.70000004768,8116,raisin,NF,C,161202,161202,159674,160485,159674,161735,161002,161002,161735,20
20,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),167604.10000014305,bronze,800,I,z,z,None,662,463.0,199.0,5,2,2045.1000001430511,165559.0,8116,banana,NF,C,163318,163318,161739,162611,161739,163784,163118,163118,163784,21
21,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),169836.60000014305,zinc,1000,I,z,z,None,688,488.0,200.0,47,2,2227.100000143051,167609.5,8116,pear,NF,C,165517,165517,163790,164801,163790,166017,165317,165317,166017,22
22,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),171852.5,kiwi,1000,I,z,z,None,478,279.0,199.0,51,2,2011.5,169841.0,8116,kiwi,NF,C,167750,167750,166021,167033,166021,168033,167550,167550,168033,23
23,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),173868.90000009537,kiwi,800,I,z,z,None,671,471.0,200.0,49,2,2011.2999999523163,171857.60000014305,8116,kiwi,NF,C,169566,169566,168038,168850,168038,170049,169366,169366,170049,24
24,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),176101.30000019073,cobalt,1100,I,z,z,None,586,387.0,199.0,8,2,2227.800000190735,173873.5,8116,banana,NF,C,171882,171882,170054,171165,170054,172281,171682,171682,172281,25
25,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),178183.80000019073,banana,1100,I,z,z,None,434,234.0,200.0,4,2,2078.2000000476837,176105.60000014305,8116,banana,NF,C,174114,174114,172286,173398,172286,174364,173914,173914,174364,26
26,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),180333.40000009537,plum,1000,I,z,z,None,612,412.0,200.0,59,2,2145.7999999523163,178187.60000014305,8116,plum,NF,C,176097,176097,174368,175381,174368,176513,175897,175897,176513,27
27,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),182499.30000019073,silver,1000,I,z,z,None,645,430.0,215.0,31,2,2161.600000143051,180337.70000004768,8116,raisin,NF,C,178246,178247,176518,177530,176518,178679,178031,178031,178679,28
28,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),184582.10000014305,pear,900,I,m,m,None,644,445.0,199.0,102,2,2078.100000143051,182504.0,8116,gold,NF,C,180313,180313,178684,179596,178684,180762,180113,180113,180762,29
29,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),186614.70000004768,cherry,900,I,m,m,None,594,394.0,200.0,78,2,2028.0999999046326,184586.60000014305,8116,copper,NF,C,182395,182395,180767,181679,180767,182795,182195,182195,182795,30
30,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),188564.20000004768,cherry,800,I,z,z,None,613,414.0,199.0,9,2,1945.2999999523163,186618.90000009537,8116,cherry,NF,C,184328,184328,182799,183612,182799,184744,184129,184129,184744,31
31,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),190496.60000014305,banana,800,I,z,z,None,481,275.0,206.0,1,2,1927.9000000953674,188568.70000004768,8116,banana,NF,C,186394,186394,184749,185562,184749,186677,186188,186188,186677,32
32,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),192513.10000014305,lime,800,I,z,z,None,667,467.0,200.0,33,2,2012.6000001430511,190500.5,8116,lime,NF,C,188210,188210,186681,187493,186681,188693,188010,188010,188693,33
33,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),194695.40000009537,zinc,800,I,m,m,None,843,643.0,200.0,113,2,2178.0,192517.40000009537,8116,zinc,NF,C,190226,190226,188697,189509,188698,190875,190026,190026,190875,34
34,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),196711.60000014305,copper,900,I,z,z,None,592,393.0,199.0,30,2,2011.2999999523163,194700.30000019073,8116,raisin,NF,C,192492,192492,190880,191792,190881,192892,192293,192293,192892,35
35,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),198844.30000019073,copper,1100,I,m,m,None,488,289.0,199.0,76,2,2128.0,196716.30000019073,8116,copper,NF,C,194724,194724,192896,194008,192897,195024,194525,194525,195024,36
36,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),200911.20000004768,gold,1100,I,m,m,None,428,228.0,200.0,100,2,2062.7000000476837,198848.5,8116,gold,NF,C,196857,196857,195029,196141,195029,197091,196657,196657,197091,37
37,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),203109.5,cobalt,1100,I,m,m,None,563,363.0,200.0,92,2,2194.199999809265,200915.30000019073,8116,cobalt,NF,C,198923,198923,197095,198207,197096,199290,198723,198723,199289,38
38,test,1,inc,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),205075.60000014305,bronze,800,I,z,z,None,630,431.0,199.0,13,2,1961.4000000953674,203114.20000004768,8116,cherry,NF,C,200823,200823,199294,200106,199295,201256,200623,200623,201256,39
39,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),207308.20000004768,plum,1100,I,m,m,None,595,396.0,199.0,104,2,2227.7999999523163,205080.40000009537,8116,gold,NF,C,203089,203089,201260,202372,201261,203488,202889,202889,203488,40
40,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),209474.60000014305,gold,900,I,m,m,None,724,524.0,200.0,98,2,2162.0,207312.60000014305,8116,gold,NF,C,205121,205121,203493,204405,203493,205655,204921,204921,205655,41
41,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),211323.30000019073,gold,800,I,m,m,None,513,298.0,215.0,97,2,1844.8000001907349,209478.5,8116,gold,NF,C,207204,207204,205659,206471,205659,207503,206989,206989,207503,42
42,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),213289.80000019073,banana,1000,I,z,z,None,448,233.0,215.0,3,2,1961.4000000953674,211328.40000009537,8116,banana,NF,C,209237,209237,207508,208520,207509,209470,209021,209021,209470,43
43,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),215172.5,banana,800,I,m,m,None,538,338.0,200.0,85,2,1878.6999998092651,213293.80000019073,8116,silver,NF,C,211003,211003,209474,210286,209474,211353,210803,210803,211352,44
44,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),217321.80000019073,lead,1000,I,m,m,None,608,408.0,200.0,123,2,2144.9000000953674,215176.90000009537,8116,lead,NF,C,213085,213085,211357,212369,211357,213502,212885,212885,213502,45
45,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),219404.30000019073,raisin,1000,I,z,z,None,537,338.0,199.0,27,2,2078.7000000476837,217325.60000014305,8116,raisin,NF,C,215235,215235,213506,214519,213506,215584,215035,215035,215584,46
46,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),221337.10000014305,banana,800,I,m,m,None,590,391.0,199.0,69,2,1928.2000000476837,219408.90000009537,8116,bronze,NF,C,217118,217118,215589,216401,215589,217517,216918,216918,217517,47
47,test,1,con,1,z,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),223486.5,raisin,800,I,z,z,None,803,603.0,200.0,25,2,2145.699999809265,221340.80000019073,8116,raisin,NF,C,219050,219050,217521,218334,217521,219667,218850,218850,219667,48
48,test,1,con,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),225519.10000014305,lead,1100,I,m,m,None,392,177.0,215.0,124,2,2028.2999999523163,223490.80000019073,8116,lead,NF,C,221516,221516,219671,220783,219671,221699,221301,221301,221699,49
49,test,1,inc,1,m,Thu Aug 13 2026 15:58:42 GMT-0500 (Central Daylight Time),227785.20000004768,plum,1100,I,m,m,None,626,426.0,200.0,128,2,2262.0,225523.20000004768,8116,lead,NF,C,223532,223532,221703,222816,221703,223965,223332,223332,223965,50
