acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),158816.3999999999,kiwi,1000,I,None,,,1799,,,7,1,5057.399999999907,153759.0,9081,kiwi,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),162316.19999999995,cherry,900,I,m,,,1291,,,10,1,3490.600000000093,158825.59999999986,9081,copper,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),165566.3999999999,orange,1000,I,z,,,947,,,3,1,3240.5,162325.8999999999,9081,orange,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),168732.8999999999,zinc,1000,I,m,,,849,,,15,1,3156.600000000093,165576.2999999998,9081,zinc,NF,C,,,,,,,,,,4
3,prac,1,con,0,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),171449.69999999995,lime,800,I,m,,,610,,,5,1,2706.100000000093,168743.59999999986,9081,lime,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),174433.0,bronze,800,I,m,,,879,,,9,1,2974.5,171458.5,9081,bronze,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),177316.2999999998,banana,800,I,z,,,766,,,1,1,2875.6999999999534,174440.59999999986,9081,banana,NF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),181133.0,cobalt,1100,I,z,,,1417,,,4,1,3806.0,177327.0,9081,raisin,NF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),184366.5,raisin,1100,I,m,,,822,,,12,1,3223.4000000001397,181143.09999999986,9081,cobalt,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Wed May 13 2026 11:20:01 GMT-0400 (Eastern Daylight Time),187499.69999999995,copper,900,I,z,,,917,,,2,1,3121.9000000001397,184377.7999999998,9081,cherry,NF,C,,,,,,,,,,10
