Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),73316.20000004768,1700,O,None,1514,6,1,3994.0,69322.20000004768,7183,NTS,B,1
1,1,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),75882.0,1000,O,z,774,1,1,2560.0999999046326,73321.90000009537,7183,NTS,B,2
9,2,prac,1,A,circle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),78746.80000019073,1500,O,m,573,8,1,2860.600000143051,75886.20000004768,7183,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),81064.0,1000,O,z,519,1,1,2312.5,78751.5,7183,NTS,B,4
6,4,prac,1,A,circle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),84379.10000014305,1900,O,m,624,5,1,3310.2000000476837,81068.90000009537,7183,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),87044.60000014305,1200,O,z,679,3,1,2661.2999999523163,84383.30000019073,7183,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),89943.0,1400,O,z,710,4,1,2894.2999999523163,87048.70000004768,7183,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),92759.70000004768,1500,O,m,535,8,1,2812.5,89947.20000004768,7183,NTS,B,8
7,8,prac,1,A,circle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),95908.10000014305,1700,O,m,663,6,1,3143.7000000476837,92764.40000009537,7183,NTS,B,9
8,9,prac,1,A,circle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),98857.80000019073,1600,O,m,573,7,1,2945.100000143051,95912.70000004768,7183,NTS,B,10
3,10,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),101408.30000019073,1200,O,z,568,3,1,2546.4000000953674,98861.90000009537,7183,NTS,B,11
2,11,prac,1,A,circle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),104805.30000019073,2000,O,z,604,2,1,3390.800000190735,101414.5,7183,NTS,B,12
6,1,prac,1,B,triangle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),149424.0,1000,O,m,801,5,1,2595.5,146828.5,7183,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),151924.0,1000,O,m,714,5,1,2495.699999809265,149428.30000019073,7183,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),155406.70000004768,2000,O,z,687,6,1,3478.7000000476837,151928.0,7183,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Fri Aug 08 2025 13:11:18 GMT-0500 (Central Daylight Time),158123.30000019073,1200,O,m,734,7,1,2712.800000190735,155410.5,7183,NTS,B,4
