acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),81195.29999995232,brutal,800,I,z,,,1224,,,13,2,3327.7999999523163,77867.5,8064,brutal,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),84410.89999997616,brutal,1100,I,m,,,808,,,8,2,3209.5,81201.39999997616,8064,window,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),87643.19999992847,bell,1000,I,m,,,932,,,3,2,3227.899999976158,84415.29999995232,8064,bell,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),90425.39999997616,step,800,I,m,,,668,,,1,2,2777.399999976158,87648.0,8064,step,AF,B,,,,,,,,,,4
5,prac,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),93741.39999997616,napkin,1100,I,z,,,904,,,12,2,3311.2000000476837,90430.19999992847,8064,friend,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),97373.39999997616,window,1100,I,z,,,1222,,,16,2,3627.5,93745.89999997616,8064,temper,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),100639.09999990463,kind,900,I,m,,,1062,,,2,2,3261.0,97378.09999990463,8064,rock,AF,B,,,,,,,,,,7
8,prac,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),103438.29999995232,jacket,800,I,m,,,696,,,5,2,2794.2999999523163,100644.0,8064,jacket,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),106370.29999995232,elated,800,I,z,,,816,,,9,2,2927.2000000476837,103443.09999990463,8064,elated,AF,B,,,,,,,,,,9
10,prac,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),109519.59999990463,remote,1000,I,m,,,835,,,7,2,3144.5,106375.09999990463,8064,remote,AF,B,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),112535.19999992847,film,900,I,z,,,803,,,14,2,3010.1999999284744,109525.0,8064,hate,AF,B,,,,,,,,,,11
12,prac,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),115584.29999995232,love,1000,I,z,,,742,,,11,2,3044.2999999523163,112540.0,8064,love,AF,B,,,,,,,,,,12
13,prac,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),118666.5,elated,900,I,m,,,878,,,6,2,3078.3000000715256,115588.19999992847,8064,napkin,AF,B,,,,,,,,,,13
14,prac,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),121649.09999990463,rock,900,I,z,,,775,,,10,2,2978.6999999284744,118670.39999997616,8064,kind,AF,B,,,,,,,,,,14
15,prac,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),124631.39999997616,rage,1000,I,z,,,678,,,15,2,2977.3000000715256,121654.09999990463,8064,rage,AF,B,,,,,,,,,,15
16,prac,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),127797.09999990463,hate,1100,I,m,,,756,,,4,2,3161.0,124636.09999990463,8064,film,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),136577.79999995232,window,900,I,m,m,None,1427,1227.0,200.0,122,2,2862.2999999523163,133715.5,8064,window,AF,B,130979,130979,129349,130262,129350,132212,130779,130779,132212,1
2,test,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),138760.39999997616,friend,1000,I,z,z,None,636,437.0,199.0,27,2,2178.3000000715256,136582.09999990463,8064,friend,AF,B,133945,133945,132216,133228,132217,134394,133745,133745,134394,2
3,test,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),140976.19999992847,rock,900,I,z,z,None,778,578.0,200.0,54,2,2211.5,138764.69999992847,8064,rage,AF,B,136027,136028,134399,135311,134399,136610,135827,135827,136610,3
4,test,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),143225.69999992847,napkin,1000,I,m,m,None,703,503.0,200.0,107,2,2245.6999999284744,140980.0,8064,napkin,AF,B,138343,138343,136614,137627,136614,138860,138143,138143,138860,4
5,test,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),145408.59999990463,elated,800,I,m,m,None,845,646.0,199.0,101,2,2177.899999976158,143230.69999992847,8064,jacket,AF,B,140393,140393,138865,139677,138865,141043,140193,140193,141043,5
6,test,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),147475.19999992847,rock,900,I,m,m,None,627,427.0,200.0,74,2,2062.5,145412.69999992847,8064,rock,AF,B,142676,142676,141047,141959,141047,143109,142475,142475,143109,6
7,test,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),149590.09999990463,step,800,I,z,z,None,773,573.0,200.0,53,2,2110.2999999523163,147479.79999995232,8064,rage,AF,B,144641,144641,143114,143925,143114,145224,144441,144441,145224,7
8,test,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),151906.19999992847,kind,900,I,m,m,None,876,677.0,199.0,78,2,2311.7999999523163,149594.39999997616,8064,rock,AF,B,146857,146857,145228,146141,145229,147540,146658,146658,147540,8
9,test,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),153955.59999990463,jacket,800,I,z,z,None,710,510.0,200.0,37,2,2045.2999999523163,151910.29999995232,8064,brutal,AF,B,149073,149073,147544,148357,147545,149590,148873,148873,149590,9
10,test,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),155954.89999997616,elated,800,I,z,z,None,650,451.0,199.0,1,2,1995.2000000476837,153959.69999992847,8064,elated,AF,B,151123,151123,149594,150406,149594,151589,150923,150923,151589,10
11,test,1,inc,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),158387.5,window,1100,I,z,z,None,784,584.0,200.0,64,2,2428.2000000476837,155959.29999995232,8064,temper,AF,B,153422,153422,151593,152705,151594,154022,153222,153222,154021,11
12,test,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),160686.89999997616,bell,1100,I,m,m,None,655,455.0,200.0,84,2,2294.7000000476837,158392.19999992847,8064,bell,AF,B,155855,155855,154026,155138,154026,156321,155654,155654,156321,12
13,test,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),162719.5,kind,900,I,z,z,None,596,396.0,200.0,10,2,2028.9000000953674,160690.59999990463,8064,kind,AF,B,157954,157954,156325,157237,156325,158354,157754,157754,158354,13
14,test,1,con,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),165047.09999990463,step,1100,I,m,m,None,695,495.0,200.0,68,2,2323.5999999046326,162723.5,8064,step,AF,B,160186,160186,158358,159470,158358,160681,159986,159986,160681,14
15,test,1,con,1,z,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),167034.59999990463,brutal,800,I,z,z,None,635,435.0,200.0,33,2,1983.0,165051.59999990463,8064,brutal,AF,B,162219,162219,160686,161503,160686,162669,162019,162019,162669,15
16,test,1,inc,1,m,Mon Dec 08 2025 08:42:33 GMT-0600 (Central Standard Time),169317.29999995232,temper,1000,I,m,m,None,748,548.0,200.0,111,2,2278.2000000476837,167039.09999990463,8064,napkin,AF,B,164402,164402,162673,163686,162673,164951,164202,164202,164951,16
