acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),175794.39999997616,window,1100,I,z,,,628,,,16,1,3024.0999999046326,172770.30000007153,9071,temper,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),178977.39999997616,brutal,1100,I,m,,,796,,,8,1,3173.5999999046326,175803.80000007153,9071,window,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),181977.30000007153,love,1000,I,z,,,689,,,11,1,2990.5,178986.80000007153,9071,love,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),184843.89999997616,elated,900,I,m,,,653,,,6,1,2857.399999976158,181986.5,9071,napkin,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),187844.20000004768,rage,1000,I,z,,,693,,,15,1,2992.0,184852.20000004768,9071,rage,AF,C,,,,,,,,,,5
6,prac,1,con,1,m,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),190860.70000004768,remote,1000,I,m,,,701,,,7,1,3004.2000000476837,187856.5,9071,remote,AF,C,,,,,,,,,,6
6,prac,1,con,0,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),193827.30000007153,elated,800,I,m,,,860,,,9,1,2956.600000023842,190870.70000004768,9071,elated,AF,C,,,,,,,,,,7
7,prac,1,con,1,m,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),196527.30000007153,jacket,800,I,m,,,583,,,5,1,2690.7000000476837,193836.60000002384,9071,jacket,AF,C,,,,,,,,,,8
8,prac,1,con,1,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),199544.20000004768,brutal,800,I,z,,,905,,,13,1,3007.7000000476837,196536.5,9071,brutal,AF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Mar 30 2026 09:42:59 GMT-0400 (Eastern Daylight Time),202894.10000002384,napkin,1100,I,z,,,933,,,12,1,3339.7999999523163,199554.30000007153,9071,friend,AF,C,,,,,,,,,,10
