block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.748000144958496,delay,57251.999855041504,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),35734.89999997616,A,towerenter,O,enter,699,1,2748.399999976158,32986.5,7161,DWL,C,1
8,6.331000089645386,delay,53668.999910354614,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),39317.39999997616,A,queenenter,O,enter,1833,1,3581.800000011921,35735.59999996424,7161,DWL,C,2
8,8.347000122070312,delay,51652.99987792969,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),41333.39999997616,A,sugarenter,O,enter,608,1,2015.3999999761581,39318.0,7161,DWL,C,3
8,10.763000011444092,delay,49236.99998855591,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),43749.299999952316,A,homeenter,O,enter,583,1,2415.399999976158,41333.89999997616,7161,DWL,C,4
8,13.045000076293945,delay,46954.999923706055,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),46031.89999997616,A,bpyenter,O,enter,780,1,2282.300000011921,43749.59999996424,7161,DWL,C,5
8,16.111000061035156,delay,43888.999938964844,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),49097.89999997616,A,docotrenter,O,enter,1380,1,3065.5,46032.39999997616,7161,DWL,C,6
8,23.624000072479248,delay,36375.99992752075,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),56611.799999952316,A,campenter,O,enter,859,1,7513.599999964237,49098.19999998808,7161,DWL,C,7
8,26.307000160217285,delay,33692.999839782715,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),59294.5,A,wheatenter,O,enter,740,1,2682.100000023842,56612.39999997616,7161,DWL,C,8
8,29.373000144958496,delay,30626.999855041504,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),62360.19999998808,A,flagenter,O,enter,1138,1,3065.199999988079,59295.0,7161,DWL,C,9
8,31.121999979019165,delay,28878.000020980835,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),64109.59999996424,A,nailenter,O,enter,584,1,1748.800000011921,62360.799999952316,7161,DWL,C,10
8,33.4210000038147,delay,26578.999996185303,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),66408.79999995232,A,cornenter,O,enter,1180,1,2298.7999999523163,64110.0,7161,DWL,C,11
8,35.437000036239624,delay,24562.999963760376,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),68424.79999995232,A,cattleenter,O,enter,672,1,2015.5,66409.29999995232,7161,DWL,C,12
8,37.986000061035156,delay,22013.999938964844,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),70974.0,A,letterenter,O,enter,999,1,2548.900000035763,68425.09999996424,7161,DWL,C,13
8,40.53600001335144,delay,19463.99998664856,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),73523.29999995232,A,cornenter,O,enter,1061,1,2548.899999976158,70974.39999997616,7161,DWL,C,14
8,42.53500008583069,delay,17464.99991416931,Mon Jun 09 2025 11:27:30 GMT-0500 (Central Daylight Time),75522.79999995232,A,shoreenter,O,enter,954,1,1999.0999999642372,73523.69999998808,7161,DWL,C,15
