acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),165878.0,kiwi,1000,I,,,,1814,,,7,1,5075.399999976158,160802.60000002384,7732,kiwi,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),170744.60000002384,gold,800,I,,,,1800,,,13,1,4860.600000023842,165884.0,7732,gold,NF,C,,,,,,,,,,2
1,prac,1,inc,1,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),174559.0,lead,1100,I,z,,,1409,,,8,1,3808.200000047684,170750.79999995232,7732,plum,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),177325.79999995232,pear,900,I,m,,,561,,,14,1,2759.6999999284744,174566.10000002384,7732,iron,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),180322.39999997616,cobalt,1100,I,z,,,586,,,4,1,2990.2999999523163,177332.10000002384,7732,raisin,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),183288.89999997616,plum,1100,I,m,,,557,,,16,1,2962.899999976158,180326.0,7732,lead,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),185788.0,banana,800,I,z,,,386,,,1,1,2492.0,183296.0,7732,banana,NF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),188453.0,copper,900,I,z,,,459,,,2,1,2659.399999976158,185793.60000002384,7732,cherry,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),191170.29999995232,silver,1000,I,m,,,412,,,11,1,2713.0,188457.29999995232,7732,silver,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Wed Dec 17 2025 15:44:39 GMT-0600 (Central Standard Time),193735.89999997616,lime,800,I,z,,,482,,,5,1,2559.399999976158,191176.5,7732,lime,NF,C,,,,,,,,,,10
