block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,,,I,space,1000,1,,,8046,WL,C,
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,b,I,b,3284,1,,,8046,WL,C,1.0
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,bo,I,o,220,1,,,8046,WL,C,1.0
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,boo,I,o,179,1,,,8046,WL,C,1.0
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,boos,I,s,179,1,,,8046,WL,C,1.0
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,boost,I,t,228,1,,,8046,WL,C,1.0
prac,,0,,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,587,1,,,8046,WL,C,1.0
1,1.1500000953674316,learn,58849.99990463257,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),252358.59999999776,A,t,I,t,1136,1,1149.5999999977648,251209.0,8046,WL,C,1.0
1,1.5830001831054688,learn,58416.99981689453,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),252791.59999999776,A,to,I,o,426,1,1582.5999999977648,251209.0,8046,WL,C,1.0
1,1.7660000324249268,learn,58233.99996757507,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),252975.0,A,tow,I,w,170,1,1766.0,251209.0,8046,WL,C,1.0
1,1.9490001201629639,learn,58050.999879837036,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),253158.29999999702,A,towe,I,e,169,1,1949.2999999970198,251209.0,8046,WL,C,1.0
1,2.0830001831054688,learn,57916.99981689453,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),253291.69999999925,A,tower,I,r,123,1,2082.699999999255,251209.0,8046,WL,C,1.0
1,4.098999977111816,learn,55901.00002288818,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),255307.59999999776,A,towerenter,I,enter,1997,1,4098.599999997765,251209.0,8046,WL,C,1.0
1,6.981000185012817,learn,53018.99981498718,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),258190.09999999776,A,q,I,q,2860,1,2881.89999999851,255308.19999999925,8046,WL,C,2.0
1,7.231000185012817,learn,52768.99981498718,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),258440.0,A,qu,I,u,234,1,3131.800000000745,255308.19999999925,8046,WL,C,2.0
1,7.448000192642212,learn,52551.99980735779,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),258656.59999999776,A,que,I,e,201,1,3348.39999999851,255308.19999999925,8046,WL,C,2.0
1,7.648000001907349,learn,52351.99999809265,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),258856.69999999925,A,quee,I,e,184,1,3548.5,255308.19999999925,8046,WL,C,2.0
1,7.96399998664856,learn,52036.00001335144,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),259173.0,A,queen,I,n,295,1,3864.800000000745,255308.19999999925,8046,WL,C,2.0
1,8.314000129699707,learn,51685.99987030029,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),259523.0,A,queenenter,I,enter,339,1,4214.800000000745,255308.19999999925,8046,WL,C,2.0
1,8.764000177383423,learn,51235.99982261658,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),259972.8999999985,A,w,I,w,439,1,449.3999999985099,259523.5,8046,WL,C,3.0
1,9.064000129699707,learn,50935.99987030029,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),260273.0,A,wh,I,h,285,1,749.5,259523.5,8046,WL,C,3.0
1,9.231000185012817,learn,50768.99981498718,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),260439.5,A,whe,I,e,153,1,916.0,259523.5,8046,WL,C,3.0
1,9.44700002670288,learn,50552.99997329712,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),260656.0,A,whea,I,a,209,1,1132.5,259523.5,8046,WL,C,3.0
1,9.580000162124634,learn,50419.999837875366,Tue May 27 2025 17:17:03 GMT-0500 (Central Daylight Time),260789.29999999702,A,wheat,I,t,113,1,1265.7999999970198,259523.5,8046,WL,C,3.0
