block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,,,O,space,774,1,,,7009,WL,A,
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,b,O,b,15104,1,,,7009,WL,A,1.0
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,bo,O,o,322,1,,,7009,WL,A,1.0
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,boo,O,o,125,1,,,7009,WL,A,1.0
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,boos,O,s,327,1,,,7009,WL,A,1.0
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,boost,O,t,178,1,,,7009,WL,A,1.0
prac,,0,,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2278,1,,,7009,WL,A,1.0
1,1.7829999923706055,learn,58217.000007629395,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),186872.39999999944,A,b,O,b,1761,1,1780.8999999994412,185091.5,7009,WL,A,1.0
1,2.048999786376953,learn,57951.00021362305,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),187138.5,A,bo,O,o,257,1,2047.0,185091.5,7009,WL,A,1.0
1,2.2159998416900635,learn,57784.00015830994,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),187305.19999999925,A,boo,O,o,153,1,2213.699999999255,185091.5,7009,WL,A,1.0
1,2.2819998264312744,learn,57718.000173568726,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),187371.89999999944,A,booo,O,o,59,1,2280.399999999441,185091.5,7009,WL,A,1.0
1,3.5819997787475586,learn,56418.00022125244,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),188671.5,A,boo,O,backspace,1288,1,3580.0,185091.5,7009,WL,A,1.0
1,3.997999906539917,learn,56002.00009346008,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),189088.0,A,book,O,k,405,1,3996.5,185091.5,7009,WL,A,1.0
1,4.930999994277954,learn,55069.000005722046,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),190021.09999999963,A,bookenter,O,enter,924,1,4929.5999999996275,185091.5,7009,WL,A,1.0
1,6.796999931335449,learn,53203.00006866455,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),191887.09999999963,A,f,O,f,1854,1,1865.4000000003725,190021.69999999925,7009,WL,A,2.0
1,6.996999979019165,learn,53003.000020980835,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),192087.19999999925,A,fl,O,l,189,1,2065.5,190021.69999999925,7009,WL,A,2.0
1,7.246999979019165,learn,52753.000020980835,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),192337.0,A,flo,O,o,237,1,2315.300000000745,190021.69999999925,7009,WL,A,2.0
1,7.563999891281128,learn,52436.00010871887,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),192653.2999999998,A,flow,O,w,299,1,2631.600000000559,190021.69999999925,7009,WL,A,2.0
1,7.763999938964844,learn,52236.000061035156,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),192853.2999999998,A,flowe,O,e,191,1,2831.600000000559,190021.69999999925,7009,WL,A,2.0
1,8.04699993133545,learn,51953.00006866455,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),193136.59999999963,A,flower,O,r,263,1,3114.9000000003725,190021.69999999925,7009,WL,A,2.0
1,9.562999963760376,learn,50437.000036239624,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),194652.89999999944,A,flowerenter,O,enter,1507,1,4631.200000000186,190021.69999999925,7009,WL,A,2.0
1,10.796000003814697,learn,49203.9999961853,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),195885.7999999998,A,t,O,t,1223,1,1232.5,194653.2999999998,7009,WL,A,3.0
1,10.978999853134155,learn,49021.000146865845,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),196069.0,A,tr,O,r,166,1,1415.7000000001863,194653.2999999998,7009,WL,A,3.0
1,11.69599986076355,learn,48304.00013923645,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),196785.59999999963,A,tra,O,a,695,1,2132.2999999998137,194653.2999999998,7009,WL,A,3.0
1,11.895999908447266,learn,48104.000091552734,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),196985.39999999944,A,trai,O,i,195,1,2332.0999999996275,194653.2999999998,7009,WL,A,3.0
1,12.211999893188477,learn,47788.00010681152,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),197302.0,A,train,O,n,299,1,2648.7000000001863,194653.2999999998,7009,WL,A,3.0
1,14.244999885559082,learn,45755.00011444092,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),199334.7999999998,A,trainenter,O,enter,2014,1,4681.5,194653.2999999998,7009,WL,A,3.0
1,16.893999814987183,learn,43106.00018501282,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),201984.0,A,r,O,r,2629,1,2648.600000000559,199335.39999999944,7009,WL,A,4.0
1,17.043999910354614,learn,42956.000089645386,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),202133.89999999944,A,ru,O,u,140,1,2798.5,199335.39999999944,7009,WL,A,4.0
1,17.3439998626709,learn,42656.0001373291,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),202433.59999999963,A,rug,O,g,286,1,3098.2000000001863,199335.39999999944,7009,WL,A,4.0
1,19.109999895095825,learn,40890.000104904175,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),204199.89999999944,A,rugenter,O,enter,1755,1,4864.5,199335.39999999944,7009,WL,A,4.0
1,25.39199995994568,learn,34608.00004005432,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),210481.5,A,s,O,s,6260,1,6281.200000000186,204200.2999999998,7009,WL,A,5.0
1,25.507999897003174,learn,34492.000102996826,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),210597.7999999998,A,sa,O,a,98,1,6397.5,204200.2999999998,7009,WL,A,5.0
1,25.907999992370605,learn,34092.000007629395,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),210997.59999999963,A,sal,O,l,382,1,6797.299999999814,204200.2999999998,7009,WL,A,5.0
1,26.590999841690063,learn,33409.00015830994,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),211681.09999999963,A,salt,O,t,663,1,7480.799999999814,204200.2999999998,7009,WL,A,5.0
1,27.423999786376953,learn,32576.000213623047,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),212514.09999999963,A,saltenter,O,enter,819,1,8313.799999999814,204200.2999999998,7009,WL,A,5.0
1,28.923999786376953,learn,31076.000213623047,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),214013.39999999944,A,f,O,f,1490,1,1498.8999999994412,212514.5,7009,WL,A,6.0
1,29.10699987411499,learn,30893.00012588501,Tue Aug 06 2024 18:18:18 GMT-0500 (Central Daylight Time),214196.5,A,fi,O,i,167,1,1682.0,212514.5,7009,WL,A,6.0
