block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,5.148999929428101,delay,54851.0000705719,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),33230.29999998212,A,streetenter,O,enter,1693,,5148.399999976158,28081.90000000596,7704,DWL,B,1
8,8.881999969482422,delay,51118.00003051758,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),36963.0,A,grassenter,O,enter,630,,3732.2000000178814,33230.79999998212,7704,DWL,B,2
8,12.499000072479248,delay,47500.99992752075,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),40580.29999998212,A,doorenter,O,enter,464,,3617.0,36963.29999998212,7704,DWL,B,3
8,15.313999891281128,delay,44686.00010871887,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),43395.0,A,armenter,O,enter,772,,2814.4000000059605,40580.59999999404,7704,DWL,B,4
8,21.060999870300293,delay,38939.00012969971,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),49142.79999998212,A,skinenter,O,enter,983,,5747.5,43395.29999998212,7704,DWL,B,5
8,27.77500009536743,delay,32224.99990463257,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),55856.90000000596,A,clockenter,O,enter,1372,,6713.9000000059605,49143.0,7704,DWL,B,6
8,30.408999919891357,delay,29591.000080108643,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),58490.29999998212,A,fireenter,O,enter,532,,2633.0999999940395,55857.19999998808,7704,DWL,B,7
8,35.223000049591064,delay,24776.999950408936,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),63304.59999999404,A,lakewifeenter,O,enter,481,,4814.0,58490.59999999404,7704,DWL,B,8
8,38.50499987602234,delay,21495.00012397766,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),66586.19999998808,A,pupilenter,O,enter,439,,3281.0999999940395,63305.09999999404,7704,DWL,B,9
8,41.28699994087219,delay,18713.000059127808,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),69369.0,A,starenter,O,enter,623,,2782.5,66586.5,7704,DWL,B,10
8,45.45199990272522,delay,14548.00009727478,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),73534.0,A,windowenter,O,enter,736,,4164.800000011921,69369.19999998808,7704,DWL,B,11
8,49.95199990272522,delay,10048.00009727478,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),78033.69999998808,A,cabinenter,O,enter,932,,4499.5,73534.19999998808,7704,DWL,B,12
8,58.48199987411499,delay,1518.0001258850098,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),86563.29999998212,A,pipeenter,O,enter,1205,,8529.399999976158,78033.90000000596,7704,DWL,B,13
8,60.015000104904175,delay,-15.000104904174805,Fri Nov 07 2025 15:11:14 GMT-0600 (Central Standard Time),88096.09999999404,A,None,O,None,1530,,1532.5999999940395,86563.5,7704,DWL,B,14
