acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),170645.70000076294,step,800,I,m,,,671,,,1,2,2773.7000007629395,167872.0,9035,step,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),173245.3000011444,elated,800,I,z,,,496,,,9,2,2586.3999996185303,170658.90000152588,9035,elated,AF,C,,,,,,,,,,2
3,prac,1,con,1,m,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),175845.3000011444,jacket,800,I,m,,,489,,,5,2,2588.7000007629395,173256.60000038147,9035,jacket,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),178562.0,rage,1000,I,z,,,408,,,15,2,2704.3999996185303,175857.60000038147,9035,rage,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),181562.10000038147,film,900,I,z,,,783,,,14,2,2990.0,178572.10000038147,9035,hate,AF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),184528.60000038147,bell,1000,I,m,,,659,,,3,2,2956.5,181572.10000038147,9035,bell,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),187345.40000152588,elated,900,I,m,,,608,,,6,2,2806.300001144409,184539.10000038147,9035,napkin,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),190128.8000011444,kind,900,I,m,,,576,,,2,2,2773.5,187355.3000011444,9035,rock,AF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),193045.3000011444,window,1100,I,z,,,506,,,16,2,2907.6000003814697,190137.70000076294,9035,temper,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),195678.0,brutal,800,I,z,,,529,,,13,2,2622.3999996185303,193055.60000038147,9035,brutal,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Fri Feb 20 2026 10:27:09 GMT-0500 (Eastern Standard Time),198595.40000152588,rock,900,I,z,,,707,,,10,2,2910.800001144409,195684.60000038147,9035,kind,AF,C,,,,,,,,,,11
