acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),159241.40000009537,napkin,1100,I,z,,,1041,,,12,1,3449.9000000953674,155791.5,9035,friend,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),162190.90000009537,remote,1000,I,m,,,620,,,7,1,2929.4000000953674,159261.5,9035,remote,AF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),165191.20000004768,film,900,I,z,,,794,,,14,1,2991.5999999046326,162199.60000014305,9035,hate,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),168274.29999995232,brutal,1100,I,m,,,667,,,8,1,3073.899999856949,165200.40000009537,9035,window,AF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),171424.40000009537,elated,900,I,m,,,937,,,6,1,3140.600000143051,168283.79999995232,9035,napkin,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),173940.90000009537,elated,800,I,z,,,415,,,9,1,2506.2999999523163,171434.60000014305,9035,elated,AF,C,,,,,,,,,,6
7,prac,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),176674.29999995232,love,1000,I,z,,,416,,,11,1,2722.7999999523163,173951.5,9035,love,AF,C,,,,,,,,,,7
8,prac,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),179691.10000014305,bell,1000,I,m,,,708,,,3,1,3006.300000190735,176684.79999995232,9035,bell,AF,C,,,,,,,,,,8
9,prac,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),182457.79999995232,brutal,800,I,z,,,644,,,13,1,2748.5,179709.29999995232,9035,brutal,AF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),185307.10000014305,kind,900,I,m,,,625,,,2,1,2830.7000000476837,182476.40000009537,9035,rock,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),188141.0,rock,900,I,z,,,622,,,10,1,2826.5999999046326,185314.40000009537,9035,kind,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),191740.40000009537,hate,1100,I,m,,,1190,,,4,1,3590.600000143051,188149.79999995232,9035,film,AF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),194724.29999995232,window,1100,I,z,,,582,,,16,1,2977.5999999046326,191746.70000004768,9035,temper,AF,C,,,,,,,,,,13
14,prac,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),197624.40000009537,rage,1000,I,z,,,594,,,15,1,2890.0,194734.40000009537,9035,rage,AF,C,,,,,,,,,,14
15,prac,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),200307.79999995232,step,800,I,m,,,583,,,1,1,2674.399999856949,197633.40000009537,9035,step,AF,C,,,,,,,,,,15
16,prac,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),202824.20000004768,jacket,800,I,m,,,411,,,5,1,2506.5,200317.70000004768,9035,jacket,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),225823.79999995232,step,800,I,z,z,None,555,355.0,200.0,45,1,1901.1999998092651,223922.60000014305,9035,hate,AF,C,217455,217455,215921,216739,215922,217822,217255,217255,217822,1
2,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),228056.90000009537,window,1100,I,z,z,None,595,395.0,200.0,32,1,2226.600000143051,225830.29999995232,9035,friend,AF,C,219655,219655,217828,218939,217829,220055,219455,219455,220055,2
3,test,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),230157.5,temper,1000,I,m,m,None,558,358.0,200.0,111,1,2094.2999999523163,228063.20000004768,9035,napkin,AF,C,221789,221789,220061,221073,220062,222156,221589,221589,222156,3
4,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),232440.79999995232,remote,1100,I,m,m,None,646,446.0,200.0,116,1,2273.399999856949,230167.40000009537,9035,remote,AF,C,223989,223989,222165,223272,222166,224439,223789,223789,224439,4
5,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),234174.20000004768,kind,800,I,z,z,None,389,190.0,199.0,9,1,1723.7000000476837,232450.5,9035,kind,AF,C,225972,225972,224449,225256,224449,226172,225773,225773,226172,5
6,test,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),236190.70000004768,brutal,900,I,m,m,None,571,372.0,199.0,102,1,2001.7000000476837,234189.0,9035,jacket,AF,C,227806,227806,226187,227089,226188,228189,227606,227606,228189,6
7,test,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),238224.20000004768,rage,800,I,m,m,None,686,487.0,199.0,77,1,2022.5,236201.70000004768,9035,rock,AF,C,229723,229723,228200,229006,228200,230222,229523,229523,230222,7
8,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),240257.60000014305,remote,900,I,m,m,None,586,387.0,199.0,114,1,2024.7000000476837,238232.90000009537,9035,remote,AF,C,231856,231856,230231,231139,230231,232256,231656,231656,232256,8
9,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),242274.20000004768,kind,1100,I,z,z,None,370,170.0,200.0,12,1,2005.4000000953674,240268.79999995232,9035,kind,AF,C,234089,234089,232267,233372,232267,234272,233889,233889,234272,9
9,test,1,inc,0,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),244140.79999995232,step,800,I,m,m,None,523,324.0,199.0,13,1,1857.1999998092651,242283.60000014305,9035,kind,AF,C,235806,235806,234282,235089,234282,236139,235606,235606,236139,10
10,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),246357.5,film,1100,I,z,z,None,582,382.0,200.0,24,1,2204.0,244153.5,9035,love,AF,C,237973,237973,236151,237256,236152,238356,237772,237772,238356,11
11,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),248307.5,step,800,I,z,z,None,601,401.0,200.0,53,1,1940.2000000476837,246367.29999995232,9035,rage,AF,C,239889,239889,238365,239173,238366,240306,239689,239689,240306,12
12,test,1,inc,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),250507.5,hate,1100,I,m,m,None,558,358.0,200.0,96,1,2191.2999999523163,248316.20000004768,9035,film,AF,C,242140,242140,240314,241423,240315,242506,241939,241939,242505,13
13,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),252690.90000009537,rock,1000,I,m,m,None,635,435.0,200.0,75,1,2174.0,250516.90000009537,9035,rock,AF,C,244240,244240,242515,243522,242515,244689,244039,244039,244689,14
14,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),254507.5,temper,900,I,z,z,None,375,176.0,199.0,58,1,1805.3999998569489,252702.10000014305,9035,temper,AF,C,246323,246323,244700,245606,244700,246506,246123,246123,246505,15
15,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),256490.79999995232,jacket,800,I,z,z,None,626,427.0,199.0,37,1,1967.5999999046326,254523.20000004768,9035,brutal,AF,C,248056,248056,246521,247339,246522,248489,247856,247856,248489,16
16,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),258524.10000014305,jacket,900,I,m,m,None,592,392.0,200.0,98,1,2021.5,256502.60000014305,9035,jacket,AF,C,250123,250123,248501,249406,248501,250522,249922,249922,250522,17
17,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),260341.10000014305,step,800,I,m,m,None,482,283.0,199.0,65,1,1808.4000000953674,258532.70000004768,9035,step,AF,C,252056,252056,250531,251339,250531,252339,251856,251856,252339,18
18,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),262440.7000000477,remote,1000,I,z,z,None,561,362.0,199.0,31,1,2092.4000000953674,260348.29999995232,9035,friend,AF,C,254073,254073,252346,253356,252347,254439,253873,253873,254439,19
19,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),264824.0,hate,1100,I,z,z,None,745,545.0,200.0,44,1,2375.399999856949,262448.60000014305,9035,hate,AF,C,256273,256273,254447,255556,254447,256822,256072,256072,256822,20
20,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),267107.60000014305,remote,1000,I,z,z,None,734,535.0,199.0,7,1,2274.100000143051,264833.5,9035,elated,AF,C,258556,258556,256832,257839,256832,259106,258356,258356,259106,21
21,test,1,con,1,m,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),269040.7000000477,window,800,I,m,m,None,586,386.0,200.0,121,1,1921.5999999046326,267119.10000014305,9035,window,AF,C,260640,260640,259117,259923,259118,261039,260439,260439,261039,22
22,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),271057.60000014305,rock,900,I,z,z,None,568,369.0,199.0,54,1,2007.8000001907349,269049.7999999523,9035,rage,AF,C,262673,262673,261048,261956,261048,263056,262473,262473,263056,23
23,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),273024.2000000477,rage,1000,I,z,z,None,421,221.0,200.0,51,1,1957.0,271067.2000000477,9035,rage,AF,C,264789,264790,263065,264073,263065,265022,264589,264589,265022,24
24,test,1,inc,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),275090.90000009537,napkin,900,I,z,z,None,618,419.0,199.0,38,1,2057.5,273033.40000009537,9035,brutal,AF,C,266656,266656,265031,265939,265032,267089,266456,266456,267089,25
25,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),277224.10000014305,hate,1000,I,z,z,None,595,396.0,199.0,43,1,2123.7000000476837,275100.40000009537,9035,hate,AF,C,268823,268823,267098,268106,267099,269222,268623,268623,269222,26
26,test,1,con,1,z,Thu Dec 04 2025 15:33:43 GMT-0500 (Eastern Standard Time),279207.5,kind,900,I,z,z,None,546,347.0,199.0,10,1,1974.2999999523163,277233.2000000477,9035,kind,AF,C,270856,270856,269231,270139,269232,271206,270656,270656,271205,27
