block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,,,I,space,3521,2,,,9035,WL,C,
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,b,I,b,6181,2,,,9035,WL,C,1.0
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,222,2,,,9035,WL,C,1.0
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,182,2,,,9035,WL,C,1.0
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,191,2,,,9035,WL,C,1.0
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,197,2,,,9035,WL,C,1.0
prac,,0,,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,988,2,,,9035,WL,C,1.0
1,1.5170001983642578,learn,58482.99980163574,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),113894.89999961853,A,t,I,t,1496,2,1516.1999988555908,112378.70000076294,9035,WL,C,1.0
1,1.683000087738037,learn,58316.99991226196,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),114061.20000076294,A,to,I,o,137,2,1682.5,112378.70000076294,9035,WL,C,1.0
1,1.8330001831054688,learn,58166.99981689453,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),114211.20000076294,A,tow,I,w,133,2,1832.5,112378.70000076294,9035,WL,C,1.0
1,2.1000001430511475,learn,57899.99985694885,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),114477.79999923706,A,towe,I,e,239,2,2099.099998474121,112378.70000076294,9035,WL,C,1.0
1,2.433000087738037,learn,57566.99991226196,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),114811.20000076294,A,tower,I,r,308,2,2432.5,112378.70000076294,9035,WL,C,1.0
1,3.5160000324249268,learn,56483.99996757507,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),115894.0,A,towerenter,I,enter,1063,2,3515.2999992370605,112378.70000076294,9035,WL,C,1.0
1,4.133000135421753,learn,55866.99986457825,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),116511.0,A,w,I,w,607,2,616.2999992370605,115894.70000076294,9035,WL,C,2.0
1,4.550000190734863,learn,55449.99980926514,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),116927.79999923706,A,wh,I,h,402,2,1033.099998474121,115894.70000076294,9035,WL,C,2.0
1,4.7170000076293945,learn,55282.999992370605,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),117094.5,A,whe,I,e,147,2,1199.7999992370605,115894.70000076294,9035,WL,C,2.0
1,5.183000087738037,learn,54816.99991226196,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),117561.20000076294,A,whea,I,a,434,2,1666.5,115894.70000076294,9035,WL,C,2.0
1,5.41700005531311,learn,54582.99994468689,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),117794.5,A,wheat,I,t,215,2,1899.7999992370605,115894.70000076294,9035,WL,C,2.0
1,5.683000087738037,learn,54316.99991226196,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),118060.79999923706,A,wheatenter,I,enter,256,2,2166.099998474121,115894.70000076294,9035,WL,C,2.0
1,6.25,learn,53750.0,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),118627.29999923706,A,q,I,q,552,2,566.1999988555908,118061.10000038147,9035,WL,C,3.0
1,6.41700005531311,learn,53582.99994468689,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),118794.60000038147,A,qu,I,u,146,2,733.5,118061.10000038147,9035,WL,C,3.0
1,6.6000001430511475,learn,53399.99985694885,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),118977.60000038147,A,que,I,e,162,2,916.5,118061.10000038147,9035,WL,C,3.0
1,6.7829999923706055,learn,53217.000007629395,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),119161.0,A,quee,I,e,161,2,1099.8999996185303,118061.10000038147,9035,WL,C,3.0
1,7.017000198364258,learn,52982.99980163574,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),119394.5,A,queen,I,n,217,2,1333.3999996185303,118061.10000038147,9035,WL,C,3.0
1,7.348999977111816,learn,52651.00002288818,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),119727.29999923706,A,queenenter,I,enter,321,2,1666.1999988555908,118061.10000038147,9035,WL,C,3.0
1,7.733000040054321,learn,52266.99995994568,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),120110.89999961853,A,s,I,s,375,2,383.1999988555908,119727.70000076294,9035,WL,C,4.0
1,7.867000102996826,learn,52132.999897003174,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),120244.39999961853,A,su,I,u,115,2,516.6999988555908,119727.70000076294,9035,WL,C,4.0
1,8.050000190734863,learn,51949.99980926514,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),120427.89999961853,A,sug,I,g,159,2,700.1999988555908,119727.70000076294,9035,WL,C,4.0
1,8.650000095367432,learn,51349.99990463257,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),121027.70000076294,A,suga,I,a,574,2,1300.0,119727.70000076294,9035,WL,C,4.0
1,8.817000150680542,learn,51182.99984931946,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),121194.60000038147,A,sugar,I,r,143,2,1466.8999996185303,119727.70000076294,9035,WL,C,4.0
1,9.150000095367432,learn,50849.99990463257,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),121527.29999923706,A,sugarenter,I,enter,303,2,1799.599998474121,119727.70000076294,9035,WL,C,4.0
1,11.733000040054321,learn,48266.99995994568,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),124110.89999961853,A,h,I,h,2576,2,2583.199998855591,121527.70000076294,9035,WL,C,5.0
1,11.900000095367432,learn,48099.99990463257,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),124277.79999923706,A,ho,I,o,145,2,2750.099998474121,121527.70000076294,9035,WL,C,5.0
1,12.100000143051147,learn,47899.99985694885,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),124477.79999923706,A,hom,I,m,171,2,2950.099998474121,121527.70000076294,9035,WL,C,5.0
1,12.200000047683716,learn,47799.999952316284,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),124577.60000038147,A,home,I,e,75,2,3049.8999996185303,121527.70000076294,9035,WL,C,5.0
1,12.483000040054321,learn,47516.99995994568,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),124860.79999923706,A,homeenter,I,enter,265,2,3333.099998474121,121527.70000076294,9035,WL,C,5.0
1,12.966000080108643,learn,47033.99991989136,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),125344.39999961853,A,o,I,o,473,2,483.1999988555908,124861.20000076294,9035,WL,C,6.0
1,13.467000007629395,learn,46532.999992370605,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),125844.5,A,,I,backspace,482,2,983.2999992370605,124861.20000076294,9035,WL,C,6.0
1,13.833000183105469,learn,46166.99981689453,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),126211.20000076294,A,b,I,b,350,2,1350.0,124861.20000076294,9035,WL,C,6.0
1,14.032999992370605,learn,45967.000007629395,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),126411.10000038147,A,bo,I,o,173,2,1549.8999996185303,124861.20000076294,9035,WL,C,6.0
1,14.267000198364258,learn,45732.99980163574,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),126644.5,A,boy,I,y,214,2,1783.2999992370605,124861.20000076294,9035,WL,C,6.0
1,14.583000183105469,learn,45416.99981689453,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),126960.70000076294,A,boyenter,I,enter,302,2,2099.5,124861.20000076294,9035,WL,C,6.0
1,15.017000198364258,learn,44982.99980163574,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),127394.5,A,d,I,d,421,2,433.29999923706055,126961.20000076294,9035,WL,C,7.0
1,15.233000040054321,learn,44766.99995994568,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),127611.10000038147,A,do,I,o,193,2,649.8999996185303,126961.20000076294,9035,WL,C,7.0
1,15.367000102996826,learn,44632.999897003174,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),127744.39999961853,A,doc,I,c,121,2,783.1999988555908,126961.20000076294,9035,WL,C,7.0
1,15.633000135421753,learn,44366.99986457825,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),128011.20000076294,A,doct,I,t,243,2,1050.0,126961.20000076294,9035,WL,C,7.0
1,15.867000102996826,learn,44132.999897003174,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),128244.5,A,docto,I,o,215,2,1283.2999992370605,126961.20000076294,9035,WL,C,7.0
1,16.0,learn,44000.0,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),128377.79999923706,A,doctor,I,r,111,2,1416.599998474121,126961.20000076294,9035,WL,C,7.0
1,16.33300018310547,learn,43666.99981689453,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),128710.70000076294,A,doctorenter,I,enter,306,2,1749.5,126961.20000076294,9035,WL,C,7.0
1,17.90000009536743,learn,42099.99990463257,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),130277.79999923706,A,c,I,c,1551,2,1566.6999988555908,128711.10000038147,9035,WL,C,8.0
1,18.0,learn,42000.0,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),130377.70000076294,A,co,I,o,75,2,1666.6000003814697,128711.10000038147,9035,WL,C,8.0
1,18.23300004005432,learn,41766.99995994568,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),130611.29999923706,A,cor,I,r,211,2,1900.1999988555908,128711.10000038147,9035,WL,C,8.0
1,18.683000087738037,learn,41316.99991226196,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),131061.10000038147,A,corn,I,n,432,2,2350.0,128711.10000038147,9035,WL,C,8.0
1,19.050000190734863,learn,40949.99980926514,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),131427.39999961853,A,cornenter,I,enter,350,2,2716.2999992370605,128711.10000038147,9035,WL,C,8.0
1,19.66700005531311,learn,40332.99994468689,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),132044.5,A,n,I,n,595,2,616.7000007629395,131427.79999923706,9035,WL,C,9.0
1,19.75,learn,40250.0,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),132127.79999923706,A,na,I,a,71,2,700.0,131427.79999923706,9035,WL,C,9.0
1,20.050000190734863,learn,39949.99980926514,Fri Feb 20 2026 11:03:23 GMT-0500 (Eastern Standard Time),132427.79999923706,A,nai,I,i,274,2,1000.0,131427.79999923706,9035,WL,C,9.0
