block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,,,I,space,125,3,,,9035,WL,B,
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,4600,3,,,9035,WL,B,1.0
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,178,3,,,9035,WL,B,1.0
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,173,3,,,9035,WL,B,1.0
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,77,3,,,9035,WL,B,1.0
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,252,3,,,9035,WL,B,1.0
prac,,0,,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1109,3,,,9035,WL,B,1.0
1,0.6669998168945312,learn,59333.00018310547,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),114170.20000000298,A,s,I,s,651,3,666.0999999940395,113504.10000000894,9035,WL,B,1.0
1,0.9499998092651367,learn,59050.00019073486,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),114453.20000000298,A,st,I,t,255,3,949.0999999940395,113504.10000000894,9035,WL,B,1.0
1,1.1669998168945312,learn,58833.00018310547,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),114669.79999999702,A,str,I,r,197,3,1165.699999988079,113504.10000000894,9035,WL,B,1.0
1,1.2999999523162842,learn,58700.000047683716,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),114803.29999999702,A,stre,I,e,105,3,1299.199999988079,113504.10000000894,9035,WL,B,1.0
1,1.5,learn,58500.0,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),115003.29999999702,A,stree,I,e,170,3,1499.199999988079,113504.10000000894,9035,WL,B,1.0
1,1.6999998092651367,learn,58300.00019073486,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),115203.20000000298,A,street,I,t,173,3,1699.0999999940395,113504.10000000894,9035,WL,B,1.0
1,2.132999897003174,learn,57867.000102996826,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),115636.0,A,streetenter,I,enter,395,3,2131.8999999910593,113504.10000000894,9035,WL,B,1.0
1,2.6499998569488525,learn,57350.00014305115,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),116153.10000000894,A,g,I,g,505,3,516.4000000059605,115636.70000000298,9035,WL,B,2.0
1,2.882999897003174,learn,57117.000102996826,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),116386.10000000894,A,gr,I,r,208,3,749.4000000059605,115636.70000000298,9035,WL,B,2.0
1,3.0339999198913574,learn,56966.00008010864,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),116536.5,A,gra,I,a,139,3,899.7999999970198,115636.70000000298,9035,WL,B,2.0
1,3.299999952316284,learn,56700.000047683716,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),116803.0,A,gras,I,s,242,3,1166.2999999970198,115636.70000000298,9035,WL,B,2.0
1,3.5169999599456787,learn,56483.00004005432,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),117019.90000000596,A,grass,I,s,198,3,1383.2000000029802,115636.70000000298,9035,WL,B,2.0
1,3.75,learn,56250.0,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),117252.70000000298,A,grassenter,I,enter,217,3,1616.0,115636.70000000298,9035,WL,B,2.0
1,4.166999816894531,learn,55833.00018310547,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),117669.79999999702,A,d,I,d,393,3,416.69999998807907,117253.10000000894,9035,WL,B,3.0
1,4.299999952316284,learn,55700.000047683716,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),117803.20000000298,A,do,I,o,116,3,550.0999999940395,117253.10000000894,9035,WL,B,3.0
1,4.4670000076293945,learn,55532.999992370605,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),117969.79999999702,A,dor,I,r,130,3,716.6999999880791,117253.10000000894,9035,WL,B,3.0
1,5.5,learn,54500.0,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),119003.20000000298,A,do,I,backspace,1015,3,1750.0999999940395,117253.10000000894,9035,WL,B,3.0
1,6.132999897003174,learn,53867.000102996826,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),119636.5,A,doo,I,o,608,3,2383.3999999910593,117253.10000000894,9035,WL,B,3.0
1,6.299999952316284,learn,53700.000047683716,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),119803.10000000894,A,door,I,r,150,3,2550.0,117253.10000000894,9035,WL,B,3.0
1,6.75,learn,53250.0,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),120252.70000000298,A,doorenter,I,enter,421,3,2999.5999999940395,117253.10000000894,9035,WL,B,3.0
1,7.116999864578247,learn,52883.00013542175,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),120619.90000000596,A,a,I,a,352,3,366.6000000089407,120253.29999999702,9035,WL,B,4.0
1,7.2829999923706055,learn,52717.000007629395,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),120786.5,A,ar,I,r,140,3,533.2000000029802,120253.29999999702,9035,WL,B,4.0
1,7.516999959945679,learn,52483.00004005432,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),121019.70000000298,A,arm,I,m,216,3,766.4000000059605,120253.29999999702,9035,WL,B,4.0
1,8.065999984741211,learn,51934.00001525879,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),121569.40000000596,A,armenter,I,enter,524,3,1316.1000000089407,120253.29999999702,9035,WL,B,4.0
1,8.566999912261963,learn,51433.00008773804,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),122069.79999999702,A,s,I,s,476,3,500.0,121569.79999999702,9035,WL,B,5.0
1,8.833999872207642,learn,51166.00012779236,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),122336.70000000298,A,st,I,t,244,3,766.9000000059605,121569.79999999702,9035,WL,B,5.0
1,9.016999959945679,learn,50983.00004005432,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),122519.79999999702,A,sta,I,a,168,3,950.0,121569.79999999702,9035,WL,B,5.0
1,9.266999959945679,learn,50733.00004005432,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),122769.79999999702,A,star,I,r,225,3,1200.0,121569.79999999702,9035,WL,B,5.0
1,9.599999904632568,learn,50400.00009536743,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),123102.70000000298,A,starenter,I,enter,310,3,1532.9000000059605,121569.79999999702,9035,WL,B,5.0
1,9.916999816894531,learn,50083.00018310547,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),123419.70000000298,A,w,I,w,303,3,316.5,123103.20000000298,9035,WL,B,6.0
1,10.08299994468689,learn,49917.00005531311,Fri Jun 05 2026 11:19:14 GMT-0400 (Eastern Daylight Time),123586.5,A,wi,I,i,143,3,483.29999999701977,123103.20000000298,9035,WL,B,6.0
