block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.9650001525878906,delay,57034.99984741211,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),59737.89999997616,A,streetenter,I,enter,370,1,2965.300000011921,56772.59999996424,8009,DWL,B,1
8,5.265000104904175,delay,54734.999895095825,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),62037.09999996424,A,grassenter,I,enter,92,1,2298.399999976158,59738.69999998808,8009,DWL,B,2
8,6.63100004196167,delay,53368.99995803833,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),63403.09999996424,A,doorenter,I,enter,260,1,1365.5,62037.59999996424,8009,DWL,B,3
8,7.930000066757202,delay,52069.9999332428,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),64702.89999997616,A,armenter,I,enter,290,1,1299.300000011921,63403.59999996424,8009,DWL,B,4
8,10.328999996185303,delay,49671.0000038147,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),67102.0,A,starenter,I,enter,258,1,2398.600000023842,64703.39999997616,8009,DWL,B,5
8,11.578999996185303,delay,48421.0000038147,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),68351.69999998808,A,wifeenter,I,enter,148,1,1249.199999988079,67102.5,8009,DWL,B,6
8,12.911999940872192,delay,47088.00005912781,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),69684.59999996424,A,windowenter,I,enter,242,1,1332.3999999761581,68352.19999998808,8009,DWL,B,7
8,16.128000020980835,delay,43871.999979019165,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),72900.09999996424,A,cityenter,I,enter,251,1,3215.0,69685.09999996424,8009,DWL,B,8
8,17.677000045776367,delay,42322.99995422363,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),74449.80000001192,A,pupilenter,I,enter,354,1,1549.1000000238419,72900.69999998808,8009,DWL,B,9
8,19.792999982833862,delay,40207.00001716614,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),76565.80000001192,A,cabinenter,I,enter,267,1,2115.5,74450.30000001192,8009,DWL,B,10
8,21.042999982833862,delay,38957.00001716614,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),77815.19999998808,A,lakeenter,I,enter,223,1,1248.800000011921,76566.39999997616,8009,DWL,B,11
8,23.64199995994568,delay,36358.00004005432,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),80414.59999996424,A,pipeenter,I,enter,399,1,2598.899999976158,77815.69999998808,8009,DWL,B,12
8,25.225000143051147,delay,34774.99985694885,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),81997.39999997616,A,skinenter,I,enter,183,1,1582.3999999761581,80415.0,8009,DWL,B,13
8,26.45799994468689,delay,33542.00005531311,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),83230.5,A,fireenter,I,enter,191,1,1232.699999988079,81997.80000001192,8009,DWL,B,14
8,27.824000120162964,delay,32175.999879837036,Thu Aug 14 2025 16:04:21 GMT-0500 (Central Daylight Time),84596.59999996424,A,clockenter,I,enter,251,1,1365.699999988079,83230.89999997616,8009,DWL,B,15
