Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),66996.20000000298,1700,O,None,1514,6,1,3970.8000000044703,63025.39999999851,7756,NTS,B,1
1,1,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),69461.0,1000,O,z,665,1,1,2455.0,67006.0,7756,NTS,B,2
6,2,prac,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),72826.89999999851,1900,O,m,676,5,1,3355.89999999851,69471.0,7756,NTS,B,3
2,3,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),76575.39999999851,2000,O,z,955,2,1,3740.6999999955297,72834.70000000298,7756,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),79460.20000000298,1500,O,m,610,8,1,2874.7000000029802,76585.5,7756,NTS,B,5
6,5,prac,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),82874.80000000447,1900,O,m,743,5,1,3409.10000000149,79465.70000000298,7756,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),85506.10000000149,1200,O,z,645,3,1,2621.0,82885.10000000149,7756,NTS,B,7
4,7,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),88387.89999999851,1400,O,z,691,4,1,2873.0999999940395,85514.80000000447,7756,NTS,B,8
2,8,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),91919.89999999851,2000,O,z,737,2,1,3523.0999999940395,88396.80000000447,7756,NTS,B,9
3,9,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),94553.10000000149,1200,O,z,636,3,1,2625.5,91927.60000000149,7756,NTS,B,10
8,10,prac,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),97602.0,1600,O,m,652,7,1,3040.10000000149,94561.89999999851,7756,NTS,B,11
4,11,prac,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),100367.60000000149,1400,O,z,572,4,1,2758.0,97609.60000000149,7756,NTS,B,12
4,0,prac,1,B,triangle.png,0,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),138106.0,1500,O,None,1516,4,1,3793.0,134313.0,7756,NTS,B,1
1,1,prac,1,B,triangle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),141689.30000000447,1900,O,z,894,1,1,3574.7000000029802,138114.6000000015,7756,NTS,B,2
1,2,prac,1,B,triangle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),145053.3999999985,1900,O,z,667,1,1,3359.0,141694.3999999985,7756,NTS,B,3
4,3,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),148153.1000000015,1500,O,m,819,4,1,3093.0,145060.1000000015,7756,NTS,B,4
9,4,prac,1,B,triangle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),151153.20000000298,1400,O,z,814,8,1,2994.3000000044703,148158.8999999985,7756,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),154201.80000000447,1600,O,z,656,3,1,3041.60000000149,151160.20000000298,7756,NTS,B,6
7,6,prac,1,B,triangle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),157918.0,2000,O,z,941,6,1,3710.5,154207.5,7756,NTS,B,7
2,7,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),161149.80000000447,1700,O,m,732,2,1,3225.3000000044703,157924.5,7756,NTS,B,8
8,8,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),163780.70000000298,1200,O,m,641,7,1,2623.7000000029802,161157.0,7756,NTS,B,9
6,9,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),166265.20000000298,1000,O,m,716,5,1,2479.3000000044703,163785.8999999985,7756,NTS,B,10
2,10,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),169414.1000000015,1700,O,m,665,2,1,3141.7000000029802,166272.3999999985,7756,NTS,B,11
6,11,prac,1,B,triangle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),171762.70000000298,1000,O,m,568,5,1,2341.8000000044703,169420.8999999985,7756,NTS,B,12
7,1,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),195354.0,1700,O,m,1112,6,1,2828.39999999851,192525.6000000015,7756,NTS,B,1
8,2,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),197585.70000000298,1600,O,m,602,7,1,2227.5,195358.20000000298,7756,NTS,B,2
6,3,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),200169.0,1900,O,m,655,5,1,2579.10000000149,197589.8999999985,7756,NTS,B,3
2,4,test,1,A,circle.png,1,z,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),202902.5,2000,O,z,709,2,1,2725.2999999970198,200177.20000000298,7756,NTS,B,4
7,5,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),205317.5,1700,O,m,684,6,1,2407.7999999970198,202909.70000000298,7756,NTS,B,5
6,6,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),207817.5,1900,O,m,570,5,1,2489.60000000149,205327.8999999985,7756,NTS,B,6
9,7,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),210182.6000000015,1500,O,m,841,8,1,2358.2000000029802,207824.3999999985,7756,NTS,B,7
8,8,test,1,A,circle.png,1,m,Wed Mar 11 2026 09:05:49 GMT-0500 (Central Daylight Time),212365.1000000015,1600,O,m,550,7,1,2176.2000000029802,210188.8999999985,7756,NTS,B,8
