block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,,,O,space,388,1,,,7769,WL,B,
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,b,O,b,1052,1,,,7769,WL,B,1.0
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,bo,O,o,267,1,,,7769,WL,B,1.0
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,boo,O,o,205,1,,,7769,WL,B,1.0
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,boos,O,s,70,1,,,7769,WL,B,1.0
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,boost,O,t,208,1,,,7769,WL,B,1.0
prac,,0,,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2084,1,,,7769,WL,B,1.0
1,0.7990000247955322,learn,59200.99997520447,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),149216.80000001192,A,s,O,s,777,1,798.6000000238419,148418.19999998808,7769,WL,B,1.0
1,1.2139999866485596,learn,58786.00001335144,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),149631.69999998808,A,st,O,t,393,1,1213.5,148418.19999998808,7769,WL,B,1.0
1,1.565000057220459,learn,58434.99994277954,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),149983.30000001192,A,str,O,r,330,1,1565.1000000238419,148418.19999998808,7769,WL,B,1.0
1,1.7630000114440918,learn,58236.99998855591,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),150180.90000000596,A,stre,O,e,187,1,1762.7000000178814,148418.19999998808,7769,WL,B,1.0
1,1.996999979019165,learn,58003.000020980835,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),150415.30000001192,A,stree,O,e,221,1,1997.1000000238419,148418.19999998808,7769,WL,B,1.0
1,2.1630001068115234,learn,57836.99989318848,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),150581.30000001192,A,street,O,t,158,1,2163.100000023842,148418.19999998808,7769,WL,B,1.0
1,2.7130000591278076,learn,57286.99994087219,Thu Mar 12 2026 10:50:24 GMT-0500 (Central Daylight Time),151131.59999999404,A,streetenter,O,enter,534,1,2713.4000000059605,148418.19999998808,7769,WL,B,1.0
