acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),71975.09999990463,elated,800,I,z,,,491,,,9,2,2594.7999999523163,69380.29999995232,8074,elated,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),74907.39999985695,step,800,I,m,,,821,,,1,2,2926.7999999523163,71980.59999990463,8074,step,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),77856.39999985695,kind,900,I,m,,,740,,,2,2,2944.199999809265,74912.20000004768,8074,rock,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),80838.70000004768,bell,1000,I,m,,,674,,,3,2,2977.800000190735,77860.89999985695,8074,bell,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),83721.09999990463,rage,1000,I,z,,,573,,,15,2,2877.2999999523163,80843.79999995232,8074,rage,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),86786.89999985695,film,900,I,z,,,854,,,14,2,3061.2999999523163,83725.59999990463,8074,hate,AF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),89719.29999995232,rock,900,I,z,,,717,,,10,2,2927.7000000476837,86791.59999990463,8074,kind,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),92801.70000004768,window,1100,I,z,,,681,,,16,2,3077.300000190735,89724.39999985695,8074,temper,AF,C,,,,,,,,,,8
8,prac,1,con,0,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),95650.89999985695,remote,1000,I,z,,,545,,,7,2,2844.699999809265,92806.20000004768,8074,remote,AF,C,,,,,,,,,,9
9,prac,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),98566.39999985695,love,1000,I,z,,,609,,,11,2,2910.7999999523163,95655.59999990463,8074,love,AF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),101732.20000004768,hate,1100,I,m,,,752,,,4,2,3160.800000190735,98571.39999985695,8074,film,AF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),104964.59999990463,napkin,1100,I,z,,,827,,,12,2,3227.7999999523163,101736.79999995232,8074,friend,AF,C,,,,,,,,,,12
12,prac,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),107813.79999995232,jacket,800,I,m,,,751,,,5,2,2844.5,104969.29999995232,8074,jacket,AF,C,,,,,,,,,,13
13,prac,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),110596.29999995232,brutal,800,I,z,,,678,,,13,2,2778.7999999523163,107817.5,8074,brutal,AF,C,,,,,,,,,,14
14,prac,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),113428.79999995232,elated,900,I,m,,,620,,,6,2,2828.2000000476837,110600.59999990463,8074,napkin,AF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),116477.79999995232,brutal,1100,I,m,,,643,,,8,2,3045.0999999046326,113432.70000004768,8074,window,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),128040.70000004768,jacket,800,I,m,m,None,757,494.0,263.0,97,2,2095.800000190735,125944.89999985695,8074,jacket,AF,C,121297,121297,119703,120516,119703,121799,121033,121033,121799,1
2,test,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),130056.79999995232,remote,900,I,m,m,None,566,367.0,199.0,114,2,2011.5999999046326,128045.20000004768,8074,remote,AF,C,123432,123432,121803,122715,121804,123815,123232,123232,123815,2
3,test,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),132322.59999990463,hate,1100,I,m,m,None,623,424.0,199.0,80,2,2260.899999856949,130061.70000004768,8074,rock,AF,C,125648,125648,123820,124931,123820,126081,125448,125448,126081,3
4,test,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),134255.29999995232,napkin,800,I,m,m,None,584,385.0,199.0,105,2,1927.9000000953674,132327.39999985695,8074,napkin,AF,C,127614,127614,126085,126897,126086,128013,127414,127414,128013,4
5,test,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),136371.5,window,1000,I,m,m,None,573,373.0,200.0,123,2,2112.100000143051,134259.39999985695,8074,window,AF,C,129746,129746,128017,129030,128018,130130,129546,129546,130130,5
6,test,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),138353.79999995232,love,900,I,z,z,None,548,349.0,199.0,18,2,1978.0,136375.79999995232,8074,love,AF,C,131762,131762,130134,131046,130134,132112,131563,131563,132112,6
7,test,1,con,1,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),140803.5,brutal,1000,I,z,z,None,905,706.0,199.0,35,2,2445.600000143051,138357.89999985695,8074,brutal,AF,C,133845,133845,132116,133129,132116,134562,133646,133646,134562,7
8,test,1,inc,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),142702.70000004768,rage,800,I,m,m,None,552,353.0,199.0,93,2,1895.0,140807.70000004768,8074,film,AF,C,136094,136094,134566,135378,134566,136461,135895,135895,136461,8
9,test,1,con,1,m,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),144785.29999995232,rock,900,I,m,m,None,641,441.0,200.0,74,2,2078.2000000476837,142707.09999990463,8074,rock,AF,C,138094,138094,136465,137377,136465,138543,137894,137894,138543,9
9,test,1,con,0,z,Fri Jan 09 2026 14:30:12 GMT-0600 (Central Standard Time),147118.09999990463,friend,1000,I,m,m,None,787,587.0,200.0,27,2,2328.899999856949,144789.20000004768,8074,friend,AF,C,140276,140276,138547,139560,138547,140876,140076,140076,140876,10
