acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),236988.0,plum,1100,I,None,,,1815,,,16,1,5177.300000000047,231810.69999999995,8090,lead,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),241853.09999999998,lime,800,I,None,,,1799,,,5,1,4858.400000000023,236994.69999999995,8090,lime,NF,C,,,,,,,,,,2
0,prac,1,con,0,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),244252.40000000002,banana,800,I,m,,,287,,,1,1,2395.20000000007,241857.19999999995,8090,banana,NF,C,,,,,,,,,,3
1,prac,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),248376.69999999995,zinc,1000,I,m,,,1704,,,15,1,4120.0,244256.69999999995,8090,zinc,NF,C,,,,,,,,,,4
1,prac,1,inc,0,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),251333.19999999995,lead,1100,I,m,,,559,,,8,1,2951.9000000000233,248381.29999999993,8090,plum,NF,C,,,,,,,,,,5
2,prac,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),254249.19999999995,raisin,1100,I,m,,,505,,,12,1,2911.6999999999534,251337.5,8090,cobalt,NF,C,,,,,,,,,,6
2,prac,1,con,0,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),256914.90000000002,gold,800,I,z,,,563,,,13,1,2661.0,254253.90000000002,8090,gold,NF,C,,,,,,,,,,7
3,prac,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),259797.29999999993,kiwi,1000,I,z,,,577,,,7,1,2878.1999999999534,256919.09999999998,8090,kiwi,NF,C,,,,,,,,,,8
4,prac,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),262580.0,iron,900,I,z,,,577,,,6,1,2778.4000000000233,259801.59999999998,8090,pear,NF,C,,,,,,,,,,9
5,prac,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),265245.69999999995,cherry,900,I,m,,,452,,,10,1,2661.0,262584.69999999995,8090,copper,NF,C,,,,,,,,,,10
6,prac,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),268061.4,pear,900,I,m,,,609,,,14,1,2810.600000000093,265250.79999999993,8090,iron,NF,C,,,,,,,,,,11
7,prac,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),270860.4,orange,1000,I,z,,,502,,,3,1,2794.70000000007,268065.69999999995,8090,orange,NF,C,,,,,,,,,,12
8,prac,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),273509.79999999993,copper,900,I,z,,,434,,,2,1,2645.29999999993,270864.5,8090,cherry,NF,C,,,,,,,,,,13
9,prac,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),276375.6,cobalt,1100,I,z,,,466,,,4,1,2862.0999999999767,273513.5,8090,raisin,NF,C,,,,,,,,,,14
10,prac,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),279124.69999999995,silver,1000,I,m,,,452,,,11,1,2744.79999999993,276379.9,8090,silver,NF,C,,,,,,,,,,15
10,prac,1,con,0,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),281690.4,bronze,800,I,z,,,455,,,9,1,2561.600000000093,279128.79999999993,8090,bronze,NF,C,,,,,,,,,,16
0,prac,2,inc,0,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),296785.5,iron,900,I,m,,,630,,,6,1,2828.3000000000466,293957.19999999995,8090,pear,NF,C,,,,,,,,,,1
1,prac,2,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),299401.5,banana,800,I,z,,,512,,,1,1,2608.70000000007,296792.79999999993,8090,banana,NF,C,,,,,,,,,,2
2,prac,2,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),302583.4,lead,1100,I,z,,,773,,,8,1,3176.9000000000233,299406.5,8090,plum,NF,C,,,,,,,,,,3
3,prac,2,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),305149.79999999993,bronze,800,I,m,,,460,,,9,1,2563.0,302586.79999999993,8090,bronze,NF,C,,,,,,,,,,4
4,prac,2,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),307815.79999999993,lime,800,I,z,,,558,,,5,1,2662.0999999999767,305153.69999999995,8090,lime,NF,C,,,,,,,,,,5
5,prac,2,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),310548.19999999995,zinc,1000,I,m,,,419,,,15,1,2728.1999999999534,307820.0,8090,zinc,NF,C,,,,,,,,,,6
6,prac,2,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),313413.9,copper,900,I,z,,,651,,,2,1,2862.0,310551.9,8090,cherry,NF,C,,,,,,,,,,7
7,prac,2,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),316262.69999999995,raisin,1100,I,m,,,442,,,12,1,2844.6999999999534,313418.0,8090,cobalt,NF,C,,,,,,,,,,8
8,prac,2,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),318961.9,kiwi,1000,I,z,,,395,,,7,1,2695.20000000007,316266.69999999995,8090,kiwi,NF,C,,,,,,,,,,9
9,prac,2,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),321794.19999999995,cherry,900,I,m,,,621,,,10,1,2827.4000000000233,318966.79999999993,8090,copper,NF,C,,,,,,,,,,10
10,prac,2,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),324743.6,plum,1100,I,m,,,533,,,16,1,2945.0,321798.6,8090,lead,NF,C,,,,,,,,,,11
11,prac,2,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),327592.5,silver,1000,I,m,,,547,,,11,1,2845.3000000000466,324747.19999999995,8090,silver,NF,C,,,,,,,,,,12
12,prac,2,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),330424.9,pear,900,I,m,,,622,,,14,1,2828.4000000000233,327596.5,8090,iron,NF,C,,,,,,,,,,13
13,prac,2,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),333092.1,orange,1000,I,z,,,355,,,3,1,2663.1999999999534,330428.9,8090,orange,NF,C,,,,,,,,,,14
14,prac,2,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),336090.19999999995,cobalt,1100,I,z,,,589,,,4,1,2994.0999999999767,333096.1,8090,raisin,NF,C,,,,,,,,,,15
15,prac,2,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),339055.69999999995,gold,800,I,m,,,858,,,13,1,2961.6999999999534,336094.0,8090,gold,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),368730.29999999993,cobalt,1000,I,m,m,None,566,366.0,200.0,91,1,2093.3000000000466,366636.9999999999,8090,cobalt,NF,C,358705,358705,356979,357989,356979,359072,358505,358505,359072,1
1,test,1,inc,0,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),370512.4999999999,banana,800,I,z,z,None,448,249.0,199.0,77,1,1777.8999999999069,368734.6,8090,copper,NF,C,360605,360605,359077,359888,359077,360855,360405,360405,360854,2
2,test,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),372794.9,raisin,1100,I,m,m,None,639,439.0,200.0,88,1,2276.8000000000466,370518.1,8090,silver,NF,C,362687,362687,360860,361971,360860,363137,362487,362487,363137,3
3,test,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),375010.9,plum,1100,I,m,m,None,572,372.0,200.0,112,1,2211.5,372799.4,8090,iron,NF,C,364970,364970,363141,364253,363142,365353,364770,364770,365353,4
4,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),377260.20000000007,zinc,1000,I,m,m,None,713,513.0,200.0,115,1,2245.4000000001397,375014.79999999993,8090,zinc,NF,C,367086,367086,365357,366369,365357,367602,366886,366886,367602,5
5,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),379209.70000000007,orange,1000,I,z,z,None,408,208.0,200.0,19,1,1945.3000000000466,377264.4,8090,orange,NF,C,369335,369335,367606,368619,367607,369552,369135,369135,369552,6
6,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),381458.79999999993,cobalt,1100,I,z,z,None,612,413.0,199.0,16,1,2245.1999999999534,379213.6,8090,cherry,NF,C,371385,371385,369556,370668,369556,371801,371185,371185,371801,7
7,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),383541.6,iron,900,I,z,z,None,644,444.0,200.0,38,1,2078.600000000093,381462.9999999999,8090,lime,NF,C,373434,373434,371805,372717,371805,373884,373234,373234,373884,8
8,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),385907.4,plum,1100,I,z,z,None,721,522.0,199.0,60,1,2361.6999999999534,383545.70000000007,8090,plum,NF,C,375717,375717,373888,375000,373888,376249,375517,375517,376249,9
9,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),387856.9,bronze,900,I,m,m,None,506,307.0,199.0,66,1,1945.6000000000931,385911.29999999993,8090,bronze,NF,C,377883,377883,376253,377166,376254,378199,377682,377683,378199,10
10,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),389987.4,copper,900,I,z,z,None,697,497.0,200.0,22,1,2126.600000000093,387860.79999999993,8090,orange,NF,C,379832,379832,378203,379115,378203,380329,379632,379632,380329,11
11,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),392038.9999999999,cobalt,900,I,m,m,None,608,409.0,199.0,90,1,2047.0999999998603,389991.9,8090,cobalt,NF,C,381965,381965,380334,381248,380334,382381,381765,381765,382381,12
12,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),394271.70000000007,iron,900,I,m,m,None,792,592.0,200.0,106,1,2228.5,392043.20000000007,8090,iron,NF,C,384014,384014,382385,383297,382385,384614,383814,383814,384614,13
13,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),396570.79999999993,gold,1100,I,m,m,None,654,455.0,199.0,100,1,2295.0,394275.79999999993,8090,gold,NF,C,386447,386447,384618,385730,384618,386913,386247,386247,386913,14
14,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),398870.20000000007,lead,1100,I,z,z,None,660,460.0,200.0,64,1,2295.600000000093,396574.6,8090,plum,NF,C,388746,388746,386917,388029,386917,389212,388546,388546,389212,15
15,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),400719.4999999999,bronze,800,I,z,z,None,501,301.0,200.0,13,1,1845.6999999999534,398873.79999999993,8090,cherry,NF,C,390745,390745,389216,390029,389216,391061,390545,390545,391061,16
16,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),402968.79999999993,raisin,1000,I,z,z,None,700,500.0,200.0,27,1,2245.5,400723.29999999993,8090,raisin,NF,C,392795,392795,391065,392078,391066,393311,392594,392594,393311,17
17,test,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),405118.4999999999,orange,1000,I,m,m,None,610,410.0,200.0,95,1,2145.899999999907,402972.6,8090,cobalt,NF,C,395044,395044,393315,394327,393315,395460,394844,394844,395460,18
18,test,1,inc,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),407350.9999999999,raisin,1100,I,m,m,None,586,386.0,200.0,80,1,2228.5,405122.4999999999,8090,copper,NF,C,397293,397293,395464,396577,395465,397693,397093,397093,397693,19
19,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),409316.9,raisin,900,I,z,z,None,528,329.0,199.0,26,1,1962.3000000000466,407354.6,8090,raisin,NF,C,399326,399326,397696,398609,397697,399659,399126,399126,399659,20
20,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),411399.4999999999,silver,800,I,m,m,None,734,534.0,200.0,81,1,2078.5999999998603,409320.9,8090,silver,NF,C,401192,401192,399663,400475,399663,401741,400992,400992,401741,21
21,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),413398.9,banana,900,I,z,z,None,558,359.0,199.0,2,1,1995.5,411403.4,8090,banana,NF,C,403374,403375,401745,402658,401745,403741,403175,403175,403741,22
22,test,1,con,1,m,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),415314.9,gold,1000,I,m,m,None,379,179.0,200.0,99,1,1912.1999999999534,413402.70000000007,8090,gold,NF,C,405475,405475,403745,404757,403745,405657,405274,405274,405657,23
23,test,1,con,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),417347.6,pear,1100,I,z,z,None,395,195.0,200.0,44,1,2028.3999999999069,415319.20000000007,8090,pear,NF,C,407491,407491,405661,406774,405661,407690,407290,407290,407690,24
24,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),419363.70000000007,zinc,1000,I,z,z,None,478,279.0,199.0,47,1,2012.2000000001863,417351.4999999999,8090,pear,NF,C,409423,409423,407693,408706,407694,409706,409223,409223,409706,25
25,test,1,inc,1,z,Wed Jan 28 2026 09:03:59 GMT-0600 (Central Standard Time),421279.79999999993,copper,900,I,z,z,None,466,267.0,199.0,30,1,1912.0999999998603,419367.70000000007,8090,raisin,NF,C,411339,411339,409710,410622,409710,411622,411139,411139,411622,26
