acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),99684.80000001192,napkin,1100,O,m,,,1945,,,12,1,4340.5,95344.30000001192,7122,friend,AF,B,,,,,,,,,,1
0,prac,1,con,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),102633.69999998808,love,1000,O,m,,,624,,,11,1,2923.100000023842,99710.59999996424,7122,love,AF,B,,,,,,,,,,2
0,prac,1,inc,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),106248.69999998808,window,1100,O,m,,,1183,,,16,1,3595.399999976158,102653.30000001192,7122,temper,AF,B,,,,,,,,,,3
1,prac,1,con,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),109581.19999998808,rage,1000,O,z,,,1012,,,15,1,3317.100000023842,106264.09999996424,7122,rage,AF,B,,,,,,,,,,4
2,prac,1,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),112847.0,hate,1100,O,m,,,835,,,4,1,3240.900000035763,109606.09999996424,7122,film,AF,B,,,,,,,,,,5
2,prac,1,con,0,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),115829.09999996424,remote,1000,O,z,,,653,,,7,1,2959.099999964237,112870.0,7122,remote,AF,B,,,,,,,,,,6
2,prac,1,inc,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),118894.89999997616,film,900,O,m,,,844,,,14,1,3044.0,115850.89999997616,7122,hate,AF,B,,,,,,,,,,7
2,prac,1,con,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),122793.39999997616,elated,800,O,m,,,1765,,,9,1,3875.599999964237,118917.80000001192,7122,elated,AF,B,,,,,,,,,,8
3,prac,1,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),126942.19999998808,kind,900,O,m,,,1919,,,2,1,4131.100000023842,122811.09999996424,7122,rock,AF,B,,,,,,,,,,9
4,prac,1,con,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),130374.5,brutal,800,O,z,,,1306,,,13,1,3408.100000023842,126966.39999997616,7122,brutal,AF,B,,,,,,,,,,10
5,prac,1,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),133356.69999998808,bell,1000,O,m,,,662,,,3,1,2958.199999988079,130398.5,7122,bell,AF,B,,,,,,,,,,11
6,prac,1,inc,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),136805.69999998808,rock,900,O,z,,,1228,,,10,1,3426.699999988079,133379.0,7122,kind,AF,B,,,,,,,,,,12
7,prac,1,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),139688.09999996424,elated,900,O,m,,,659,,,6,1,2859.599999964237,136828.5,7122,napkin,AF,B,,,,,,,,,,13
8,prac,1,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),142703.59999996424,jacket,800,O,m,,,884,,,5,1,2992.599999964237,139711.0,7122,jacket,AF,B,,,,,,,,,,14
9,prac,1,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),146002.69999998808,brutal,1100,O,m,,,873,,,8,1,3276.399999976158,142726.30000001192,7122,window,AF,B,,,,,,,,,,15
10,prac,1,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),148868.39999997616,step,800,O,m,,,738,,,1,1,2843.699999988079,146024.69999998808,7122,step,AF,B,,,,,,,,,,16
1,prac,2,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),159748.09999996424,step,800,O,m,,,1888,,,1,1,3991.899999976158,155756.19999998808,7122,step,AF,B,,,,,,,,,,1
2,prac,2,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),162797.0,kind,900,O,m,,,820,,,2,1,3025.900000035763,159771.09999996424,7122,rock,AF,B,,,,,,,,,,2
3,prac,2,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),165763.0,bell,1000,O,m,,,639,,,3,1,2946.900000035763,162816.09999996424,7122,bell,AF,B,,,,,,,,,,3
4,prac,2,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),168795.19999998808,elated,900,O,m,,,830,,,6,1,3011.0,165784.19999998808,7122,napkin,AF,B,,,,,,,,,,4
5,prac,2,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),171911.09999996424,brutal,1100,O,m,,,685,,,8,1,3095.699999988079,168815.39999997616,7122,window,AF,B,,,,,,,,,,5
6,prac,2,inc,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),175043.09999996424,window,1100,O,z,,,698,,,16,1,3109.699999988079,171933.39999997616,7122,temper,AF,B,,,,,,,,,,6
7,prac,2,con,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),178292.09999996424,brutal,800,O,z,,,1129,,,13,1,3227.5,175064.59999996424,7122,brutal,AF,B,,,,,,,,,,7
8,prac,2,con,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),181291.09999996424,rage,1000,O,z,,,664,,,15,1,2978.2999999523163,178312.80000001192,7122,rage,AF,B,,,,,,,,,,8
8,prac,2,inc,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),184456.80000001192,napkin,1100,O,m,,,733,,,12,1,3144.300000011921,181312.5,7122,friend,AF,B,,,,,,,,,,9
9,prac,2,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),187405.59999996424,jacket,800,O,m,,,821,,,5,1,2928.7999999523163,184476.80000001192,7122,jacket,AF,B,,,,,,,,,,10
9,prac,2,con,0,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),190754.69999998808,love,1000,O,m,,,1015,,,11,1,3327.399999976158,187427.30000001192,7122,love,AF,B,,,,,,,,,,11
10,prac,2,inc,1,z,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),194003.30000001192,film,900,O,z,,,1031,,,14,1,3227.400000035763,190775.89999997616,7122,hate,AF,B,,,,,,,,,,12
11,prac,2,con,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),197219.09999996424,remote,1000,O,m,,,897,,,7,1,3193.899999976158,194025.19999998808,7122,remote,AF,B,,,,,,,,,,13
12,prac,2,inc,1,m,Fri Apr 04 2025 16:10:11 GMT-0500 (Central Daylight Time),200434.80000001192,hate,1100,O,m,,,789,,,4,1,3194.800000011921,197240.0,7122,film,AF,B,,,,,,,,,,14
