acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),71928.60000002384,window,1100,I,z,,,797,,,16,1,3194.7000000476837,68733.89999997616,8062,temper,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),74827.70000004768,film,900,I,z,,,694,,,14,1,2892.899999976158,71934.80000007153,8062,hate,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),77627.0,elated,900,I,m,,,586,,,6,1,2794.6999999284744,74832.30000007153,8062,napkin,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),80675.89999997616,brutal,1100,I,m,,,644,,,8,1,3044.5,77631.39999997616,8062,window,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),83491.89999997616,kind,900,I,m,,,553,,,2,1,2811.5999999046326,80680.30000007153,8062,rock,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),86190.89999997616,jacket,800,I,m,,,590,,,5,1,2694.399999976158,83496.5,8062,jacket,AF,B,,,,,,,,,,6
7,prac,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),88973.20000004768,remote,1000,I,m,,,476,,,7,1,2778.0,86195.20000004768,8062,remote,AF,B,,,,,,,,,,7
8,prac,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),91972.5,bell,1000,I,m,,,686,,,3,1,2994.6999999284744,88977.80000007153,8062,bell,AF,B,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),94988.0,napkin,1100,I,z,,,610,,,12,1,3011.100000023842,91976.89999997616,8062,friend,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),97871.70000004768,elated,800,I,z,,,783,,,9,1,2879.399999976158,94992.30000007153,8062,elated,AF,B,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),100802.80000007153,hate,1100,I,m,,,529,,,4,1,2925.7000000476837,97877.10000002384,8062,film,AF,B,,,,,,,,,,11
12,prac,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),103685.10000002384,love,1000,I,z,,,568,,,11,1,2878.100000023842,100807.0,8062,love,AF,B,,,,,,,,,,12
13,prac,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),106651.10000002384,rage,1000,I,z,,,568,,,15,1,2962.100000023842,103689.0,8062,rage,AF,B,,,,,,,,,,13
14,prac,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),109399.80000007153,brutal,800,I,z,,,648,,,13,1,2744.5,106655.30000007153,8062,brutal,AF,B,,,,,,,,,,14
15,prac,1,inc,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),112282.60000002384,rock,900,I,z,,,679,,,10,1,2878.2000000476837,109404.39999997616,8062,kind,AF,B,,,,,,,,,,15
16,prac,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),114864.89999997616,step,800,I,m,,,471,,,1,1,2577.899999976158,112287.0,8062,step,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),122779.39999997616,film,1100,I,m,m,None,387,188.0,199.0,92,1,2029.5,120749.89999997616,8062,film,AF,B,118059,118059,116229,117342,116229,118259,117859,117859,118258,1
2,test,1,inc,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),124712.10000002384,step,800,I,z,z,None,593,393.0,200.0,53,1,1928.6000000238419,122783.5,8062,rage,AF,B,119791,119791,118263,119075,118263,120191,119591,119591,120191,2
3,test,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),126811.5,temper,1000,I,m,m,None,555,354.0,201.0,111,1,2095.1999999284744,124716.30000007153,8062,napkin,AF,B,121925,121925,120195,121208,120196,122291,121724,121724,122290,3
4,test,1,inc,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),128963.5,friend,1100,I,m,m,None,501,220.0,281.0,112,1,2147.899999976158,126815.60000002384,8062,napkin,AF,B,124204,124204,122295,123407,122295,124443,123923,123923,124443,4
5,test,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),131026.70000004768,love,1000,I,z,z,None,530,330.0,200.0,19,1,2059.0,128967.70000004768,8062,love,AF,B,126173,126173,124447,125456,124447,126506,125973,125973,126506,5
6,test,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),132892.80000007153,kind,800,I,z,z,None,520,320.0,200.0,9,1,1862.0,131030.80000007153,8062,kind,AF,B,128039,128039,126510,127322,126510,128372,127839,127839,128372,6
7,test,1,con,1,m,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),134925.39999997616,rock,1000,I,m,m,None,486,286.0,200.0,75,1,2026.8999999761581,132898.5,8062,rock,AF,B,130105,130105,128378,129389,128378,130404,129905,129905,130404,7
8,test,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),137024.70000004768,friend,900,I,z,z,None,664,465.0,199.0,26,1,2095.100000023842,134929.60000002384,8062,friend,AF,B,132038,132038,130409,131321,130409,132504,131838,131838,132504,8
9,test,1,con,1,z,Thu Mar 19 2026 08:39:05 GMT-0500 (Central Daylight Time),139024.39999997616,friend,1000,I,z,z,None,449,250.0,199.0,27,1,1995.1999999284744,137029.20000004768,8062,friend,AF,B,134237,134237,132508,133520,132509,134504,134037,134037,134503,9
