block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,,,O,space,456,1,,,7151,WL,A,
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,b,O,b,3897,1,,,7151,WL,A,1.0
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,bo,O,o,728,1,,,7151,WL,A,1.0
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,boo,O,o,147,1,,,7151,WL,A,1.0
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,boos,O,s,66,1,,,7151,WL,A,1.0
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,boost,O,t,598,1,,,7151,WL,A,1.0
prac,,0,,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1596,1,,,7151,WL,A,1.0
1,2.5989999771118164,learn,57401.00002288818,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),128202.89999997616,A,b,O,b,2590,1,2598.8000000715256,125604.09999990463,7151,WL,A,1.0
1,3.065999984741211,learn,56934.00001525879,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),128670.19999992847,A,bo,O,o,456,1,3066.100000023842,125604.09999990463,7151,WL,A,1.0
1,3.2659997940063477,learn,56734.00020599365,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),128870.0,A,boo,O,o,181,1,3265.9000000953674,125604.09999990463,7151,WL,A,1.0
1,3.5179998874664307,learn,56482.00011253357,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),129122.09999990463,A,book,O,k,239,1,3518.0,125604.09999990463,7151,WL,A,1.0
1,5.948999881744385,learn,54051.000118255615,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),131553.5,A,bookenter,O,enter,2415,1,5949.400000095367,125604.09999990463,7151,WL,A,1.0
1,8.180999994277954,learn,51819.000005722046,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),133784.89999997616,A,f,O,f,2216,1,2231.0,131553.89999997616,7151,WL,A,2.0
1,8.329999923706055,learn,51670.000076293945,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),133934.69999992847,A,fl,O,l,131,1,2380.7999999523163,131553.89999997616,7151,WL,A,2.0
1,8.546000003814697,learn,51453.9999961853,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),134150.39999997616,A,flo,O,o,204,1,2596.5,131553.89999997616,7151,WL,A,2.0
1,8.746999979019165,learn,51253.000020980835,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),134351.0,A,flow,O,w,191,1,2797.100000023842,131553.89999997616,7151,WL,A,2.0
1,8.965999841690063,learn,51034.00015830994,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),134570.69999992847,A,flowe,O,e,215,1,3016.7999999523163,131553.89999997616,7151,WL,A,2.0
1,9.180999994277954,learn,50819.000005722046,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),134785.59999990463,A,flower,O,r,207,1,3231.6999999284744,131553.89999997616,7151,WL,A,2.0
1,9.413999795913696,learn,50586.000204086304,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),135018.5,A,flowerenter,O,enter,226,1,3464.600000023842,131553.89999997616,7151,WL,A,2.0
1,10.447999954223633,learn,49552.00004577637,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),136052.29999995232,A,t,O,t,1011,1,1033.3999999761581,135018.89999997616,7151,WL,A,3.0
1,10.661999940872192,learn,49338.00005912781,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),136266.79999995232,A,tr,O,r,196,1,1247.8999999761581,135018.89999997616,7151,WL,A,3.0
1,10.878999948501587,learn,49121.00005149841,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),136482.89999997616,A,tra,O,a,209,1,1464.0,135018.89999997616,7151,WL,A,3.0
1,11.046000003814697,learn,48953.9999961853,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),136650.69999992847,A,trai,O,i,153,1,1631.7999999523163,135018.89999997616,7151,WL,A,3.0
1,11.247999906539917,learn,48752.00009346008,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),136852.19999992847,A,train,O,n,186,1,1833.2999999523163,135018.89999997616,7151,WL,A,3.0
1,11.46399998664856,learn,48536.00001335144,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),137067.79999995232,A,trainenter,O,enter,197,1,2048.899999976158,135018.89999997616,7151,WL,A,3.0
1,12.312999963760376,learn,47687.000036239624,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),137917.19999992847,A,k,O,k,833,1,849.0,137068.19999992847,7151,WL,A,4.0
1,12.462999820709229,learn,47537.00017929077,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),138067.29999995232,A,ke,O,e,133,1,999.1000000238419,137068.19999992847,7151,WL,A,4.0
1,12.845999956130981,learn,47154.00004386902,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),138450.0,A,key,O,y,369,1,1381.8000000715256,137068.19999992847,7151,WL,A,4.0
1,13.36299991607666,learn,46637.00008392334,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),138967.39999997616,A,keyenter,O,enter,499,1,1899.2000000476837,137068.19999992847,7151,WL,A,4.0
1,14.077999830245972,learn,45922.00016975403,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),139681.89999997616,A,s,O,s,701,1,714.3000000715256,138967.59999990463,7151,WL,A,5.0
1,14.328999996185303,learn,45671.0000038147,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),139933.5,A,sa,O,a,235,1,965.9000000953674,138967.59999990463,7151,WL,A,5.0
1,14.462999820709229,learn,45537.00017929077,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),140067.39999997616,A,sal,O,l,118,1,1099.8000000715256,138967.59999990463,7151,WL,A,5.0
1,14.863999843597412,learn,45136.00015640259,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),140467.89999997616,A,salt,O,t,393,1,1500.3000000715256,138967.59999990463,7151,WL,A,5.0
1,17.877999782562256,learn,42122.000217437744,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),143482.39999997616,A,saltk,O,k,2998,1,4514.800000071526,138967.59999990463,7151,WL,A,5.0
1,18.009999990463257,learn,41990.00000953674,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),143614.09999990463,A,saltke,O,e,122,1,4646.5,138967.59999990463,7151,WL,A,5.0
1,18.444999933242798,learn,41555.0000667572,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),144049.19999992847,A,saltkey,O,y,422,1,5081.600000023842,138967.59999990463,7151,WL,A,5.0
1,20.16100001335144,learn,39838.99998664856,Mon May 12 2025 16:40:18 GMT-0500 (Central Daylight Time),145765.39999997616,A,saltke,O,backspace,1708,1,6797.800000071526,138967.59999990463,7151,WL,A,5.0
