Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),64506.800000071526,1900,O,m,804,5,1,3488.9000000953674,61017.89999997616,7204,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),67322.70000004768,1500,O,m,524,8,1,2805.8000000715256,64516.89999997616,7204,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),70138.20000004768,1500,O,m,522,8,1,2806.0,67332.20000004768,7204,NTS,C,3
1,4,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),72371.10000002384,1000,O,z,434,1,1,2224.600000023842,70146.5,7204,NTS,C,4
2,5,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),75751.89999997616,2000,O,z,581,2,1,3370.2999999523163,72381.60000002384,7204,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),78785.80000007153,1700,O,m,539,6,1,3029.2000000476837,75756.60000002384,7204,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),82050.70000004768,1900,O,m,583,5,1,3260.5,78790.20000004768,7204,NTS,C,7
4,8,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),84850.70000004768,1400,O,z,615,4,1,2795.600000023842,82055.10000002384,7204,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),87581.70000004768,1400,O,z,537,4,1,2725.399999976158,84856.30000007153,7204,NTS,C,9
8,10,prac,1,A,circle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),90533.70000004768,1600,O,m,551,7,1,2947.899999976158,87585.80000007153,7204,NTS,C,10
3,11,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),93082.5,1200,O,z,559,3,1,2542.399999976158,90540.10000002384,7204,NTS,C,11
2,12,prac,1,A,circle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),96382.30000007153,2000,O,z,520,2,1,3293.3000000715256,93089.0,7204,NTS,C,12
6,0,prac,1,B,triangle.png,0,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),130687.20000004768,1000,O,None,1516,5,1,3295.0,127392.20000004768,7204,NTS,C,1
7,1,prac,1,B,triangle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),134286.60000002384,2000,O,z,805,6,1,3589.7000000476837,130696.89999997616,7204,NTS,C,2
3,2,prac,1,B,triangle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),137367.5,1600,O,z,684,3,1,3073.5,134294.0,7204,NTS,C,3
1,3,prac,1,B,triangle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),140798.10000002384,1900,O,z,744,1,1,3424.7999999523163,137373.30000007153,7204,NTS,C,4
9,4,prac,1,B,triangle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),143697.0,1400,O,z,699,8,1,2894.899999976158,140802.10000002384,7204,NTS,C,5
6,5,prac,1,B,triangle.png,1,m,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),145949.0,1000,O,m,482,5,1,2246.7999999523163,143702.20000004768,7204,NTS,C,6
1,6,prac,1,B,triangle.png,1,z,Thu Aug 21 2025 08:39:51 GMT-0500 (Central Daylight Time),149363.89999997616,1900,O,z,732,1,1,3408.1999999284744,145955.70000004768,7204,NTS,C,7
