block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,,,O,space,605,1,,,7708,WL,A,
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,b,O,b,3082,1,,,7708,WL,A,1.0
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,bo,O,o,180,1,,,7708,WL,A,1.0
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,boo,O,o,326,1,,,7708,WL,A,1.0
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,boos,O,s,423,1,,,7708,WL,A,1.0
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,boost,O,t,167,1,,,7708,WL,A,1.0
prac,,0,,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1880,1,,,7708,WL,A,1.0
1,2.132999897003174,learn,57867.000102996826,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),159284.79999995232,A,c,O,c,2107,1,2132.7999999523163,157152.0,7708,WL,A,1.0
1,2.4830000400543213,learn,57516.99995994568,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),159634.5,A,ci,O,i,308,1,2482.5,157152.0,7708,WL,A,1.0
1,2.7160000801086426,learn,57283.99991989136,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),159867.60000002384,A,cim,O,m,188,1,2715.600000023842,157152.0,7708,WL,A,1.0
1,3.2160000801086426,learn,56783.99991989136,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),160367.60000002384,A,cimn,O,n,457,1,3215.600000023842,157152.0,7708,WL,A,1.0
1,3.7820000648498535,learn,56217.99993515015,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),160933.39999997616,A,cim,O,backspace,521,1,3781.399999976158,157152.0,7708,WL,A,1.0
1,3.9660000801086426,learn,56033.99991989136,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),161117.29999995232,A,ci,O,backspace,158,1,3965.2999999523163,157152.0,7708,WL,A,1.0
1,4.148999929428101,learn,55851.0000705719,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),161300.70000004768,A,c,O,backspace,150,1,4148.700000047684,157152.0,7708,WL,A,1.0
1,4.348999977111816,learn,55651.00002288818,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),161500.20000004768,A,,O,backspace,161,1,4348.200000047684,157152.0,7708,WL,A,1.0
1,5.0980000495910645,learn,54901.999950408936,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),162249.60000002384,A,c,O,c,723,1,5097.600000023842,157152.0,7708,WL,A,1.0
1,5.2809998989105225,learn,54719.00010108948,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),162432.79999995232,A,ch,O,h,162,1,5280.799999952316,157152.0,7708,WL,A,1.0
1,5.447999954223633,learn,54552.00004577637,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),162599.20000004768,A,chi,O,i,136,1,5447.200000047684,157152.0,7708,WL,A,1.0
1,5.697999954223633,learn,54302.00004577637,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),162850.0,A,chim,O,m,226,1,5698.0,157152.0,7708,WL,A,1.0
1,6.0309998989105225,learn,53969.00010108948,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),163182.70000004768,A,chiml,O,l,300,1,6030.700000047684,157152.0,7708,WL,A,1.0
1,6.38100004196167,learn,53618.99995803833,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),163532.20000004768,A,chim,O,backspace,326,1,6380.200000047684,157152.0,7708,WL,A,1.0
1,6.664999961853027,learn,53335.00003814697,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),163816.29999995232,A,chimn,O,n,267,1,6664.299999952316,157152.0,7708,WL,A,1.0
1,6.88100004196167,learn,53118.99995803833,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),164032.5,A,chimne,O,e,179,1,6880.5,157152.0,7708,WL,A,1.0
1,7.065000057220459,learn,52934.99994277954,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),164216.29999995232,A,chimney,O,y,157,1,7064.299999952316,157152.0,7708,WL,A,1.0
1,7.879999876022339,learn,52120.00012397766,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),165031.70000004768,A,chimneyenter,O,enter,782,1,7879.700000047684,157152.0,7708,WL,A,1.0
1,10.763000011444092,learn,49236.99998855591,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),167914.89999997616,A,r,O,r,2869,1,2882.7999999523163,165032.10000002384,7708,WL,A,2.0
1,10.912999868392944,learn,49087.000131607056,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),168065.0,A,ru,O,u,119,1,3032.899999976158,165032.10000002384,7708,WL,A,2.0
1,11.180000066757202,learn,48819.9999332428,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),168331.70000004768,A,rug,O,g,231,1,3299.600000023842,165032.10000002384,7708,WL,A,2.0
1,11.69599986076355,learn,48304.00013923645,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),168847.10000002384,A,rugenter,O,enter,475,1,3815.0,165032.10000002384,7708,WL,A,2.0
1,12.345999956130981,learn,47654.00004386902,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),169497.5,A,g,O,g,636,1,650.1000000238419,168847.39999997616,7708,WL,A,3.0
1,12.478999853134155,learn,47521.000146865845,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),169630.10000002384,A,go,O,o,101,1,782.7000000476837,168847.39999997616,7708,WL,A,3.0
1,12.744999885559082,learn,47255.00011444092,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),169896.70000004768,A,gol,O,l,247,1,1049.3000000715256,168847.39999997616,7708,WL,A,3.0
1,12.963000059127808,learn,47036.99994087219,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),170114.20000004768,A,gold,O,d,201,1,1266.8000000715256,168847.39999997616,7708,WL,A,3.0
1,13.394999980926514,learn,46605.000019073486,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),170546.5,A,goldenter,O,enter,391,1,1699.1000000238419,168847.39999997616,7708,WL,A,3.0
1,18.812000036239624,learn,41187.999963760376,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),175962.39999997616,A,r,O,r,5394,1,5415.699999928474,170546.70000004768,7708,WL,A,4.0
1,18.960999965667725,learn,41039.000034332275,Fri Dec 05 2025 14:51:14 GMT-0600 (Central Standard Time),176111.70000004768,A,ru,O,u,113,1,5565.0,170546.70000004768,7708,WL,A,4.0
