block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,,,I,space,298,1,,,9073,WL,B,
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,3972,1,,,9073,WL,B,1.0
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,246,1,,,9073,WL,B,1.0
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,182,1,,,9073,WL,B,1.0
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,311,1,,,9073,WL,B,1.0
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,360,1,,,9073,WL,B,1.0
prac,,0,,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1464,1,,,9073,WL,B,1.0
1,4.565999984741211,learn,55434.00001525879,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),152511.40000003576,A,g,I,g,4555,1,4565.600000023842,147945.80000001192,9073,WL,B,1.0
1,6.7829999923706055,learn,53217.000007629395,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),154728.10000002384,A,gr,I,r,2195,1,6782.300000011921,147945.80000001192,9073,WL,B,1.0
1,7.08299994468689,learn,52917.00005531311,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),155028.0,A,gra,I,a,284,1,7082.199999988079,147945.80000001192,9073,WL,B,1.0
1,7.915999889373779,learn,52084.00011062622,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),155861.40000003576,A,gras,I,s,815,1,7915.600000023842,147945.80000001192,9073,WL,B,1.0
1,8.149999856948853,learn,51850.00014305115,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),156094.90000003576,A,grass,I,s,221,1,8149.100000023842,147945.80000001192,9073,WL,B,1.0
1,8.615999937057495,learn,51384.000062942505,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),156560.90000003576,A,grassenter,I,enter,453,1,8615.100000023842,147945.80000001192,9073,WL,B,1.0
1,9.748999834060669,learn,50251.00016593933,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),157694.70000004768,A,s,I,s,1109,1,1133.300000011921,156561.40000003576,9073,WL,B,2.0
1,11.032999992370605,learn,48967.000007629395,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),158978.10000002384,A,,I,backspace,1267,1,2416.699999988079,156561.40000003576,9073,WL,B,2.0
1,12.098999977111816,learn,47901.00002288818,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),160044.70000004768,A,d,I,d,1042,1,3483.300000011921,156561.40000003576,9073,WL,B,2.0
1,12.483000040054321,learn,47516.99995994568,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),160428.10000002384,A,do,I,o,356,1,3866.699999988079,156561.40000003576,9073,WL,B,2.0
1,12.649999856948853,learn,47350.00014305115,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),160594.70000004768,A,doo,I,o,151,1,4033.300000011921,156561.40000003576,9073,WL,B,2.0
1,13.016000032424927,learn,46983.99996757507,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),160961.40000003576,A,door,I,r,350,1,4400.0,156561.40000003576,9073,WL,B,2.0
1,14.098999977111816,learn,45901.00002288818,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),162044.20000004768,A,doorenter,I,enter,1058,1,5482.800000011921,156561.40000003576,9073,WL,B,2.0
1,14.715999841690063,learn,45284.00015830994,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),162661.40000003576,A,a,I,a,603,1,616.6000000238419,162044.80000001192,9073,WL,B,3.0
1,15.08299994468689,learn,44917.00005531311,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),163028.0,A,ar,I,r,350,1,983.1999999880791,162044.80000001192,9073,WL,B,3.0
1,18.41599988937378,learn,41584.00011062622,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),166361.40000003576,A,arm,I,m,3309,1,4316.600000023842,162044.80000001192,9073,WL,B,3.0
1,20.381999969482422,learn,39618.00003051758,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),168327.60000002384,A,armenter,I,enter,1944,1,6282.800000011921,162044.80000001192,9073,WL,B,3.0
1,22.115999937057495,learn,37884.000062942505,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),170061.5,A,s,I,s,1711,1,1733.2999999523163,168328.20000004768,9073,WL,B,4.0
1,22.632999897003174,learn,37367.000102996826,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),170578.0,A,st,I,t,502,1,2249.7999999523163,168328.20000004768,9073,WL,B,4.0
1,22.84999990463257,learn,37150.00009536743,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),170794.80000001192,A,str,I,r,194,1,2466.599999964237,168328.20000004768,9073,WL,B,4.0
1,24.31599998474121,learn,35684.00001525879,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),172261.30000001192,A,stra,I,a,1449,1,3933.099999964237,168328.20000004768,9073,WL,B,4.0
1,24.865999937057495,learn,35134.000062942505,Thu Mar 12 2026 14:56:14 GMT-0400 (Eastern Daylight Time),172811.40000003576,A,straw,I,w,526,1,4483.199999988079,168328.20000004768,9073,WL,B,4.0
