block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,,,I,space,403,3,,,9024,WL,B,
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,b,I,b,2256,3,,,9024,WL,B,1.0
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,632,3,,,9024,WL,B,1.0
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,191,3,,,9024,WL,B,1.0
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,447,3,,,9024,WL,B,1.0
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,468,3,,,9024,WL,B,1.0
prac,,0,,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,2727,3,,,9024,WL,B,1.0
1,2.550999879837036,learn,57449.000120162964,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),190091.0,A,s,I,s,2526,3,2549.4000000953674,187541.59999990463,9024,WL,B,1.0
1,3.0839998722076416,learn,56916.00012779236,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),190624.09999990463,A,st,I,t,520,3,3082.5,187541.59999990463,9024,WL,B,1.0
1,3.4170000553131104,learn,56582.99994468689,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),190957.40000009537,A,str,I,r,323,3,3415.800000190735,187541.59999990463,9024,WL,B,1.0
1,3.884000062942505,learn,56115.999937057495,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),191423.90000009537,A,stre,I,e,453,3,3882.300000190735,187541.59999990463,9024,WL,B,1.0
1,4.099999904632568,learn,55900.00009536743,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),191640.7999997139,A,stree,I,e,195,3,4099.199999809265,187541.59999990463,9024,WL,B,1.0
1,4.616999864578247,learn,55383.00013542175,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),192157.59999990463,A,street,I,t,505,3,4616.0,187541.59999990463,9024,WL,B,1.0
1,9.25,learn,50750.0,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),196790.09999990463,A,streetenter,I,enter,4613,3,9248.5,187541.59999990463,9024,WL,B,1.0
1,10.634000062942505,learn,49365.999937057495,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),198174.0,A,g,I,g,1359,3,1383.0999999046326,196790.90000009537,9024,WL,B,2.0
1,11.116999864578247,learn,48883.00013542175,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),198657.2999997139,A,gl,I,l,469,3,1866.3999996185303,196790.90000009537,9024,WL,B,2.0
1,11.467000007629395,learn,48532.999992370605,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),199007.2999997139,A,gla,I,a,338,3,2216.3999996185303,196790.90000009537,9024,WL,B,2.0
1,12.016999959945679,learn,47983.00004005432,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),199557.2999997139,A,glas,I,s,531,3,2766.3999996185303,196790.90000009537,9024,WL,B,2.0
1,12.217000007629395,learn,47782.999992370605,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),199757.40000009537,A,glass,I,s,190,3,2966.5,196790.90000009537,9024,WL,B,2.0
1,12.782999992370605,learn,47217.000007629395,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),200323.40000009537,A,glassenter,I,enter,539,3,3532.5,196790.90000009537,9024,WL,B,2.0
1,16.116999864578247,learn,43883.00013542175,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),203657.40000009537,A,w,I,w,3314,3,3333.4000000953674,200324.0,9024,WL,B,3.0
1,17.049999952316284,learn,42950.000047683716,Mon Dec 15 2025 14:40:33 GMT-0500 (Eastern Standard Time),204590.40000009537,A,wi,I,i,922,3,4266.400000095367,200324.0,9024,WL,B,3.0
