block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.8309998512268066,delay,57169.00014877319,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),26203.700000047684,A,flowerenter,I,enter,311,1,2830.2000000476837,23373.5,8052,DWL,A,1
8,4.5309998989105225,delay,55469.00010108948,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),27904.200000047684,A,rugenter,I,enter,477,1,1699.800000011921,26204.400000035763,8052,DWL,A,2
8,6.5980000495910645,delay,53401.999950408936,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),29970.900000035763,A,fingerenter,I,enter,300,1,2062.100000023842,27908.80000001192,8052,DWL,A,3
8,7.796000003814697,delay,52203.9999961853,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),31169.200000047684,A,goldenter,I,enter,236,1,1197.9000000357628,29971.30000001192,8052,DWL,A,4
8,11.911999940872192,delay,48088.00005912781,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),35285.200000047684,A,chimneyenter,I,enter,732,1,4115.5,31169.700000047684,8052,DWL,A,5
8,14.944999933242798,delay,45055.0000667572,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),38318.10000002384,A,saltenter,I,enter,354,1,3032.600000023842,35285.5,8052,DWL,A,6
8,16.592999935150146,delay,43407.00006484985,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),39966.200000047684,A,harpenter,I,enter,433,1,1647.7000000476837,38318.5,8052,DWL,A,7
8,25.72499990463257,delay,34275.00009536743,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),49098.0,A,fingerenter,I,enter,410,1,9131.5,39966.5,8052,DWL,A,8
8,30.83999991416931,delay,29160.00008583069,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),54212.80000001192,A,buttonenter,I,enter,299,1,5114.399999976158,49098.40000003576,8052,DWL,A,9
8,32.605000019073486,delay,27394.999980926514,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),55978.700000047684,A,rattleenter,I,enter,309,1,1765.5,54213.200000047684,8052,DWL,A,10
8,34.18899989128113,delay,25811.000108718872,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),57562.5,A,logenter,I,enter,803,1,1583.5,55979.0,8052,DWL,A,11
8,35.90499997138977,delay,24095.00002861023,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),59278.0,A,goldenter,I,enter,706,1,1715.2999999523163,57562.700000047684,8052,DWL,A,12
8,50.132999897003174,delay,9867.000102996826,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),73506.60000002384,A,harpenter,I,enter,568,1,14228.300000011921,59278.30000001192,8052,DWL,A,13
8,58.87999987602234,delay,1120.0001239776611,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),82253.70000004768,A,enter,I,enter,8730,1,8746.900000035763,73506.80000001192,8052,DWL,A,14
8,59.13100004196167,delay,868.9999580383301,Tue May 27 2025 18:50:14 GMT-0500 (Central Daylight Time),82503.90000003576,A,enter,I,enter,232,1,249.9000000357628,82254.0,8052,DWL,A,15
