acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),151059.29999995232,zinc,1000,I,None,,,1800,,,15,1,5173.299999952316,145886.0,8120,zinc,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),154294.29999995232,raisin,1100,I,m,,,823,,,12,1,3228.2999999523163,151066.0,8120,cobalt,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),157028.0,cobalt,1100,I,m,,,319,,,4,1,2728.4000000953674,154299.59999990463,8120,raisin,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),159692.70000004768,pear,900,I,m,,,466,,,14,1,2660.0,157032.70000004768,8120,iron,NF,C,,,,,,,,,,4
3,prac,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),162158.59999990463,lime,800,I,z,,,356,,,5,1,2461.0,159697.59999990463,8120,lime,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),164624.5,bronze,800,I,m,,,353,,,9,1,2460.5999999046326,162163.90000009537,8120,bronze,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),167340.29999995232,copper,900,I,z,,,500,,,2,1,2710.899999856949,164629.40000009537,8120,cherry,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),169806.20000004768,gold,800,I,m,,,365,,,13,1,2461.2999999523163,167344.90000009537,8120,gold,NF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),172438.90000009537,cherry,900,I,m,,,422,,,10,1,2627.4000000953674,169811.5,8120,copper,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),175537.79999995232,lead,1100,I,z,,,563,,,8,1,3093.5999999046326,172444.20000004768,8120,plum,NF,C,,,,,,,,,,10
9,prac,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),178187.09999990463,kiwi,1000,I,z,,,343,,,7,1,2644.199999809265,175542.90000009537,8120,kiwi,NF,C,,,,,,,,,,11
10,prac,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),180769.29999995232,orange,1000,I,z,,,270,,,3,1,2577.7999999523163,178191.5,8120,orange,NF,C,,,,,,,,,,12
10,prac,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),183285.0,iron,900,I,m,,,306,,,6,1,2509.7000000476837,180775.29999995232,8120,pear,NF,C,,,,,,,,,,13
11,prac,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),185767.59999990463,banana,800,I,z,,,372,,,1,1,2477.0999999046326,183290.5,8120,banana,NF,C,,,,,,,,,,14
12,prac,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),188450.40000009537,silver,1000,I,m,,,369,,,11,1,2678.0,185772.40000009537,8120,silver,NF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),191282.59999990463,plum,1100,I,m,,,419,,,16,1,2826.5,188456.09999990463,8120,lead,NF,C,,,,,,,,,,16
0,test,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),211842.90000009537,zinc,1000,I,m,m,None,802,603.0,199.0,55,1,2345.600000143051,209497.29999995232,8120,kiwi,NF,C,207532,207532,205802,206815,205803,208148,207332,207332,208148,1
1,test,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),213908.90000009537,lime,1100,I,z,z,None,417,217.0,200.0,36,1,2060.9000000953674,211848.0,8120,lime,NF,C,209981,209981,208153,209264,208153,210214,209781,209781,210214,2
1,test,1,con,0,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),215741.70000004768,lead,900,I,z,z,None,392,192.0,200.0,122,1,1827.7000000476837,213914.0,8120,lead,NF,C,211847,211847,210219,211130,210219,212047,211647,211647,212047,3
1,test,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),217375.59999990463,bronze,800,I,m,m,None,299,99.0,200.0,21,1,1629.5,215746.09999990463,8120,orange,NF,C,213580,213580,212051,212864,212051,213681,213380,213380,213681,4
1,test,1,con,0,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),219123.79999995232,copper,800,I,z,z,None,403,202.0,201.0,73,1,1743.0,217380.79999995232,8120,copper,NF,C,215213,215213,213686,214496,213686,215429,215012,215012,215429,5
1,test,1,con,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),220990.09999990463,kiwi,1000,I,m,m,None,333,133.0,200.0,51,1,1861.8999998569489,219128.20000004768,8120,kiwi,NF,C,217162,217162,215433,216446,215434,217295,216962,216962,217295,6
2,test,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),223139.5,iron,1000,I,m,m,None,611,411.0,200.0,107,1,2145.2999999523163,220994.20000004768,8120,iron,NF,C,219028,219028,217299,218314,217300,219445,218828,218828,219445,7
3,test,1,inc,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),224955.29999995232,zinc,1000,I,z,z,None,268,69.0,199.0,39,1,1811.2999999523163,223144.0,8120,lime,NF,C,221177,221177,219449,220462,219449,221260,220977,220978,221260,8
4,test,1,inc,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),226738.40000009537,gold,800,I,z,z,None,446,246.0,200.0,53,1,1778.6000001430511,224959.79999995232,8120,kiwi,NF,C,222793,222793,221265,222077,221265,223043,222593,222593,223043,9
4,test,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),228937.79999995232,gold,800,I,m,m,None,854,655.0,199.0,45,1,2194.7999999523163,226743.0,8120,pear,NF,C,224576,224576,223048,223860,223048,225243,224377,224377,225243,10
4,test,1,inc,0,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),230886.79999995232,kiwi,1000,I,z,z,None,406,207.0,199.0,119,1,1943.7000000476837,228943.09999990463,8120,zinc,NF,C,226976,226976,225248,226259,225248,227192,226776,226776,227192,11
4,test,1,inc,0,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),234319.20000004768,copper,900,I,None,None,None,1799,1799.0,200.0,30,1,3428.2000000476837,230891.0,8120,raisin,NF,C,228825,228825,227196,228109,227196,230624,228625,228625,230624,12
5,test,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),236318.20000004768,gold,1100,I,m,m,None,357,157.0,200.0,100,1,1994.6000001430511,234323.59999990463,8120,gold,NF,C,232457,232457,230629,231741,230629,232623,232257,232257,232623,13
6,test,1,inc,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),238101.0,gold,800,I,z,z,None,434,234.0,200.0,61,1,1778.7000000476837,236322.29999995232,8120,plum,NF,C,234156,234156,232627,233441,232628,234406,233956,233956,234406,14
7,test,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),240034.20000004768,gold,1000,I,m,m,None,395,195.0,200.0,99,1,1928.5,238105.70000004768,8120,gold,NF,C,236139,236140,234411,235422,234411,236339,235939,235939,236339,15
8,test,1,con,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),241800.20000004768,silver,900,I,m,m,None,331,130.0,201.0,82,1,1761.1000001430511,240039.09999990463,8120,silver,NF,C,237973,237973,236344,237256,236344,238105,237772,237772,238105,16
9,test,1,inc,1,m,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),243832.90000009537,cherry,900,I,m,m,None,596,396.0,200.0,94,1,2028.2000000476837,241804.70000004768,8120,cobalt,NF,C,239738,239739,238110,239022,238110,240138,239538,239538,240138,17
10,test,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),245569.29999995232,lime,800,I,z,z,None,399,88.0,311.0,33,1,1731.7000000476837,243837.59999990463,8120,lime,NF,C,241782,241782,240143,240954,240143,241874,241471,241471,241874,18
11,test,1,con,1,z,Tue Jun 09 2026 15:20:57 GMT-0500 (Central Daylight Time),247548.59999990463,kiwi,1100,I,z,z,None,342,143.0,199.0,52,1,1974.0999999046326,245574.5,8120,kiwi,NF,C,243704,243704,241880,242987,241880,243854,243504,243504,243854,19
