Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),50901.5,1500,I,m,1148,8,1,3508.7999999523163,47392.700000047684,8125,NTS,A,1
4,2,prac,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),53933.300000190735,1400,I,z,843,4,1,3023.7000000476837,50909.60000014305,8125,NTS,A,2
2,3,prac,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),57249.200000047684,2000,I,z,522,2,1,3308.899999856949,53940.300000190735,8125,NTS,A,3
1,4,prac,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),59631.60000014305,1000,I,z,582,1,1,2376.2000000476837,57255.40000009537,8125,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),62430.60000014305,1600,I,m,408,7,1,2792.2999999523163,59638.300000190735,8125,NTS,A,5
7,6,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),65496.300000190735,1700,I,m,581,6,1,3058.7000000476837,62437.60000014305,8125,NTS,A,6
6,7,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),68695.70000004768,1900,I,m,516,5,1,3192.5999999046326,65503.10000014305,8125,NTS,A,7
8,8,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),71644.40000009537,1600,I,m,553,7,1,2943.2000000476837,68701.20000004768,8125,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),74226.70000004768,1200,I,z,595,3,1,2574.399999856949,71652.30000019073,8125,NTS,A,9
7,10,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),77326.20000004768,1700,I,m,602,6,1,3093.899999856949,74232.30000019073,8125,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),80625.20000004768,1900,I,m,616,5,1,3293.2999999523163,77331.90000009537,8125,NTS,A,11
1,12,prac,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),82974.40000009537,1000,I,z,558,1,1,2343.5999999046326,80630.80000019073,8125,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),105568.20000004768,1400,I,z,1031,8,1,3194.0,102374.20000004768,8125,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),108032.80000019073,1200,I,m,481,7,1,2457.100000143051,105575.70000004768,8125,NTS,A,2
4,3,prac,1,B,triangle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),110882.0,1500,I,m,556,4,1,2842.7999999523163,108039.20000004768,8125,NTS,A,3
7,4,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),114214.40000009537,2000,I,z,543,6,1,3326.5999999046326,110887.80000019073,8125,NTS,A,4
1,5,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),117763.10000014305,1900,I,z,853,1,1,3542.4000000953674,114220.70000004768,8125,NTS,A,5
2,6,prac,1,B,triangle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),121245.5,1700,I,m,985,2,1,3475.699999809265,117769.80000019073,8125,NTS,A,6
6,6,prac,1,B,triangle.png,0,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),124544.30000019073,1000,I,None,1516,5,1,3293.100000143051,121251.20000004768,8125,NTS,A,7
4,7,prac,1,B,triangle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),127910.20000004768,1500,I,m,1084,4,1,3359.5999999046326,124550.60000014305,8125,NTS,A,8
9,8,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),130809.0,1400,I,z,707,8,1,2893.0,127916.0,8125,NTS,A,9
7,9,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),134524.5,2000,I,z,920,6,1,3710.0,130814.5,8125,NTS,A,10
3,10,prac,1,B,triangle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),137690.20000004768,1600,I,z,772,3,1,3159.5999999046326,134530.60000014305,8125,NTS,A,11
6,11,prac,1,B,triangle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),140239.5,1000,I,m,767,5,1,2543.199999809265,137696.30000019073,8125,NTS,A,12
7,1,test,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),155484.60000014305,1700,I,m,854,6,1,2576.2999999523163,152908.30000019073,8125,NTS,A,1
2,2,test,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),158233.80000019073,2000,I,z,731,2,1,2743.9000000953674,155489.90000009537,8125,NTS,A,2
4,3,test,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),160833.20000004768,1400,I,z,1167,4,1,2595.5,158237.70000004768,8125,NTS,A,3
1,4,test,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),162999.10000014305,1000,I,z,1143,1,1,2161.600000143051,160837.5,8125,NTS,A,4
4,5,test,1,A,circle.png,1,z,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),165198.30000019073,1400,I,z,768,4,1,2195.100000143051,163003.20000004768,8125,NTS,A,5
8,6,test,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),167280.90000009537,1600,I,m,443,7,1,2078.5,165202.40000009537,8125,NTS,A,6
9,7,test,1,A,circle.png,1,m,Fri Jul 17 2026 09:05:24 GMT-0500 (Central Daylight Time),169563.40000009537,1500,I,m,755,8,1,2276.9000000953674,167286.5,8125,NTS,A,7
