block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,5.197000026702881,delay,54802.99997329712,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),37651.59999996424,A,chimneyenter,O,enter,334,1,5197.0,32454.599999964237,7243,DWL,A,1
8,6.2789998054504395,delay,53721.00019454956,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),38734.09999996424,A,logenter,O,enter,181,1,1081.8999999761581,37652.19999998808,7243,DWL,A,2
8,7.912999868392944,delay,52087.000131607056,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),40367.59999996424,A,goldenter,O,enter,141,1,1633.0,38734.59999996424,7243,DWL,A,3
8,28.50599980354309,delay,31494.00019645691,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),60960.69999998808,A,rattleenter,O,enter,163,1,20592.69999998808,40368.0,7243,DWL,A,4
8,33.569000005722046,delay,26430.999994277954,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),66024.39999997616,A,bookenter,O,enter,194,1,5063.399999976158,60961.0,7243,DWL,A,5
8,43.09999990463257,delay,16900.00009536743,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),75555.29999995232,A,enter,O,enter,9518,1,9530.599999964237,66024.69999998808,7243,DWL,A,6
8,43.30199980735779,delay,16698.000192642212,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),75757.19999998808,A,enter,O,enter,188,1,201.60000002384186,75555.59999996424,7243,DWL,A,7
8,43.48399996757507,delay,16516.000032424927,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),75939.29999995232,A,enter,O,enter,168,1,181.69999998807907,75757.59999996424,7243,DWL,A,8
8,43.64999985694885,delay,16350.000143051147,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),76105.5,A,enter,O,enter,146,1,165.80000001192093,75939.69999998808,7243,DWL,A,9
8,43.81699991226196,delay,16183.000087738037,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),76271.59999996424,A,enter,O,enter,156,1,165.69999998807907,76105.89999997616,7243,DWL,A,10
8,43.967000007629395,delay,16032.999992370605,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),76422.39999997616,A,enter,O,enter,142,1,150.39999997615814,76272.0,7243,DWL,A,11
8,44.18499994277954,delay,15815.000057220459,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),76639.5,A,enter,O,enter,199,1,216.70000004768372,76422.79999995232,7243,DWL,A,12
8,44.47000002861023,delay,15529.99997138977,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),76924.69999998808,A,enter,O,enter,263,1,284.9000000357628,76639.79999995232,7243,DWL,A,13
8,44.76600003242493,delay,15233.999967575073,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),77221.19999998808,A,enter,O,enter,290,1,296.19999998807907,76925.0,7243,DWL,A,14
8,45.365999937057495,delay,14634.000062942505,Tue Dec 09 2025 14:54:51 GMT-0600 (Central Standard Time),77821.5,A,enter,O,enter,585,1,600.0,77221.5,7243,DWL,A,15
