block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,6.097999811172485,delay,53902.000188827515,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),43596.700000047684,A,grassenter,O,enter,1500,1,6097.0,37499.700000047684,7710,DWL,B,1
8,9.04699993133545,delay,50953.00006866455,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),46545.799999952316,A,cityenter,O,enter,725,1,2948.399999976158,43597.39999997616,7710,DWL,B,2
8,12.162999868392944,delay,47837.000131607056,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),49661.60000002384,A,pupilenter,O,enter,879,1,3114.7000000476837,46546.89999997616,7710,DWL,B,3
8,14.477999925613403,delay,45522.0000743866,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),51976.299999952316,A,fieenter,O,enter,512,1,2314.2999999523163,49662.0,7710,DWL,B,4
8,16.527999877929688,delay,43472.00012207031,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),54027.10000002384,A,wifeenter,O,enter,570,1,2050.399999976158,51976.700000047684,7710,DWL,B,5
8,22.557999849319458,delay,37442.00015068054,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),60058.299999952316,A,windowenter,O,enter,1140,1,6030.899999976158,54027.39999997616,7710,DWL,B,6
8,29.238999843597412,delay,30761.000156402588,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),66739.0,A,streetenter,O,enter,721,1,6680.399999976158,60058.60000002384,7710,DWL,B,7
8,37.57099986076355,delay,22429.00013923645,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),75070.89999997616,A,armenter,O,enter,983,1,8331.5,66739.39999997616,7710,DWL,B,8
8,52.430999994277954,delay,7569.000005722046,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),89931.0,A,enter,O,enter,14845,1,14859.700000047684,75071.29999995232,7710,DWL,B,9
8,53.06499981880188,delay,6935.00018119812,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),90564.60000002384,A,enter,O,enter,625,1,633.0,89931.60000002384,7710,DWL,B,10
8,53.58099985122681,delay,6419.000148773193,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),91080.5,A,enter,O,enter,497,1,515.7000000476837,90564.79999995232,7710,DWL,B,11
8,53.99799990653992,delay,6002.000093460083,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),91498.39999997616,A,enter,O,enter,396,1,417.60000002384186,91080.79999995232,7710,DWL,B,12
8,54.431999921798706,delay,5568.000078201294,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),91932.0,A,enter,O,enter,429,1,433.2999999523163,91498.70000004768,7710,DWL,B,13
8,54.913999795913696,delay,5086.000204086304,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),92413.79999995232,A,enter,O,enter,463,1,481.39999997615814,91932.39999997616,7710,DWL,B,14
8,55.58099985122681,delay,4419.000148773193,Tue Dec 16 2025 12:16:00 GMT-0600 (Central Standard Time),93081.29999995232,A,enter,O,enter,664,1,667.2999999523163,92414.0,7710,DWL,B,15
