acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),96136.90000009537,elated,800,O,None,,,1799,,,9,1,4875.100000143051,91261.79999995232,7208,elated,AF,A,,,,,,,,,,1
1,prac,1,inc,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),99352.20000004768,elated,900,O,m,,,999,,,6,1,3207.7999999523163,96144.40000009537,7208,napkin,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),102151.20000004768,brutal,800,O,z,,,692,,,13,1,2791.2999999523163,99359.90000009537,7208,brutal,AF,A,,,,,,,,,,3
3,prac,1,inc,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),105567.0,napkin,1100,O,z,,,1007,,,12,1,3409.2999999523163,102157.70000004768,7208,friend,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),108583.20000004768,remote,1000,O,m,,,700,,,7,1,3009.600000143051,105573.59999990463,7208,remote,AF,A,,,,,,,,,,5
4,prac,1,con,0,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),111531.5,rage,1000,O,m,,,647,,,15,1,2940.7999999523163,108590.70000004768,7208,rage,AF,A,,,,,,,,,,6
5,prac,1,inc,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),114581.79999995232,kind,900,O,m,,,859,,,2,1,3045.899999856949,111535.90000009537,7208,rock,AF,A,,,,,,,,,,7
6,prac,1,con,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),117643.0,bell,1000,O,m,,,763,,,3,1,3053.9000000953674,114589.09999990463,7208,bell,AF,A,,,,,,,,,,8
7,prac,1,inc,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),120613.59999990463,rock,900,O,z,,,771,,,10,1,2958.399999856949,117655.20000004768,7208,kind,AF,A,,,,,,,,,,9
8,prac,1,con,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),123610.59999990463,love,1000,O,z,,,711,,,11,1,2991.7999999523163,120618.79999995232,7208,love,AF,A,,,,,,,,,,10
9,prac,1,inc,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),126627.59999990463,film,900,O,z,,,815,,,14,1,3010.199999809265,123617.40000009537,7208,hate,AF,A,,,,,,,,,,11
10,prac,1,inc,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),129777.40000009537,window,1100,O,z,,,742,,,16,1,3144.0,126633.40000009537,7208,temper,AF,A,,,,,,,,,,12
11,prac,1,inc,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),133007.09999990463,hate,1100,O,m,,,823,,,4,1,3223.5999999046326,129783.5,7208,film,AF,A,,,,,,,,,,13
12,prac,1,inc,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),136074.79999995232,brutal,1100,O,m,,,665,,,8,1,3061.5999999046326,133013.20000004768,7208,window,AF,A,,,,,,,,,,14
13,prac,1,con,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),138905.70000004768,step,800,O,m,,,734,,,1,1,2824.7999999523163,136080.90000009537,7208,step,AF,A,,,,,,,,,,15
14,prac,1,con,1,m,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),141621.20000004768,jacket,800,O,m,,,608,,,5,1,2709.0,138912.20000004768,7208,jacket,AF,A,,,,,,,,,,16
1,test,1,con,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),154933.20000004768,love,900,O,z,z,None,918,718.0,200.0,18,1,2359.4000000953674,152573.79999995232,7208,love,AF,A,151863,151863,150235,151145,150235,152594,151662,151662,152594,1
2,test,1,inc,1,z,Thu Aug 21 2025 17:42:07 GMT-0500 (Central Daylight Time),157432.79999995232,film,1100,O,z,z,None,851,651.0,200.0,56,1,2492.0999999046326,154940.70000004768,7208,rage,AF,A,154428,154428,152602,153712,152602,155094,154227,154227,155094,2
