acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),80845.60000014305,step,800,O,m,,,685,,,1,1,2794.4000000953674,78051.20000004768,7225,step,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),83624.60000014305,film,900,O,z,,,571,,,14,1,2772.2000000476837,80852.40000009537,7225,hate,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),87073.79999995232,hate,1100,O,m,,,1044,,,4,1,3441.0,83632.79999995232,7225,film,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),89956.40000009537,elated,800,O,z,,,781,,,9,1,2875.4000000953674,87081.0,7225,elated,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),92506.79999995232,brutal,800,O,z,,,449,,,13,1,2542.2999999523163,89964.5,7225,brutal,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),95354.90000009537,brutal,1100,O,m,,,435,,,8,1,2841.600000143051,92513.29999995232,7225,window,AF,B,,,,,,,,,,6
7,prac,1,inc,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),98404.40000009537,window,1100,O,z,,,634,,,16,1,3042.600000143051,95361.79999995232,7225,temper,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),101601.79999995232,love,1000,O,z,,,885,,,11,1,3189.7999999523163,98412.0,7225,love,AF,B,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),104400.70000004768,kind,900,O,m,,,584,,,2,1,2793.2000000476837,101607.5,7225,rock,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Fri Sep 26 2025 09:37:25 GMT-0500 (Central Daylight Time),107201.10000014305,rage,1000,O,z,,,495,,,15,1,2793.7000000476837,104407.40000009537,7225,rage,AF,B,,,,,,,,,,10
