acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),163181.09999999404,lead,1100,I,None,,,1800,,,8,1,5157.5999999940395,158023.5,9049,plum,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),166114.29999999702,orange,1000,I,m,,,618,,,3,1,2923.5,163190.79999999702,9049,orange,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),169047.70000000298,bronze,800,I,m,,,821,,,9,1,2922.9000000059605,166124.79999999702,9049,bronze,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),171647.59999999404,lime,800,I,z,,,496,,,5,1,2590.7999999970198,169056.79999999702,9049,lime,NF,C,,,,,,,,,,4
3,prac,1,inc,1,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),174781.0,cobalt,1100,I,z,,,732,,,4,1,3123.0,171658.0,9049,raisin,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),177297.70000000298,banana,800,I,z,,,402,,,1,1,2505.800000011921,174791.89999999106,9049,banana,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),179981.0,kiwi,1000,I,z,,,375,,,7,1,2674.7000000029802,177306.29999999702,9049,kiwi,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),182914.39999999106,plum,1100,I,m,,,526,,,16,1,2921.7999999970198,179992.59999999404,9049,lead,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),185647.79999999702,silver,1000,I,m,,,429,,,11,1,2723.5,182924.29999999702,9049,silver,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Tue May 05 2026 09:03:19 GMT-0400 (Eastern Daylight Time),188347.59999999404,gold,800,I,m,,,592,,,13,1,2690.7999999970198,185656.79999999702,9049,gold,NF,C,,,,,,,,,,10
