acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),83425.10000002384,rock,900,I,z,,,821,,,10,2,3024.3000000715256,80400.79999995232,9068,kind,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),86141.60000002384,bell,1000,I,m,,,408,,,3,2,2703.100000023842,83438.5,9068,bell,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),88641.20000004768,jacket,800,I,m,,,388,,,5,2,2488.5,86152.70000004768,9068,jacket,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),91691.60000002384,love,1000,I,z,,,746,,,11,2,3041.899999976158,88649.70000004768,9068,love,AF,B,,,,,,,,,,4
4,prac,1,inc,0,z,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),94624.79999995232,window,1100,I,m,,,523,,,16,2,2922.6999999284744,91702.10000002384,9068,temper,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),97475.0,elated,800,I,z,,,736,,,9,2,2838.600000023842,94636.39999997616,9068,elated,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),100541.60000002384,brutal,1100,I,m,,,658,,,8,2,3054.0,97487.60000002384,9068,window,AF,B,,,,,,,,,,7
7,prac,1,inc,1,z,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),103991.70000004768,napkin,1100,I,z,,,1049,,,12,2,3439.100000023842,100552.60000002384,9068,friend,AF,B,,,,,,,,,,8
8,prac,1,inc,1,m,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),107041.79999995232,hate,1100,I,m,,,640,,,4,2,3040.399999976158,104001.39999997616,9068,film,AF,B,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Jun 23 2026 09:36:41 GMT-0400 (Eastern Daylight Time),109824.89999997616,elated,900,I,m,,,572,,,6,2,2770.7999999523163,107054.10000002384,9068,napkin,AF,B,,,,,,,,,,10
