acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),82917.10000002384,step,800,I,z,,,687,,,1,1,2794.6999999284744,80122.40000009537,8042,step,AF,C,,,,,,,,,,1
1,prac,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),85616.30000007153,jacket,800,I,m,,,547,,,5,1,2693.899999976158,82922.40000009537,8042,jacket,AF,C,,,,,,,,,,2
2,prac,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),88565.60000002384,remote,1000,I,m,,,643,,,7,1,2944.7999999523163,85620.80000007153,8042,remote,AF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),91581.30000007153,brutal,1100,I,m,,,602,,,8,1,3010.7000000476837,88570.60000002384,8042,window,AF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),94513.60000002384,napkin,1100,I,z,,,524,,,12,1,2927.600000023842,91586.0,8042,friend,AF,C,,,,,,,,,,5
5,prac,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),97579.30000007153,bell,1000,I,m,,,754,,,3,1,3061.2000000476837,94518.10000002384,8042,bell,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),100361.90000009537,kind,900,I,m,,,574,,,2,1,2778.4000000953674,97583.5,8042,rock,AF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),103360.60000002384,window,1100,I,z,,,590,,,16,1,2994.2999999523163,100366.30000007153,8042,temper,AF,C,,,,,,,,,,8
8,prac,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),106426.60000002384,love,1000,I,z,,,763,,,11,1,3061.2999999523163,103365.30000007153,8042,love,AF,C,,,,,,,,,,9
8,prac,1,inc,0,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),109075.70000004768,rock,900,I,m,,,427,,,10,1,2644.5,106431.20000004768,8042,kind,AF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),112008.10000002384,film,900,I,z,,,716,,,14,1,2927.399999976158,109080.70000004768,8042,hate,AF,C,,,,,,,,,,11
10,prac,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),114840.5,elated,800,I,z,,,725,,,9,1,2828.1999999284744,112012.30000007153,8042,elated,AF,C,,,,,,,,,,12
11,prac,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),117656.20000004768,elated,900,I,m,,,607,,,6,1,2811.7000000476837,114844.5,8042,napkin,AF,C,,,,,,,,,,13
12,prac,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),120672.10000002384,hate,1100,I,m,,,609,,,4,1,3011.7999999523163,117660.30000007153,8042,film,AF,C,,,,,,,,,,14
13,prac,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),123354.5,brutal,800,I,z,,,573,,,13,1,2678.2999999523163,120676.20000004768,8042,brutal,AF,C,,,,,,,,,,15
14,prac,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),126236.90000009537,rage,1000,I,z,,,569,,,15,1,2878.0,123358.90000009537,8042,rage,AF,C,,,,,,,,,,16
1,test,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),138333.30000007153,elated,1000,I,z,z,None,463,263.0,200.0,3,1,1996.5,136336.80000007153,8042,elated,AF,C,136208,136208,134478,135491,134478,136475,136008,136008,136474,1
2,test,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),140499.20000004768,rock,1000,I,m,m,None,632,432.0,200.0,75,1,2161.2999999523163,138337.90000009537,8042,rock,AF,C,138207,138207,136479,137491,136479,138640,138007,138007,138640,2
3,test,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),142698.5,window,1100,I,z,z,None,558,358.0,200.0,8,1,2195.0,140503.5,8042,elated,AF,C,140473,140473,138645,139757,138645,140840,140273,140273,140839,3
4,test,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),144714.40000009537,rock,900,I,m,m,None,574,375.0,199.0,74,1,2011.4000000953674,142703.0,8042,rock,AF,C,142472,142472,140844,141756,140844,142855,142273,142273,142855,4
5,test,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),146630.5,rage,800,I,m,m,None,577,378.0,199.0,85,1,1912.0,144718.5,8042,bell,AF,C,144389,144389,142860,143672,142860,144772,144189,144189,144772,5
6,test,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),148679.90000009537,rage,800,I,m,m,None,701,502.0,199.0,69,1,2045.2000000476837,146634.70000004768,8042,step,AF,C,146305,146305,144776,145588,144776,146821,146105,146105,146821,6
7,test,1,con,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),150629.10000002384,hate,1000,I,z,z,None,413,213.0,200.0,43,1,1945.1000000238419,148684.0,8042,hate,AF,C,148554,148554,146825,147837,146825,148770,148354,148354,148770,7
8,test,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),152511.90000009537,rage,800,I,m,m,None,543,344.0,199.0,93,1,1878.5,150633.40000009537,8042,film,AF,C,150303,150303,148774,149587,148775,150653,150104,150104,150653,8
9,test,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),154461.5,film,800,I,m,m,None,613,413.0,200.0,89,1,1945.6999999284744,152515.80000007153,8042,film,AF,C,152186,152186,150657,151470,150657,152603,151986,151986,152603,9
9,test,1,con,0,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),156411.20000004768,friend,900,I,m,m,None,507,308.0,199.0,26,1,1945.7999999523163,154465.40000009537,8042,friend,AF,C,154235,154235,152606,153519,152607,154552,154036,154036,154552,10
10,test,1,inc,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),158593.70000004768,temper,1000,I,m,m,None,633,434.0,199.0,119,1,2178.2000000476837,156415.5,8042,remote,AF,C,156285,156285,154557,155569,154557,156735,156085,156085,156735,11
11,test,1,con,1,m,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),160776.0,window,1100,I,m,m,None,534,335.0,199.0,124,1,2178.1999999284744,158597.80000007153,8042,window,AF,C,158568,158568,156739,157851,156739,158917,158368,158368,158917,12
12,test,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),162675.5,step,800,I,z,z,None,565,365.0,200.0,45,1,1895.3999999761581,160780.10000002384,8042,hate,AF,C,160450,160450,158921,159734,158922,160817,160250,160250,160816,13
13,test,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),164858.20000004768,remote,1000,I,z,z,None,640,440.0,200.0,7,1,2178.5,162679.70000004768,8042,elated,AF,C,162551,162551,160821,161833,160821,162999,162350,162350,162999,14
14,test,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),166740.80000007153,step,800,I,z,z,None,546,347.0,199.0,13,1,1878.6000000238419,164862.20000004768,8042,kind,AF,C,164532,164532,163003,163816,163004,164882,164332,164333,164882,15
14,test,1,inc,0,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),168740.30000007153,rock,900,I,m,m,None,556,356.0,200.0,46,1,1995.6000000238419,166744.70000004768,8042,hate,AF,C,166515,166515,164886,165799,164886,166881,166315,166315,166881,16
15,test,1,inc,1,z,Mon May 19 2025 08:38:54 GMT-0500 (Central Daylight Time),170872.90000009537,remote,1000,I,z,z,None,592,392.0,200.0,31,1,2128.5,168744.40000009537,8042,friend,AF,C,168615,168615,166885,167898,166886,169014,168414,168414,169014,17
