acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),179735.5999994278,kiwi,1000,I,None,,,1799,,,7,2,5056.800000190735,174678.79999923706,9024,kiwi,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),182469.0,copper,900,I,z,,,523,,,2,2,2719.300000190735,179749.69999980927,9024,cherry,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),185419.0,plum,1100,I,m,,,534,,,16,2,2939.7000007629395,182479.29999923706,9024,lead,NF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),188402.29999923706,raisin,1100,I,m,,,577,,,12,2,2973.5999994277954,185428.69999980927,9024,cobalt,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),191135.5999994278,lime,800,I,z,,,629,,,5,2,2722.3999996185303,188413.19999980927,9024,lime,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),193668.89999961853,gold,800,I,m,,,424,,,13,2,2523.1000003814697,191145.79999923706,9024,gold,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),196585.5,cobalt,1100,I,z,,,502,,,4,2,2904.5,193681.0,9024,raisin,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),199585.5999994278,lead,1100,I,z,,,595,,,8,2,2989.699999809265,196595.89999961853,9024,plum,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),202285.69999980927,iron,900,I,z,,,483,,,6,2,2689.699999809265,199596.0,9024,pear,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),204852.39999961853,banana,800,I,z,,,459,,,1,2,2555.699999809265,202296.69999980927,9024,banana,NF,C,,,,,,,,,,10
10,prac,1,con,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),207602.19999980927,orange,1000,I,z,,,445,,,3,2,2736.800000190735,204865.39999961853,9024,orange,NF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),210402.29999923706,pear,900,I,m,,,594,,,14,2,2790.7999992370605,207611.5,9024,iron,NF,C,,,,,,,,,,12
11,prac,1,con,0,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),213185.5,silver,1000,I,z,,,478,,,11,2,2772.9000005722046,210412.5999994278,9024,silver,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),215818.89999961853,bronze,800,I,m,,,518,,,9,2,2622.0,213196.89999961853,9024,bronze,NF,C,,,,,,,,,,14
12,prac,1,con,0,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),218568.89999961853,zinc,1000,I,z,,,436,,,15,2,2740.300000190735,215828.5999994278,9024,zinc,NF,C,,,,,,,,,,15
13,prac,1,inc,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),221452.19999980927,cherry,900,I,m,,,667,,,10,2,2874.0,218578.19999980927,9024,copper,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),266101.89999961853,silver,1100,I,m,m,None,490,291.0,199.0,84,2,2124.8999996185303,263977.0,9024,silver,NF,C,254155,254155,252329,253438,252329,254454,253955,253955,254454,1
2,test,1,con,1,z,Thu Sep 11 2025 13:56:45 GMT-0400 (Eastern Daylight Time),268135.69999980927,pear,1100,I,z,z,None,390,190.0,200.0,44,2,2027.6000003814697,266108.0999994278,9024,pear,NF,C,256288,256288,254460,255571,254461,256488,256088,256088,256488,2
