acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),92968.0,jacket,800,I,m,,,749,,,5,2,2843.7999999523163,90124.20000004768,8040,jacket,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),95720.0,elated,800,I,z,,,658,,,9,2,2745.0,92975.0,8040,elated,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),98715.60000002384,bell,1000,I,m,,,694,,,3,2,2989.399999976158,95726.20000004768,8040,bell,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),101765.30000007153,remote,1000,I,m,,,743,,,7,2,3043.7000000476837,98721.60000002384,8040,remote,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),104614.89999997616,brutal,800,I,z,,,741,,,13,2,2841.0,101773.89999997616,8040,brutal,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),107714.60000002384,hate,1100,I,m,,,705,,,4,2,3093.2000000476837,104621.39999997616,8040,film,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),110613.80000007153,elated,900,I,m,,,697,,,6,2,2892.3000000715256,107721.5,8040,napkin,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),113561.20000004768,film,900,I,z,,,748,,,14,2,2941.100000023842,110620.10000002384,8040,hate,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),116377.60000002384,step,800,I,m,,,732,,,1,2,2809.2999999523163,113568.30000007153,8040,step,AF,B,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),119708.89999997616,napkin,1100,I,z,,,930,,,12,2,3324.1999999284744,116384.70000004768,8040,friend,AF,B,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),122676.39999997616,rock,900,I,z,,,764,,,10,2,2958.0,119718.39999997616,8040,kind,AF,B,,,,,,,,,,11
11,prac,1,con,0,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),125764.60000002384,rage,1000,I,m,,,783,,,15,2,3081.7999999523163,122682.80000007153,8040,rage,AF,B,,,,,,,,,,12
12,prac,1,inc,1,z,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),128957.89999997616,window,1100,I,z,,,802,,,16,2,3190.0,125767.89999997616,8040,temper,AF,B,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),131807.30000007153,kind,900,I,m,,,642,,,2,2,2844.100000023842,128963.20000004768,8040,rock,AF,B,,,,,,,,,,14
14,prac,1,inc,1,m,Tue Jul 29 2025 17:06:31 GMT-0500 (Central Daylight Time),135055.89999997616,brutal,1100,I,m,,,841,,,8,2,3242.5,131813.39999997616,8040,window,AF,B,,,,,,,,,,15
