block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.880999803543091,delay,56119.00019645691,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),37093.89999997616,A,bookenter,O,enter,982,1,3881.5,33212.39999997616,7722,DWL,A,1
8,11.495999813079834,delay,48504.000186920166,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),44709.10000002384,A,trainenter,O,enter,1549,1,7614.5,37094.60000002384,7722,DWL,A,2
8,18.477999925613403,delay,41522.0000743866,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),51690.5,A,flowerenter,O,enter,1328,1,6981.0,44709.5,7722,DWL,A,3
8,21.293999910354614,delay,38706.000089645386,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),54506.699999928474,A,meadowenter,O,enter,1078,1,2815.6999999284744,51691.0,7722,DWL,A,4
8,22.376999855041504,delay,37623.000144958496,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),55590.299999952316,A,rugenter,O,enter,350,1,1083.1999999284744,54507.10000002384,7722,DWL,A,5
8,25.45799994468689,delay,34542.00005531311,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),58671.0,A,harpenter,O,enter,2128,1,3080.5,55590.5,7722,DWL,A,6
8,27.97599983215332,delay,32024.00016784668,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),61188.699999928474,A,fingerenter,O,enter,754,1,2517.2999999523163,58671.39999997616,7722,DWL,A,7
8,32.055999994277954,delay,27944.000005722046,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),65268.89999997616,A,appleenter,O,enter,3098,1,4079.7999999523163,61189.10000002384,7722,DWL,A,8
8,39.90399980545044,delay,20096.00019454956,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),73116.5,A,trainenter,O,enter,1735,1,7847.300000071526,65269.199999928474,7722,DWL,A,9
8,56.21599984169006,delay,3784.0001583099365,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),89428.29999995232,A,goldenter,O,enter,456,1,16311.5,73116.79999995232,7722,DWL,A,10
8,58.81499981880188,delay,1185.0001811981201,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),92027.60000002384,A,rattleenter,O,enter,233,1,2598.9000000953674,89428.69999992847,7722,DWL,A,11
8,60.014999866485596,delay,-14.999866485595703,Mon Dec 15 2025 16:49:11 GMT-0600 (Central Standard Time),93227.79999995232,A,None,O,None,1195,1,1199.8999999761581,92027.89999997616,7722,DWL,A,12
