block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,,,I,space,589,1,,,8135,WL,B,
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,b,I,b,3829,1,,,8135,WL,B,1.0
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,bo,I,o,260,1,,,8135,WL,B,1.0
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,boo,I,o,132,1,,,8135,WL,B,1.0
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,boos,I,s,414,1,,,8135,WL,B,1.0
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,boost,I,t,222,1,,,8135,WL,B,1.0
prac,,0,,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,2268,1,,,8135,WL,B,1.0
1,1.8500001430511475,learn,58149.99985694885,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),127984.10000002384,A,s,I,s,1841,1,1849.3000000715256,126134.79999995232,8135,WL,B,1.0
1,2.199000120162964,learn,57800.999879837036,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),128333.5,A,st,I,t,335,1,2198.7000000476837,126134.79999995232,8135,WL,B,1.0
1,2.499000072479248,learn,57500.99992752075,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),128633.70000004768,A,str,I,r,283,1,2498.9000000953674,126134.79999995232,8135,WL,B,1.0
1,2.7660000324249268,learn,57233.99996757507,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),128900.29999995232,A,stre,I,e,247,1,2765.5,126134.79999995232,8135,WL,B,1.0
1,2.8990001678466797,learn,57100.99983215332,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),129033.79999995232,A,stree,I,e,123,1,2899.0,126134.79999995232,8135,WL,B,1.0
1,3.367000102996826,learn,56632.999897003174,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),129501.5,A,street,I,t,455,1,3366.7000000476837,126134.79999995232,8135,WL,B,1.0
1,4.016000032424927,learn,55983.99996757507,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),130149.79999995232,A,streetenter,I,enter,642,1,4015.0,126134.79999995232,8135,WL,B,1.0
1,5.2829999923706055,learn,54717.000007629395,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),131417.20000004768,A,g,I,g,1258,1,1267.0,130150.20000004768,8135,WL,B,2.0
1,5.515000104904175,learn,54484.999895095825,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),131649.29999995232,A,gr,I,r,223,1,1499.0999999046326,130150.20000004768,8135,WL,B,2.0
1,5.732000112533569,learn,54267.99988746643,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),131866.20000004768,A,gra,I,a,207,1,1716.0,130150.20000004768,8135,WL,B,2.0
1,6.0320000648498535,learn,53967.99993515015,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),132165.79999995232,A,gras,I,s,278,1,2015.5999999046326,130150.20000004768,8135,WL,B,2.0
1,6.182000160217285,learn,53817.999839782715,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),132316.0,A,grass,I,s,131,1,2165.7999999523163,130150.20000004768,8135,WL,B,2.0
1,6.432000160217285,learn,53567.999839782715,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),132565.89999997616,A,grassenter,I,enter,236,1,2415.6999999284744,130150.20000004768,8135,WL,B,2.0
1,8.29800009727478,learn,51701.99990272522,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),134432.0,A,a,I,a,1851,1,1865.3999999761581,132566.60000002384,8135,WL,B,3.0
1,8.581000089645386,learn,51418.999910354614,Tue Sep 01 2026 17:41:25 GMT-0500 (Central Daylight Time),134715.10000002384,A,ar,I,r,264,1,2148.5,132566.60000002384,8135,WL,B,3.0
