block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.747999906539917,delay,56252.00009346008,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),53707.40000000596,A,streetenter,O,enter,293,1,3748.4000000059605,49959.0,7150,DWL,B,1
8,5.2809998989105225,delay,54719.00010108948,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),55240.0,A,armenter,O,enter,406,1,1531.699999988079,53708.30000001192,7150,DWL,B,2
8,6.580999851226807,delay,53419.00014877319,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),56539.90000000596,A,cityenter,O,enter,267,1,1299.4000000059605,55240.5,7150,DWL,B,3
8,8.730999946594238,delay,51269.00005340576,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),58690.5,A,pupilenter,O,enter,323,1,2150.0999999940395,56540.40000000596,7150,DWL,B,4
8,12.093999862670898,delay,47906.0001373291,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),62053.40000000596,A,fireenter,O,enter,130,1,3362.5,58690.90000000596,7150,DWL,B,5
8,14.443999767303467,delay,45556.00023269653,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),64403.20000001788,A,armenter,O,enter,260,1,2349.4000000059605,62053.80000001192,7150,DWL,B,6
8,16.39199995994568,delay,43608.00004005432,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),66351.10000002384,A,cabinenter,O,enter,230,1,1947.4000000059605,64403.70000001788,7150,DWL,B,7
8,17.276999950408936,delay,42723.000049591064,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),67236.10000002384,A,lakeenter,O,enter,158,1,884.7000000178814,66351.40000000596,7150,DWL,B,8
8,22.242999792099,delay,37757.000207901,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),72202.20000001788,A,wifeenter,O,enter,195,1,4965.700000017881,67236.5,7150,DWL,B,9
8,28.072999954223633,delay,31927.000045776367,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),78032.40000000596,A,startenter,O,enter,194,1,5829.699999988079,72202.70000001788,7150,DWL,B,10
8,33.88699984550476,delay,26113.00015449524,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),83846.10000002384,A,starenter,O,enter,1023,1,5813.4000000059605,78032.70000001788,7150,DWL,B,11
8,38.8529999256134,delay,21147.000074386597,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),88812.10000002384,A,windowenter,O,enter,676,1,4965.700000017881,83846.40000000596,7150,DWL,B,12
8,43.76799988746643,delay,16232.00011253357,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),93726.70000001788,A,pipeenter,O,enter,245,1,4914.300000011921,88812.40000000596,7150,DWL,B,13
8,45.650999784469604,delay,14349.000215530396,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),95610.0,A,pupilenter,O,enter,261,1,1883.0,93727.0,7150,DWL,B,14
8,50.73299980163574,delay,9267.000198364258,Fri May 23 2025 11:52:29 GMT-0500 (Central Daylight Time),100692.60000002384,A,skinenter,O,enter,204,1,5082.200000017881,95610.40000000596,7150,DWL,B,15
