acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),156894.39999997616,iron,900,I,z,,,1047,,,6,1,3242.899999976158,153651.5,7718,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,0,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),160311.09999996424,pear,900,I,z,,,1206,,,14,1,3409.0,156902.09999996424,7718,iron,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),163660.19999998808,cobalt,1100,I,z,,,933,,,4,1,3344.699999988079,160315.5,7718,raisin,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),166592.29999995232,lime,800,I,z,,,815,,,5,1,2926.599999964237,163665.69999998808,7718,lime,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),169409.09999996424,gold,800,I,m,,,722,,,13,1,2811.099999964237,166598.0,7718,gold,NF,C,,,,,,,,,,5
4,prac,1,con,0,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),172274.0,orange,1000,I,m,,,577,,,3,1,2858.7000000476837,169415.29999995232,7718,orange,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),175474.89999997616,zinc,1000,I,m,,,905,,,15,1,3192.300000011921,172282.59999996424,7718,zinc,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),178606.69999998808,raisin,1100,I,m,,,733,,,12,1,3127.5,175479.19999998808,7718,cobalt,NF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),181688.29999995232,cherry,900,I,m,,,868,,,10,1,3076.199999988079,178612.09999996424,7718,copper,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),184753.09999996424,lead,1100,I,z,,,662,,,8,1,3059.300000011921,181693.79999995232,7718,plum,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),187935.0,copper,900,I,z,,,982,,,2,1,3176.800000011921,184758.19999998808,7718,cherry,NF,C,,,,,,,,,,11
9,prac,1,con,0,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),191834.0,kiwi,1000,I,m,,,1585,,,7,1,3891.0,187943.0,7718,kiwi,NF,C,,,,,,,,,,12
10,prac,1,con,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),195132.09999996424,banana,800,I,z,,,1192,,,1,1,3292.199999988079,191839.89999997616,7718,banana,NF,C,,,,,,,,,,13
11,prac,1,con,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),197998.29999995232,bronze,800,I,m,,,772,,,9,1,2862.5,195135.79999995232,7718,bronze,NF,C,,,,,,,,,,14
12,prac,1,inc,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),201347.79999995232,plum,1100,I,m,,,943,,,16,1,3341.2999999523163,198006.5,7718,lead,NF,C,,,,,,,,,,15
13,prac,1,con,1,m,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),204097.09999996424,silver,1000,I,m,,,446,,,11,1,2743.699999988079,201353.39999997616,7718,silver,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Fri Dec 05 2025 13:03:51 GMT-0600 (Central Standard Time),227738.59999996424,gold,800,I,z,z,None,1203,1003.0,200.0,61,1,2543.199999988079,225195.39999997616,7718,plum,NF,C,222291,222291,220762,221575,220763,223306,222090,222090,223306,1
